	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
16923	NM_001204118	CLEC17A	0.0	-	0.0	-
16924	NM_001184697	MEPE	0.0	-	0.0	-
16925	NM_001321513	SEPT10	98.0	8.51781744729	93.0	31.199092265
16926	NM_001320768	CYYR1	0.0	-	0.0	-
16927	NM_000727	CACNG1	1.0	0.337510372048	1.0	0.664930747921
16928	NM_000724	CACNB2	0.0	-	0.0	-
16929	NM_001136482	C19orf38	0.0	-	0.0	-
16930	NM_030758	OSBP2	31.0	3.177419074	31.0	5.01272220325
16931	NM_030759	NRBF2	13.0	3.04203193828	6.0	3.08915743305
16932	NM_000720	CACNA1D	0.0	-	0.0	-
16933	NM_001136486	TRIM64	0.0	-	0.0	-
16934	NM_001304561	BTNL2	0.0	-	0.0	-
16935	NM_030755	TMX1	152.0	16.4795217876	115.0	60.6838043788
16936	NM_001304563	INO80E	147.0	51.2872819944	90.0	68.7894851071
16937	NM_001198525	TCF7L2	247.0	26.8577735465	173.0	53.7785394634
16938	NM_001350106	PAQR3	76.0	8.8664408464	8.0	6.11462089841
16939	NM_004314	ART1	0.0	-	0.0	-
16940	NM_000728	CALCB	0.0	-	0.0	-
16941	NM_000729	CCK	0.0	-	0.0	-
16942	NM_021635	PBOV1	0.0	-	0.0	-
16943	NM_017763	RNF43	0.0	-	0.0	-
16944	NM_001193268	EML2	12.0	1.77876176085	12.0	2.09089856808
16945	NM_017761	PNRC2	39.0	7.18670594201	11.0	11.6505366047
16946	NM_017767	SLC39A4	35.0	6.71671849119	35.0	8.33031217902
16947	NM_021633	KLHL12	58.0	7.64916776782	52.0	13.5510315517
16948	NM_021632	ZNF350	26.0	4.94054055077	19.0	5.28576281228
16949	NM_017768	LRRC40	182.0	27.4908787794	173.0	42.5412327099
16950	NM_017769	G2E3	25.0	1.91674711461	15.0	3.1459594792
16951	NM_021639	GPBP1L1	135.0	16.0656020595	54.0	16.8570443505
16952	NM_006355	TRIM38	75.0	5.92696753899	49.0	15.5916272157
16953	NM_001074	UGT2B7	0.0	-	0.0	-
16954	NM_001042616	PIGY	0.0	-	0.0	-
16955	NM_001329544	PTDSS2	162.0	28.7565301669	128.0	37.6583001362
16956	NM_170783	ZNRD1	136.0	68.9043954087	86.0	100.409778611
16957	NM_178819	GPAT4	191.0	13.4650057114	57.0	18.4943867327
16958	NM_001007189	IGIP	0.0	-	0.0	-
16959	NM_001297734	ZNF417	16.0	1.51241366888	5.0	1.28938745032
16960	NM_024038	TRIR	601.0	275.616536996	499.0	418.031066873
16961	NM_145272	C17orf50	0.0	-	0.0	-
16962	NM_001031827	BOLA2	0.0	-	0.0	-
16963	NM_001135599	TGFB2	2.0	0.148180769607	2.0	0.66943366495
16964	NM_198969	AES	190.0	48.4907328562	168.0	94.0036435477
16965	NM_001135597	CCDC88A	272.0	12.3301863179	200.0	15.8503000306
16966	NM_178335	CCDC50	201.0	9.99134794304	136.0	41.7515936293
16967	NM_001282460	LRRC63	0.0	-	0.0	-
16968	NM_006350	FST	22.0	4.6646571725	18.0	8.39318245961
16969	NM_139240	C1orf105	4.0	1.80645145324	4.0	3.22346862579
16970	NM_015688	FAM184B	0.0	-	0.0	-
16971	NM_001320399	PCNP	78.0	13.8900785781	37.0	34.5053056673
16972	NM_018206	VPS35	212.0	18.9255063448	206.0	38.3257072748
16973	NM_017506	OR7A5	0.0	-	0.0	-
16974	NM_145273	CD300LG	0.0	-	0.0	-
16975	NM_017504	OR2M4	0.0	-	0.0	-
16976	NM_007360	KLRK1	0.0	-	0.0	-
16977	NM_001172831	ZNF300	0.0	-	0.0	-
16978	NM_001281765	EPHA5	34.0	1.79604735687	17.0	2.42613326792
16979	NM_203299	C9orf131	0.0	-	0.0	-
16980	NM_203298	CHCHD1	359.0	189.214552914	170.0	211.827938266
16981	NM_017508	SOX6	63.0	3.12115338374	60.0	11.0518924313
16982	NM_001013660	FRRS1	90.0	14.949768608	85.0	20.1016943012
16983	NM_182702	PRSS42	0.0	-	0.0	-
16984	NM_207454	C17orf102	0.0	-	0.0	-
16985	NM_000885	ITGA4	478.0	29.2761784981	426.0	61.1491686264
16986	NM_001017372	SLC27A6	0.0	-	0.0	-
16987	NM_001008270	PRSS37	0.0	-	0.0	-
16988	NM_001105198	TMEM177	56.0	14.3331217147	35.0	16.6339246395
16989	NM_207459	TEX19	11.0	2.52749244522	6.0	5.39198388314
16990	NM_001131065	RFESD	3.0	0.476612861099	2.0	1.40549342926
16991	NM_000238	KCNH2	42.0	4.35506390562	35.0	4.47395214442
16992	NM_000239	LYZ	0.0	-	0.0	-
16993	NM_001253750	CLECL1	0.0	-	0.0	-
16994	NM_000230	LEP	0.0	-	0.0	-
16995	NM_000231	SGCG	0.0	-	0.0	-
16996	NM_000232	SGCB	154.0	16.0096179564	128.0	59.4977531933
16997	NM_000233	LHCGR	0.0	-	0.0	-
16998	NM_000234	LIG1	510.0	67.0412889726	418.0	67.3704942791
16999	NM_000235	LIPA	154.0	24.7937586809	146.0	54.1220382271
17000	NM_001135774	SYN3	0.0	-	0.0	-
17001	NM_000237	LPL	0.0	-	0.0	-
17002	NM_001243746	FAM20A	7.0	0.691817527775	3.0	1.10108581772
17003	NM_001243212	CCER2	0.0	-	0.0	-
17004	NM_006179	NTF4	0.0	-	0.0	-
17005	NM_006178	NSF	81.0	9.05097520701	81.0	16.1216699325
17006	NM_001105540	DGKZ	49.0	5.33458023681	47.0	6.23357707421
17007	NM_139069	MAPK9	69.0	7.07231987438	41.0	15.8732684811
17008	NM_003455	ZNF202	29.0	2.9022095479	20.0	4.56947786707
17009	NM_003454	ZNF200	31.0	4.0714493006	19.0	7.11442317915
17010	NM_006177	NRL	4.0	0.467144836292	0.0	-
17011	NM_139062	CSNK1D	365.0	43.0793618151	300.0	108.497236673
17012	NM_001293725	TAF4B	10.0	1.02781578179	10.0	1.70828982473
17013	NM_006172	NPPA	0.0	-	0.0	-
17014	NM_153710	STKLD1	2.0	0.320142979748	0.0	-
17015	NM_001351504	NCBP1	178.0	14.6388026112	132.0	27.0343943312
17016	NM_153712	TTL	266.0	22.918281293	206.0	80.808435709
17017	NM_001286084	TRMT112	184.0	58.7161516113	148.0	205.09695705
17018	NM_153714	C10orf67	0.0	-	0.0	-
17019	NM_153716	HSFY2	0.0	-	0.0	-
17020	NM_001351502	FKTN	32.0	1.82451133703	10.0	4.49331990262
17021	NM_024776	PEAK1	100.0	3.76439595802	94.0	7.97840774924
17022	NM_001297432	MAEA	298.0	55.9097105724	277.0	103.720801085
17023	NM_004897	MINPP1	126.0	19.3474879066	118.0	35.8544829935
17024	NM_001297435	FAM53A	9.0	1.19117763559	3.0	1.2322400841
17025	NM_001171252	PAGE3	0.0	-	0.0	-
17026	NM_001195685	LYPD6	13.0	1.41046407675	8.0	6.89672357146
17027	NM_001251905	APPL2	37.0	5.02872924024	29.0	6.91335554149
17028	NM_001251902	TNK1	0.0	-	0.0	-
17029	NM_001317061	RIPK1	54.0	5.42731319462	42.0	12.2352483007
17030	NM_001317062	WDR77	248.0	43.3647760413	240.0	100.245334166
17031	NM_001080458	EVX2	36.0	9.903643867	36.0	11.1909099461
17032	NM_024919	FRMD1	0.0	-	0.0	-
17033	NM_001320546	WDR6	465.0	44.8212311413	395.0	53.4401687324
17034	NM_001348437	GPR68	17.0	2.50322985638	14.0	5.67189561478
17035	NM_001014979	CCDC189	8.0	2.30337175591	6.0	2.67975102626
17036	NM_001080450	BEND3	46.0	3.07245928476	45.0	8.04895060964
17037	NM_001321018	UBA52	1268.0	164.017282354	872.0	1002.32382572
17038	NM_024911	WLS	271.0	43.1156221986	246.0	67.3003154418
17039	NM_001080453	INTS1	610.0	38.9090319643	589.0	39.8615513223
17040	NM_001080454	ACSM4	0.0	-	0.0	-
17041	NM_001080456	ZSCAN5B	0.0	-	0.0	-
17042	NM_139282	RHOXF1	0.0	-	0.0	-
17043	NM_139283	PPTC7	31.0	3.67929529913	25.0	12.1540620317
17044	NM_006393	NEBL	0.0	-	0.0	-
17045	NM_139281	WDR36	102.0	6.88312262995	100.0	15.5755836961
17046	NM_139286	CDC26	26.0	13.2940292291	0.0	-
17047	NM_006397	RNASEH2A	456.0	177.623847359	365.0	180.40679409
17048	NM_139285	GAS2L2	0.0	-	0.0	-
17049	NM_006399	BATF	0.0	-	0.0	-
17050	NM_006398	UBD	0.0	-	0.0	-
17051	NM_001085447	CCDC173	8.0	1.64071432129	4.0	1.07254652287
17052	NM_017589	BTG4	0.0	-	0.0	-
17053	NM_025218	ULBP1	9.0	1.25976967691	6.0	3.63133608457
17054	NM_199285	PRR19	17.0	4.94265189288	9.0	3.73814008705
17055	NM_001287682	LOC388780	0.0	-	0.0	-
17056	NM_001303482	SMIM21	0.0	-	0.0	-
17057	NM_145212	MRPL30	150.0	14.7102734907	119.0	108.921402825
17058	NM_004548	NDUFB10	206.0	131.473122086	175.0	149.993771316
17059	NM_001318873	TVP23A	0.0	-	0.0	-
17060	NM_001243776	CEP57	90.0	12.4256611832	52.0	15.671823075
17061	NM_001316354	COPS3	327.0	74.5960231833	122.0	61.530972544
17062	NM_001081492	KRT80	75.0	8.56777100076	70.0	24.5379881207
17063	NM_001348531	KNOP1	42.0	6.77665003812	39.0	12.5989165897
17064	NM_001352086	CCDC91	37.0	5.84690259442	24.0	8.63764408465
17065	NM_001166386	MAGEA12	191.0	45.6306047469	144.0	67.7849402452
17066	NM_001355570	SPTY2D1OS	1.0	0.967040587738	1.0	2.47132594644
17067	NM_024669	ANKRD55	0.0	-	0.0	-
17068	NM_001039762	FAM196A	11.0	1.11033024142	7.0	2.16241020314
17069	NM_001039763	TMEM232	0.0	-	0.0	-
17070	NM_001184705	HADH	129.0	28.2263593096	106.0	47.3422681306
17071	NM_001003665	STUM	10.0	0.577337664321	10.0	10.4422223089
17072	NM_145175	FAM84A	0.0	-	0.0	-
17073	NM_001374	DNASE1L2	12.0	4.02568932452	11.0	5.43691708217
17074	NM_024663	NPEPL1	54.0	10.9937245764	51.0	14.4317889239
17075	NM_024662	NAT10	203.0	22.3465107852	178.0	25.7249133606
17076	NM_024667	VPS37B	116.0	18.770929706	98.0	50.8090788989
17077	NM_005853	IRX5	23.0	4.9618280399	23.0	7.04634257456
17078	NM_005851	CDK2AP2	185.0	55.5297935334	94.0	109.750223133
17079	NM_005850	SF3B4	322.0	71.8705729331	286.0	99.7834193904
17080	NM_005857	ZMPSTE24	199.0	27.9693192422	178.0	55.449077958
17081	NM_005856	RAMP3	0.0	-	0.0	-
17082	NM_005854	RAMP2	23.0	13.0169076568	21.0	17.6924471166
17083	NM_005859	PURA	154.0	12.9401502145	142.0	65.1879166058
17084	NM_005858	AKAP8	166.0	20.8420037481	140.0	29.9554660175
17085	NM_001035267	RPL41	96.0	73.1241649906	0.0	-
17086	NM_001330255	TMCO5A	0.0	-	0.0	-
17087	NM_033343	LHX4	2.0	0.47348448149	2.0	0.758463206069
17088	NM_001352888	CTXND1	0.0	-	0.0	-
17089	NM_018622	PARL	54.0	16.9761754059	50.0	19.5104679982
17090	NM_006922	SCN3A	1.0	0.0487494433271	1.0	0.0741027270297
17091	NM_001352885	SMIM31	0.0	-	0.0	-
17092	NM_001305082	NAT9	87.0	18.1524222895	77.0	53.6034078524
17093	NM_002492	NDUFB5	161.0	67.6289196675	142.0	110.81945823
17094	NM_001166034	SBSN	0.0	-	0.0	-
17095	NM_031939	MRO	0.0	-	0.0	-
17096	NM_031938	BCO2	1.0	0.152918071626	1.0	0.255654408253
17097	NM_002496	NDUFS8	331.0	183.13631827	308.0	216.445988105
17098	NM_001252612	ZNF638	247.0	16.0871378593	207.0	15.5097868897
17099	NM_002495	NDUFS4	120.0	78.7325080282	106.0	89.3047330646
17100	NM_001004490	OR2AG2	0.0	-	0.0	-
17101	NM_001004491	OR2AK2	0.0	-	0.0	-
17102	NM_001004492	OR2B11	0.0	-	0.0	-
17103	NM_001349451	SETD5	267.0	16.609135084	145.0	15.9855284268
17104	NM_001287237	COMMD5	116.0	32.8252453955	51.0	33.6100328716
17105	NM_001349109	ST6GALNAC3	0.0	-	0.0	-
17106	NM_031935	HMCN1	0.0	-	0.0	-
17107	NM_031246	PSG2	0.0	-	0.0	-
17108	NM_001136105	COLCA2	0.0	-	0.0	-
17109	NM_001136107	METTL11B	0.0	-	0.0	-
17110	NM_017762	MTMR10	21.0	1.88300989267	19.0	3.62122310918
17111	NM_001136103	TMEM132C	0.0	-	0.0	-
17112	NM_012390	SMR3A	0.0	-	0.0	-
17113	NM_001204446	AP5S1	72.0	16.3410123806	31.0	22.8689863701
17114	NM_001136108	R3HCC1	146.0	40.8725272955	142.0	47.7453448156
17115	NM_018430	TSNAXIP1	1.0	0.166294830041	0.0	-
17116	NM_152393	KLHL40	10.0	1.8389362148	9.0	2.14552413357
17117	NM_152391	PQLC3	9.0	2.19012474466	6.0	4.38264699861
17118	NM_152390	TMEM178A	10.0	2.63686230207	6.0	2.98549443194
17119	NM_152397	IQCF1	0.0	-	0.0	-
17120	NM_199000	LHFPL3	0.0	-	0.0	-
17121	NM_152395	NUDT16	130.0	9.45382166858	107.0	80.9485335518
17122	NM_152394	ERICH6	1.0	0.214690477973	1.0	0.223312585522
17123	NM_032287	RTL6	191.0	15.9587126293	90.0	55.6048337949
17124	NM_199001	CYSRT1	1.0	0.342975073523	0.0	-
17125	NM_033062	KRTAP4-2	0.0	-	0.0	-
17126	NM_033061	KRTAP4-7	0.0	-	0.0	-
17127	NM_033060	KRTAP4-1	0.0	-	0.0	-
17128	NM_033067	DMRTB1	0.0	-	0.0	-
17129	NM_033066	MPP4	19.0	3.43854139009	18.0	4.18343577141
17130	NM_033064	ATCAY	0.0	-	0.0	-
17131	NM_003596	TPST1	127.0	27.5448615971	57.0	22.7814952475
17132	NM_033068	ACP4	0.0	-	0.0	-
17133	NM_001322437	HNRNPH3	431.0	76.8130877103	422.0	180.328452346
17134	NM_001006681	SPIN2B	6.0	2.1199618921	1.0	0.572507941261
17135	NM_001042784	CCDC158	0.0	-	0.0	-
17136	NM_014939	TRAPPC8	124.0	8.81995444908	105.0	10.8421681494
17137	NM_001346456	CD5	0.0	-	0.0	-
17138	NM_001025579	NDEL1	59.0	10.7872920474	34.0	15.3237231937
17139	NM_003000	SDHB	352.0	136.753896914	292.0	154.084094597
17140	NM_001318380	NUDT14	135.0	57.6326492308	118.0	116.646584672
17141	NM_001318381	INVS	38.0	3.35194714925	22.0	3.36304149413
17142	NM_001318383	CIDEA	0.0	-	0.0	-
17143	NM_001320942	IREB2	119.0	7.99513695405	106.0	17.3292536046
17144	NM_001349021	NME9	0.0	-	0.0	-
17145	NM_014517	UBP1	82.0	8.79594187834	43.0	11.7856209645
17146	NM_018339	RFK	55.0	9.03809636859	28.0	26.6142794232
17147	NM_030657	LIM2	0.0	-	0.0	-
17148	NM_003001	SDHC	34.0	5.30312580372	28.0	24.4225152354
17149	NM_015210	MTCL1	72.0	5.25744981383	66.0	6.16663563195
17150	NM_014565	OR1A1	0.0	-	0.0	-
17151	NM_015214	DDHD2	72.0	6.80152564576	40.0	8.33031217902
17152	NM_018335	ZNF839	26.0	3.04844634406	24.0	3.83481612379
17153	NM_014564	LHX3	0.0	-	0.0	-
17154	NM_001313954	AURKB	306.0	104.147385715	182.0	139.828390338
17155	NM_024694	ADGB	0.0	-	0.0	-
17156	NM_001195144	ANKRD44	11.0	0.801642426926	11.0	1.64092064854
17157	NM_012079	DGAT1	73.0	8.72701503258	50.0	15.1615088739
17158	NM_001127500	MET	17.0	1.13021333076	16.0	1.68379908345
17159	NM_178859	SLC51B	1.0	0.473232628042	1.0	1.14945392858
17160	NM_012071	COMMD3	0.0	-	0.0	-
17161	NM_001313959	AFF1	83.0	3.92407372089	69.0	8.44165793586
17162	NM_012073	CCT5	1356.0	164.136391022	1215.0	332.397899438
17163	NM_012072	CD93	0.0	-	0.0	-
17164	NM_001083536	FGD3	12.0	1.54592066154	11.0	2.24665995131
17165	NM_001083537	FAM86B1	0.0	-	0.0	-
17166	NM_024690	MUC16	0.0	-	0.0	-
17167	NM_001083538	POTEE	6.0	0.77588140179	6.0	0.826837677248
17168	NM_005144	HR	8.0	0.645161233299	7.0	0.872232686979
17169	NM_005147	DNAJA3	145.0	23.3532249103	137.0	42.2334704361
17170	NM_005146	SART1	297.0	36.6889989161	280.0	51.8330535583
17171	NM_005141	FGB	0.0	-	0.0	-
17172	NM_005140	CNGA2	0.0	-	0.0	-
17173	NM_005143	HP	0.0	-	0.0	-
17174	NM_005142	GIF	0.0	-	0.0	-
17175	NM_001256829	TMEM265	1.0	0.211827938266	0.0	-
17176	NM_024877	CNTD2	1.0	0.244820401959	1.0	0.481427132424
17177	NM_005149	TBX19	1.0	0.15763241331	1.0	0.330244001752
17178	NM_001178061	SEMA6C	104.0	11.5025414514	31.0	4.77327752895
17179	NM_001354107	ATAD2B	27.0	1.4773239975	25.0	2.52519681176
17180	NM_020855	ZNF492	0.0	-	0.0	-
17181	NM_001178065	CASR	0.0	-	0.0	-
17182	NM_001354103	FAM192A	71.0	7.77154173118	68.0	39.5412151431
17183	NM_001810	CENPB	208.0	32.5797336038	166.0	41.0240107109
17184	NM_001354459	PLPP5	41.0	8.29394519542	6.0	6.68930331368
17185	NM_012291	ESPL1	210.0	14.1048045864	208.0	14.541323815
17186	NM_001355276	CENPVL3	0.0	-	0.0	-
17187	NM_012293	PXDN	526.0	34.1634020454	499.0	49.9942559706
17188	NM_001355274	FBLL1	4.0	1.13190501364	3.0	1.32787662794
17189	NM_012294	RAPGEF5	14.0	0.9404623052	10.0	2.02844810925
17190	NM_001918	DBT	51.0	2.09771356341	45.0	13.8148655391
17191	NM_001919	ECI1	272.0	115.124755792	255.0	124.789726008
17192	NM_001916	CYC1	764.0	275.410651665	668.0	303.836637832
17193	NM_001917	DAO	0.0	-	0.0	-
17194	NM_001254752	UQCRB	214.0	19.2081266055	165.0	173.518630282
17195	NM_004435	ENDOG	65.0	25.2528502824	55.0	27.3670322928
17196	NM_001912	CTSL	257.0	66.6998473059	186.0	82.5748430009
17197	NM_001291540	CT45A9	0.0	-	0.0	-
17198	NM_001910	CTSE	0.0	-	0.0	-
17199	NM_004431	EPHA2	226.0	25.2216606877	201.0	30.5058248865
17200	NM_199290	NACA2	69.0	39.8621665647	25.0	17.1619857392
17201	NM_001321167	ARHGAP44	12.0	1.2388173693	6.0	1.14797076222
17202	NM_001321160	METTL8	23.0	1.03283761541	12.0	6.09368041588
17203	NM_001195304	BBIP1	41.0	7.70202089727	11.0	15.6834146601
17204	NM_001321163	ZNF69	10.0	2.51037624356	4.0	3.61657455577
17205	NM_001353828	MOK	21.0	4.68251231957	10.0	4.16515608951
17206	NM_201442	C1S	5.0	0.787325080282	5.0	1.07604903328
17207	NM_033125	SLC22A16	0.0	-	0.0	-
17208	NM_001288631	FAM222B	55.0	5.62439698156	43.0	11.2849928174
17209	NM_000531	OTC	0.0	-	0.0	-
17210	NM_000530	MPZ	8.0	1.82031169457	8.0	4.76400182447
17211	NM_006948	HSPA13	279.0	31.1364749198	263.0	82.621871684
17212	NM_006944	SPP2	0.0	-	0.0	-
17213	NM_019034	RHOF	13.0	2.37490871239	11.0	7.69375058798
17214	NM_001008496	PIWIL3	0.0	-	0.0	-
17215	NM_006947	SRP72	245.0	28.1180274092	238.0	52.5156763619
17216	NM_001008491	SEPT2	841.0	100.648189877	762.0	312.124370915
17217	NM_006942	SOX15	0.0	-	0.0	-
17218	NM_001008493	ENAH	228.0	7.69874122073	172.0	43.0812225799
17219	NM_020808	SIPA1L2	105.0	7.07805127864	101.0	8.69195312561
17220	NM_080868	ASB17	0.0	-	0.0	-
17221	NM_020802	CEP126	8.0	0.505068033335	4.0	0.530517197805
17222	NM_020805	KLHL14	0.0	-	0.0	-
17223	NM_020804	PACSIN1	0.0	-	0.0	-
17224	NM_020807	ZNF319	14.0	1.47541847549	11.0	2.79772748654
17225	NM_020806	GPHN	97.0	10.0300676487	79.0	15.2130973846
17226	NM_001620	AHNAK	1349.0	31.8940933465	1263.0	31.7903717911
17227	NM_020202	NIT2	20.0	6.99982172084	19.0	10.170799924
17228	NM_020753	CASKIN2	189.0	16.7612656894	136.0	16.7631086641
17229	NM_054023	SCGB3A2	0.0	-	0.0	-
17230	NM_001624	CRYBG1	35.0	2.06435341588	34.0	2.92430680437
17231	NM_145017	PPP1R32	1.0	0.289043970344	1.0	0.348074076964
17232	NM_020205	OTUD7B	171.0	11.8577416417	109.0	19.1498479736
17233	NM_001627	ALCAM	67.0	6.0700999825	49.0	12.4412641824
17234	NM_020759	STARD9	57.0	1.62704082459	53.0	1.67173293122
17235	NM_178469	LCN8	0.0	-	0.0	-
17236	NM_020209	SHD	62.0	10.7065207928	36.0	15.6541467575
17237	NM_020208	SLC6A20	0.0	-	0.0	-
17238	NM_017706	WDR55	130.0	22.4143516073	116.0	44.7927827792
17239	NM_178468	FAM83C	0.0	-	0.0	-
17240	NM_001321702	RPS9	346.0	205.218906592	338.0	257.01789843
17241	NM_001321703	NCOA2	92.0	4.78432986592	85.0	8.60325073505
17242	NM_001294145	SSB	273.0	59.8231315311	243.0	88.0976339832
17243	NM_001348223	OR4C5	0.0	-	0.0	-
17244	NM_001291466	TBC1D3E	0.0	-	0.0	-
17245	NM_198276	TMEM17	0.0	-	0.0	-
17246	NM_198277	SLC37A2	3.0	0.318044807216	2.0	0.58608520469
17247	NM_198274	SMYD1	54.0	5.42363698338	42.0	12.6837910082
17248	NM_032856	WDR73	102.0	14.2639246704	57.0	22.3006193584
17249	NM_003907	EIF2B5	159.0	24.4062624524	149.0	30.6006287551
17250	NM_198273	LYSMD3	28.0	2.92382224649	15.0	7.24492948468
17251	NM_032853	MUM1	232.0	25.1652210494	173.0	36.0286001742
17252	NM_198271	LMOD3	6.0	1.1529295992	5.0	1.32156467724
17253	NM_018114	DALRD3	25.0	6.2024354484	17.0	6.68634606199
17254	NM_001080843	GSTT2B	0.0	-	0.0	-
17255	NM_001008723	CFAP58	0.0	-	0.0	-
17256	NM_001080849	DNLZ	82.0	48.8964758304	77.0	63.7850607406
17257	NM_001040284	PAPD5	40.0	2.19348456785	38.0	8.06097733603
17258	NM_018117	WDR11	136.0	12.7794801793	126.0	15.2516115552
17259	NM_001278209	NUP153	323.0	23.8280083791	251.0	24.6968604867
17260	NM_001040283	DMRTC2	0.0	-	0.0	-
17261	NM_001278205	HSPA14	91.0	9.89013413211	45.0	46.3373614958
17262	NM_001009894	C12orf29	126.0	19.502321665	87.0	39.5715381608
17263	NM_001008693	CST9	0.0	-	0.0	-
17264	NM_018111	C19orf73	2.0	1.19580287731	1.0	1.14061197528
17265	NM_025187	C16orf70	82.0	12.7274148533	69.0	24.1874454333
17266	NM_002764	PRPS1	134.0	27.647672462	103.0	47.8770982727
17267	NM_025185	TANC2	254.0	9.61854279997	226.0	16.8313309059
17268	NM_016656	RRAGB	27.0	5.44206801074	15.0	5.93118227146
17269	NM_001145306	CDK6	3234.0	122.779573265	1928.0	874.259894447
17270	NM_025180	CEP63	26.0	1.90039523979	16.0	3.36998992697
17271	NM_003008	SEMG2	0.0	-	0.0	-
17272	NM_016651	DACT1	10.0	1.15213330836	8.0	1.41724785459
17273	NM_199294	CENPS	0.0	-	0.0	-
17274	NM_024112	C9orf16	78.0	48.6639779636	39.0	68.8440799366
17275	NM_025189	ZNF430	29.0	3.29173805573	15.0	3.8952598105
17276	NM_025188	TRIM45	23.0	2.8571039984	18.0	4.59385890216
17277	NM_001303253	ACAT2	534.0	137.866424824	513.0	178.143823493
17278	NM_007163	SLC14A2	0.0	-	0.0	-
17279	NM_016591	GCNT4	0.0	-	0.0	-
17280	NM_007165	SF3A2	443.0	119.432443012	389.0	124.044618473
17281	NM_007167	ZMYM6	30.0	2.59431572916	21.0	2.34831877264
17282	NM_007166	PICALM	364.0	39.0077754784	262.0	59.4934822022
17283	NM_000397	CYBB	0.0	-	0.0	-
17284	NM_000396	CTSK	0.0	-	0.0	-
17285	NM_000395	CSF2RB	0.0	-	0.0	-
17286	NM_016599	MYOZ2	1.0	0.171289437951	1.0	0.559545497307
17287	NM_000393	COL5A2	2784.0	178.705751556	2581.0	255.139690711
17288	NM_000392	ABCC2	2.0	0.163363448534	2.0	0.191823488728
17289	NM_000391	TPP1	80.0	10.0727692128	75.0	19.7180261684
17290	NM_000390	CHM	49.0	4.00313954961	42.0	9.52254034409
17291	NM_001080836	MEIG1	2.0	1.42348374515	1.0	1.6660624358
17292	NM_001012419	ANKRD20A3	0.0	-	0.0	-
17293	NM_207102	FBXW12	1.0	0.270090267371	1.0	0.318880767283
17294	NM_001042454	TGFB1I1	198.0	48.8237565029	190.0	60.980770107
17295	NM_001033112	PAIP2	240.0	70.4694923342	197.0	228.211505367
17296	NM_001012417	MS4A13	0.0	-	0.0	-
17297	NM_001012416	KRTAP5-6	0.0	-	0.0	-
17298	NM_001012415	SOHLH1	0.0	-	0.0	-
17299	NM_015868	KIR2DL3	0.0	-	0.0	-
17300	NM_003842	TNFRSF10B	208.0	22.2847888812	152.0	51.107693042
17301	NM_001128636	ELFN1	20.0	2.37754500459	18.0	3.21958024386
17302	NM_138702	MAGEC3	0.0	-	0.0	-
17303	NM_001167602	NEU4	2.0	0.351096030276	1.0	0.305731044921
17304	NM_138704	NSMCE3	0.0	-	0.0	-
17305	NM_203351	MAP3K3	148.0	13.6419650255	79.0	17.8025607692
17306	NM_003844	TNFRSF10A	43.0	10.9303216145	38.0	12.0141218718
17307	NM_003845	DYRK4	27.0	6.44347859426	26.0	7.39974755556
17308	NM_001167608	RHBDD1	26.0	2.225477281	25.0	11.7309775939
17309	NM_003848	SUCLG2	27.0	5.10222773989	26.0	8.90362234746
17310	NM_003849	SUCLG1	398.0	121.513926426	388.0	165.799619692
17311	NM_001134363	RBM20	9.0	0.553358401276	9.0	1.0867394227
17312	NM_001351973	CMC2	60.0	28.6376826412	58.0	75.4404762598
17313	NM_001048249	SMIM15	130.0	20.0100439954	27.0	53.3806404431
17314	NM_198498	C11orf53	0.0	-	0.0	-
17315	NM_019042	PUS7	113.0	14.304715353	88.0	19.7108776393
17316	NM_001010924	FAM171A1	42.0	4.72993016585	37.0	6.15751245915
17317	NM_000975	RPL11	1897.0	808.294020758	1881.0	1558.17791238
17318	NM_001010926	HES5	0.0	-	0.0	-
17319	NM_198492	CLEC4G	0.0	-	0.0	-
17320	NM_198493	ANKRD45	0.0	-	0.0	-
17321	NM_001303034	CHRNA10	3.0	0.664930747921	1.0	0.605222680761
17322	NM_198491	FAM92B	0.0	-	0.0	-
17323	NM_001199815	GGCT	201.0	75.1366157498	97.0	86.1264491514
17324	NM_001242607	NCAM1	221.0	16.1986070439	198.0	33.1744093149
17325	NM_198495	CTAGE4	0.0	-	0.0	-
17326	NM_024052	GID4	8.0	0.840904858902	6.0	2.95573867348
17327	NM_024050	DDA1	79.0	8.61963575138	52.0	74.859582067
17328	NM_024057	NUP37	124.0	42.6604757344	72.0	32.6487097512
17329	NM_001256795	LOC100129083	0.0	-	0.0	-
17330	NM_014908	DOLK	56.0	11.3026159438	46.0	12.6546560523
17331	NM_024058	SMIM2	0.0	-	0.0	-
17332	NM_024059	FNDC11	1.0	0.391583336584	1.0	0.464826196823
17333	NM_001205262	RAD54B	15.0	1.24025651587	11.0	13.8226705479
17334	NM_001160389	TRPT1	44.0	18.4824376731	35.0	20.2725956544
17335	NM_018848	MKKS	40.0	5.79594358774	3.0	0.779051962101
17336	NM_145686	MAP4K4	413.0	24.0437600914	350.0	40.7361419743
17337	NM_007104	RPL10A	669.0	413.904131391	665.0	452.320666344
17338	NM_003352	SUMO1	62.0	18.0615570152	10.0	14.5372114497
