	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
15102	NM_001190487	MTRNR2L6	46.0	23.618221351	0.0	-
15103	NM_032918	RERG	0.0	-	0.0	-
15104	NM_017693	BIVM	4.0	0.741457799636	0.0	-
15105	NM_002788	PSMA3	228.0	163.631861177	194.0	180.927288389
15106	NM_000346	SOX9	682.0	124.16911436	539.0	252.32535841
15107	NM_001352579	ACBD5	79.0	13.3672597499	62.0	30.1475835273
15108	NM_002780	PSG4	0.0	-	0.0	-
15109	NM_002781	PSG5	0.0	-	0.0	-
15110	NM_006024	TAX1BP1	263.0	53.9751534842	218.0	65.8827489914
15111	NM_002787	PSMA2	375.0	183.465223988	340.0	345.424680443
15112	NM_002784	PSG9	0.0	-	0.0	-
15113	NM_002785	PSG11	0.0	-	0.0	-
15114	NM_001042724	NECTIN2	181.0	45.3924826453	146.0	64.6705270436
15115	NM_001039706	CFAP69	4.0	0.734237041977	3.0	0.760348444212
15116	NM_001039707	SDCCAG3	65.0	19.569623892	50.0	27.3795196654
15117	NM_001003684	UQCR10	103.0	75.6651981007	48.0	181.904313511
15118	NM_177965	C8orf37	11.0	2.33582288139	9.0	10.3305033815
15119	NM_177964	LYPD6B	5.0	2.2766949601	4.0	4.59133483621
15120	NM_015509	NECAP1	79.0	21.8216777946	70.0	60.5523869703
15121	NM_001282406	KCTD14	0.0	-	0.0	-
15122	NM_001267039	LARP7	76.0	21.7739463272	67.0	27.112221304
15123	NM_001348803	ZBTB20	74.0	1.91912409838	66.0	21.2364705632
15124	NM_015500	C2CD2	17.0	1.91842129914	15.0	5.13807915673
15125	NM_001349852	TOP3B	53.0	9.72365687135	35.0	14.0440830284
15126	NM_006023	CDC123	146.0	67.5531280552	125.0	88.556903369
15127	NM_015503	SH2B1	28.0	4.12144483447	24.0	8.52676469581
15128	NM_152676	FBXO15	0.0	-	0.0	-
15129	NM_001351290	CCSER2	20.0	1.829497406	13.0	3.6343587228
15130	NM_001256720	CLEC19A	0.0	-	0.0	-
15131	NM_001040078	LGALS9C	0.0	-	0.0	-
15132	NM_001005197	OR8D4	0.0	-	0.0	-
15133	NM_032367	ZBED3	6.0	2.88422107831	1.0	1.01595494248
15134	NM_002430	MN1	66.0	6.25627097321	45.0	8.13302310123
15135	NM_031958	KRTAP3-1	0.0	-	0.0	-
15136	NM_002432	MNDA	0.0	-	0.0	-
15137	NM_001134493	TOMM6	222.0	186.19099303	184.0	585.731889504
15138	NM_002434	MPG	96.0	53.3435457774	84.0	67.0734132594
15139	NM_001004439	ITGA11	1.0	0.14299226082	1.0	0.20079849578
15140	NM_002438	MRC1	0.0	-	0.0	-
15141	NM_031950	FGFBP2	1.0	0.611655195942	1.0	1.06584558698
15142	NM_001004434	SLC30A2	0.0	-	0.0	-
15143	NM_001278669	NFATC1	56.0	7.97255041326	49.0	12.392713096
15144	NM_001004432	LINGO4	0.0	-	0.0	-
15145	NM_001289152	MICA	81.0	25.6481463264	55.0	55.6407526761
15146	NM_031957	KRTAP1-5	0.0	-	0.0	-
15147	NM_001004431	METRNL	11.0	4.88754998693	9.0	6.88700225431
15148	NM_052839	PANX2	2.0	0.469363194265	2.0	0.704275550096
15149	NM_052838	SEPT1	9.0	4.04914202892	9.0	5.17769808035
15150	NM_001318093	AP3S1	15.0	6.52717103082	6.0	8.78832189507
15151	NM_052831	SLC18B1	8.0	2.36288077344	6.0	3.13456557745
15152	NM_000341	SLC3A1	0.0	-	0.0	-
15153	NM_170735	BDNF	44.0	6.62774391498	42.0	40.4333680737
15154	NM_144664	FAM76B	21.0	3.8069382241	13.0	9.12865396846
15155	NM_170736	KCNJ15	2.0	0.467983165272	2.0	1.2699436781
15156	NM_018951	HOXA10	32.0	8.91479716155	29.0	16.8460655304
15157	NM_152365	KDF1	0.0	-	0.0	-
15158	NM_170739	MRPL11	56.0	23.6079465151	31.0	40.6661085493
15159	NM_001354169	KCNJ5	0.0	-	0.0	-
15160	NM_001322	CST2	0.0	-	0.0	-
15161	NM_001130103	COL13A1	2.0	0.456645351896	2.0	0.665040143406
15162	NM_001040113	MYH11	1.0	0.103176063735	1.0	0.12268726181
15163	NM_033004	NLRP1	13.0	1.65886817171	12.0	1.94368584653
15164	NM_138328	RHBDL3	0.0	-	0.0	-
15165	NM_001146340	NKX1-2	2.0	0.453178256532	2.0	1.53536599024
15166	NM_138327	TAAR1	0.0	-	0.0	-
15167	NM_014700	RAB11FIP3	53.0	8.92783547172	43.0	13.5617235056
15168	NM_033553	GUCA2A	0.0	-	0.0	-
15169	NM_183013	CREM	41.0	10.8202570421	28.0	26.8473233796
15170	NM_001322497	ZNF799	0.0	-	0.0	-
15171	NM_144665	SESN3	3.0	0.227548946664	3.0	1.45283617535
15172	NM_007170	TESK2	11.0	2.56135584491	10.0	4.17394076019
15173	NM_006020	ALKBH1	64.0	17.7330317233	62.0	37.955034646
15174	NM_032338	LLPH	9.0	5.29682342649	0.0	-
15175	NM_001206	KLF9	4.0	0.550113851343	4.0	3.89794957523
15176	NM_001204	BMPR2	142.0	8.42644981704	84.0	19.3021660871
15177	NM_001353179	OVCH1	1.0	0.0896767540313	1.0	0.21883539091
15178	NM_001318890	ACSM1	0.0	-	0.0	-
15179	NM_001203	BMPR1B	5.0	0.644108124504	4.0	1.89860366984
15180	NM_001200	BMP2	0.0	-	0.0	-
15181	NM_001318893	ZNF184	49.0	10.3988632557	33.0	11.6549268919
15182	NM_000442	PECAM1	0.0	-	0.0	-
15183	NM_001207052	TMEM191C	0.0	-	0.0	-
15184	NM_001353220	TRIM16L	1.0	0.28535786233	1.0	0.684095734907
15185	NM_022119	PRSS22	0.0	-	0.0	-
15186	NM_007223	GPR176	35.0	5.54126618163	17.0	7.86577518451
15187	NM_001330212	PSMC1	0.0	-	0.0	-
15188	NM_022114	PRDM16	14.0	1.14954434051	11.0	2.05657284754
15189	NM_001135105	KCNK16	0.0	-	0.0	-
15190	NM_021015	SSX5	0.0	-	0.0	-
15191	NM_022111	CLSPN	282.0	23.807402418	266.0	47.3935398913
15192	NM_022110	FKBPL	25.0	13.3230698372	21.0	14.324964689
15193	NM_001354703	TF	0.0	-	0.0	-
15194	NM_030923	TMEM163	4.0	1.51346695076	1.0	0.823273832699
15195	NM_001301106	C15orf32	0.0	-	0.0	-
15196	NM_021139	UGT2B4	0.0	-	0.0	-
15197	NM_021136	RTN1	43.0	9.30754731982	39.0	11.9835611941
15198	NM_001301109	SH3GL3	0.0	-	0.0	-
15199	NM_021134	MRPL23	79.0	76.258235204	63.0	97.6702137884
15200	NM_001243541	CEP295NL	0.0	-	0.0	-
15201	NM_021133	RNASEL	8.0	1.35109310907	6.0	1.93058823301
15202	NM_001089	ABCA3	34.0	3.67695001831	26.0	3.64075348889
15203	NM_019089	HES2	0.0	-	0.0	-
15204	NM_019088	PAF1	156.0	48.8351068942	129.0	57.8922445137
15205	NM_148170	CTSC	95.0	11.062198386	72.0	124.564910339
15206	NM_001004727	OR4X2	0.0	-	0.0	-
15207	NM_138492	PRELID2	6.0	0.851493839249	2.0	3.20469008702
15208	NM_138493	CCDC167	26.0	30.0362162833	20.0	48.7243696903
15209	NM_199165	ADSSL1	17.0	6.49744929862	16.0	7.62473170404
15210	NM_019080	NDFIP2	119.0	18.3101052415	115.0	81.4723510994
15211	NM_019083	TRMT13	22.0	5.01350975433	21.0	10.4019453136
15212	NM_019082	DDX56	355.0	88.5334690909	340.0	148.129196905
15213	NM_138499	PWWP2B	14.0	3.83900278801	14.0	5.65565441753
15214	NM_019087	ARL15	8.0	2.30490180032	6.0	6.98778765315
15215	NM_019086	VSIG10	18.0	2.57694747553	12.0	5.29573555969
15216	NM_007261	CD300A	0.0	-	0.0	-
15217	NM_024685	BBS10	20.0	3.99803647473	18.0	5.93575884902
15218	NM_203434	IER5L	36.0	9.51473669378	28.0	16.5061321519
15219	NM_014982	PCNX1	127.0	7.04106554493	110.0	11.2136785923
15220	NM_001701	BAAT	2.0	0.41187362533	1.0	0.569807664637
15221	NM_001031618	SPDYE2	0.0	-	0.0	-
15222	NM_014591	KCNIP2	1.0	0.276650534742	1.0	0.834788152037
15223	NM_001276718	PAK6	0.0	-	0.0	-
15224	NM_182498	ZNF428	157.0	80.6100163501	115.0	145.270805929
15225	NM_001317812	SLC25A37	64.0	8.63274708186	9.0	11.4294931029
15226	NM_182491	ZFAND2A	30.0	23.8484428784	12.0	19.6232392999
15227	NM_001005210	LRRC55	0.0	-	0.0	-
15228	NM_001005213	OR9G1	0.0	-	0.0	-
15229	NM_182492	LRP5L	9.0	1.78813706242	3.0	2.83102068952
15230	NM_182495	NXPE2	0.0	-	0.0	-
15231	NM_001005214	LRRC52	0.0	-	0.0	-
15232	NM_001005741	GBA	97.0	26.8974366014	79.0	35.1232839984
15233	NM_182496	CCDC38	0.0	-	0.0	-
15234	NM_017623	CNNM3	91.0	13.2584599949	83.0	27.9889846795
15235	NM_017622	BORCS6	7.0	2.6195076495	7.0	4.66828458206
15236	NM_017621	ALKBH4	27.0	9.11772858562	26.0	20.48674818
15237	NM_017620	ILF3	1562.0	182.777281851	1360.0	361.178197571
15238	NM_017625	ITLN1	0.0	-	0.0	-
15239	NM_001700	AZU1	0.0	-	0.0	-
15240	NM_017629	AGO4	5.0	0.507257956408	4.0	1.10788590015
15241	NM_006055	LANCL1	83.0	12.917992929	74.0	44.1686411243
15242	NM_004498	ONECUT1	3.0	0.533584480592	3.0	1.53701337864
15243	NM_019884	GSK3A	133.0	43.7177674078	114.0	56.2343655145
15244	NM_012239	SIRT3	40.0	9.87247738729	34.0	20.293699976
15245	NM_012238	SIRT1	51.0	8.92248655517	48.0	15.3208178492
15246	NM_012237	SIRT2	130.0	44.9383544779	79.0	48.3620602747
15247	NM_019888	MC3R	0.0	-	0.0	-
15248	NM_004496	FOXA1	0.0	-	0.0	-
15249	NM_004497	FOXA3	9.0	3.24094223732	9.0	6.12177978161
15250	NM_004490	GRB14	0.0	-	0.0	-
15251	NM_004491	ARHGAP35	163.0	13.1355155507	133.0	21.1691144848
15252	NM_012231	PRDM2	102.0	9.18151563576	101.0	14.0277431994
15253	NM_004493	HSD17B10	128.0	95.2022575383	113.0	102.972074418
15254	NM_020346	SLC17A6	0.0	-	0.0	-
15255	NM_001013703	EIF2AK4	123.0	15.9195035846	106.0	15.3378409801
15256	NM_001013706	PLIN5	3.0	0.880272307802	3.0	1.54363843631
15257	NM_133259	LRPPRC	1053.0	113.946123413	1011.0	173.029143376
15258	NM_000550	TYRP1	0.0	-	0.0	-
15259	NM_144716	CCDC12	93.0	65.4332866441	86.0	114.069163264
15260	NM_000552	VWF	0.0	-	0.0	-
15261	NM_000555	DCX	0.0	-	0.0	-
15262	NM_000554	CRX	0.0	-	0.0	-
15263	NM_001164310	FAM166B	0.0	-	0.0	-
15264	NM_133445	GRIN3A	17.0	1.56687942165	14.0	2.99506430175
15265	NM_000559	HBG1	0.0	-	0.0	-
15266	NM_000558	HBA1	0.0	-	0.0	-
15267	NM_133448	TMEM132D	0.0	-	0.0	-
15268	NM_144718	SPICE1	27.0	3.54968838658	20.0	5.57825727763
15269	NM_144719	CCDC13	1.0	0.253091248922	1.0	0.333448898719
15270	NM_000262	NAGA	60.0	11.5337879943	45.0	26.076998827
15271	NM_017955	CDCA4	224.0	65.4054645399	199.0	196.326995393
15272	NM_001289032	SERPINA4	0.0	-	0.0	-
15273	NM_017957	EPN3	0.0	-	0.0	-
15274	NM_017956	TRMT12	14.0	4.51891630567	7.0	3.72215118124
15275	NM_003200	TCF3	190.0	30.533355294	176.0	64.1525136198
15276	NM_003201	TFAM	111.0	14.9950120754	62.0	59.9290020726
15277	NM_017953	ZNHIT6	102.0	11.7891431198	74.0	37.5105232478
15278	NM_145040	CAVIN3	0.0	-	0.0	-
15279	NM_207113	SLC37A3	25.0	5.34513607797	16.0	7.71715269439
15280	NM_153256	PROSER2	11.0	2.36385555923	10.0	5.47590393309
15281	NM_145049	UBLCP1	62.0	18.4569370473	49.0	36.673107093
15282	NM_153252	BRWD3	44.0	2.46345050541	38.0	5.03187888871
15283	NM_004271	LY86	0.0	-	0.0	-
15284	NM_004272	HOMER1	12.0	1.99326966915	4.0	2.69013421389
15285	NM_004273	CHST3	15.0	1.54076057891	10.0	4.97394607256
15286	NM_004274	AKAP6	114.0	7.86100883095	114.0	11.731652116
15287	NM_001100588	RC3H2	80.0	6.40436557012	58.0	11.6170015654
15288	NM_001265615	FAM153B	1.0	0.399246507496	1.0	0.767682995121
15289	NM_004277	SLC25A27	0.0	-	0.0	-
15290	NM_004278	PIGL	10.0	6.2174325907	8.0	7.54938850538
15291	NM_001330170	FLOT2	141.0	37.753645255	118.0	65.6700012936
15292	NM_001330173	CDKN3	51.0	34.1070587832	36.0	42.1322490852
15293	NM_001330172	PDE4C	1.0	0.130749951524	1.0	0.334851909513
15294	NM_144609	CCDC43	116.0	38.8609893339	87.0	92.3164391066
15295	NM_001330177	PCNX4	83.0	12.7189994564	37.0	7.53088510218
15296	NM_001330176	COPRS	31.0	21.2069677821	30.0	41.401632049
15297	NM_001135659	NRXN1	0.0	-	0.0	-
15298	NM_018451	CENPJ	48.0	6.7213910564	47.0	8.38030047773
15299	NM_001100879	ST20	0.0	-	0.0	-
15300	NM_001124756	PABPC1L	16.0	5.38785695871	16.0	6.2113668028
15301	NM_153274	BEST4	0.0	-	0.0	-
15302	NM_198568	GJB7	0.0	-	0.0	-
15303	NM_001014283	DCUN1D2	12.0	2.83756316057	11.0	10.1009366397
15304	NM_198566	C5orf34	23.0	6.50363576483	17.0	6.35170578279
15305	NM_001124758	SPNS2	0.0	-	0.0	-
15306	NM_001124759	FRG2C	0.0	-	0.0	-
15307	NM_001098169	BSX	0.0	-	0.0	-
15308	NM_022802	CTBP2	91.0	13.7160331092	90.0	21.7925426303
15309	NM_001199707	KIAA0895	8.0	1.28331150629	6.0	2.81987493877
15310	NM_003578	SOAT2	0.0	-	0.0	-
15311	NM_018452	TMEM242	56.0	7.91903279943	41.0	68.9346892309
15312	NM_004927	MRPL49	73.0	24.8863022916	69.0	98.644966421
15313	NM_178864	NPAS4	1.0	0.216913456829	1.0	0.297321807575
15314	NM_001080209	TMEM200C	0.0	-	0.0	-
15315	NM_001161498	PLEKHD1	2.0	0.790560965175	2.0	0.941812274093
15316	NM_000260	MYO7A	10.0	0.959475196849	10.0	1.07738904099
15317	NM_004460	FAP	0.0	-	0.0	-
15318	NM_016622	MRPL35	119.0	25.7425369675	99.0	125.059215539
15319	NM_004959	NR5A1	0.0	-	0.0	-
15320	NM_018457	PRR13	14.0	8.39119270483	13.0	20.8304855656
15321	NM_001128228	TPRN	25.0	6.80585551547	24.0	8.04773297133
15322	NM_001160364	TMC7	12.0	1.91126947151	8.0	3.11074151769
15323	NM_001324337	SHOC2	62.0	10.7471903523	50.0	20.4759358047
15324	NM_001351489	SLC8A1	19.0	2.17844028406	16.0	3.97088418266
15325	NM_020405	PLXDC1	0.0	-	0.0	-
15326	NM_020404	CD248	27.0	7.5600869156	27.0	8.50426663593
15327	NM_025161	FAAP100	101.0	19.8031950942	91.0	24.6328757879
15328	NM_022575	VPS16	63.0	16.3728732838	54.0	15.3481764525
15329	NM_025163	PIGZ	3.0	0.784499709144	2.0	0.823273832699
15330	NM_001204887	RAB43	0.0	-	0.0	-
15331	NM_020409	MRPL47	94.0	57.0570627442	64.0	60.8763439637
15332	NM_014112	TRPS1	71.0	5.07673202015	64.0	11.7991987142
15333	NM_016530	RAB8B	37.0	5.43614044607	32.0	36.7306786896
15334	NM_016531	KLF3	38.0	4.84727211203	22.0	15.180598418
15335	NM_016533	NINJ2	2.0	1.17998061688	1.0	1.26322439938
15336	NM_016535	ZNF581	32.0	18.6948968208	27.0	32.5567379295
15337	NM_176787	PIGN	18.0	2.64460886565	11.0	2.81785786085
15338	NM_016538	SIRT7	32.0	13.2408685744	27.0	16.0753967831
15339	NM_016539	SIRT6	63.0	27.4976470263	61.0	40.9093092709
15340	NM_001271736	COPZ1	100.0	35.4578333885	85.0	109.10591385
15341	NM_015884	MBTPS2	30.0	4.74860707921	28.0	12.8557375414
15342	NM_175868	MAGEA6	37.0	14.8382892915	36.0	27.2856470266
15343	NM_175866	UHMK1	46.0	3.86027167951	30.0	17.0535293916
15344	NM_001888	CRYM	1.0	0.459427988742	1.0	0.757934639628
15345	NM_001198879	ATP5MF-PTCD1	0.0	-	0.0	-
15346	NM_001102566	PCP4L1	0.0	-	0.0	-
15347	NM_001324	CSTF1	163.0	50.2576247159	148.0	81.7937798598
15348	NM_015888	HOOK1	0.0	-	0.0	-
15349	NM_001102562	MARCH11	0.0	-	0.0	-
15350	NM_001945	HBEGF	16.0	4.86003891059	10.0	11.4234168174
15351	NM_018146	MRM3	71.0	29.0094835401	68.0	38.5628503107
15352	NM_002157	HSPE1	0.0	-	0.0	-
15353	NM_001884	HAPLN1	0.0	-	0.0	-
15354	NM_002155	HSPA6	0.0	-	0.0	-
15355	NM_002154	HSPA4	429.0	90.7741484722	381.0	108.161148365
15356	NM_002153	HSD17B2	0.0	-	0.0	-
15357	NM_013338	ALG5	25.0	14.7619174453	19.0	13.9576579021
15358	NM_001303508	ISX	0.0	-	0.0	-
15359	NM_001242668	C8orf87	0.0	-	0.0	-
15360	NM_001303506	PPP4C	264.0	127.763198577	123.0	128.23658346
15361	NM_013334	GMPPB	88.0	37.3399553504	65.0	39.9966797587
15362	NM_013337	TIMM22	148.0	54.9247350768	134.0	164.063698147
15363	NM_013336	SEC61A1	406.0	79.9771130874	307.0	153.660522694
15364	NM_001199873	B4GALT3	107.0	31.7343938244	43.0	26.0564078522
15365	NM_013330	NME7	38.0	16.60612136	27.0	17.0987642176
15366	NM_002159	HTN1	0.0	-	0.0	-
15367	NM_001303501	CNN2	342.0	96.1369294275	333.0	240.192006114
15368	NM_001136239	PRDM6	0.0	-	0.0	-
15369	NM_182919	TICAM1	20.0	5.26266153158	17.0	5.69248246172
15370	NM_001136233	SUPT20HL2	0.0	-	0.0	-
15371	NM_018240	KIRREL1	184.0	16.8528996341	167.0	52.6004640074
15372	NM_001136234	SUPT20HL1	0.0	-	0.0	-
15373	NM_001243646	CD2BP2	89.0	18.2235828662	78.0	54.4516201627
15374	NM_001205281	PPP5D1	1.0	0.577154097057	0.0	-
15375	NM_144602	C16orf78	0.0	-	0.0	-
15376	NM_001347249	CYP19A1	0.0	-	0.0	-
15377	NM_001350877	SLC25A47	0.0	-	0.0	-
15378	NM_001205288	LIMS4	0.0	-	0.0	-
15379	NM_001708	OPN1SW	0.0	-	0.0	-
15380	NM_001541	HSPB2	0.0	-	0.0	-
15381	NM_002849	PTPRR	0.0	-	0.0	-
15382	NM_001013638	PRR25	0.0	-	0.0	-
15383	NM_015576	ERC2	2.0	0.233724338211	2.0	0.49947575624
15384	NM_001123168	FAM72A	0.0	-	0.0	-
15385	NM_002333	LRP3	20.0	3.87370597322	20.0	6.19324024598
15386	NM_002840	PTPRF	376.0	34.7540761585	360.0	45.0470587703
15387	NM_002843	PTPRJ	4.0	0.365013751789	4.0	0.713750109066
15388	NM_002842	PTPRH	16.0	2.91750808329	16.0	3.42293063058
15389	NM_001349351	CNTN6	0.0	-	0.0	-
15390	NM_002336	LRP6	54.0	3.83590247547	50.0	7.39620233837
15391	NM_000324	RHAG	0.0	-	0.0	-
15392	NM_002334	LRP4	17.0	1.48003160151	15.0	1.87893031072
15393	NM_001130405	PRR20C	0.0	-	0.0	-
15394	NM_001126103	RACGAP1	179.0	38.1686317256	171.0	64.4962865143
15395	NM_001039397	TBC1D28	0.0	-	0.0	-
15396	NM_001039396	MPEG1	0.0	-	0.0	-
15397	NM_001126106	SLC7A7	2.0	0.630777837471	2.0	0.932614888604
15398	NM_001761	CCNF	156.0	26.0636166489	152.0	46.1117033613
15399	NM_001190265	C1D	28.0	15.6191203774	12.0	20.1760066042
15400	NM_024565	CCNJL	25.0	5.39343550036	11.0	6.0234943264
15401	NM_024562	TANGO6	19.0	2.82455717196	17.0	3.70661186777
15402	NM_024561	NAA16	31.0	5.10782039749	28.0	7.72830464915
15403	NM_145304	C7orf33	0.0	-	0.0	-
15404	NM_001354491	CSGALNACT1	3.0	0.483733611739	3.0	1.34380531791
15405	NM_001308068	FLYWCH1	92.0	13.1921596735	40.0	13.3193534997
15406	NM_182915	STEAP3	99.0	16.5519549978	83.0	39.711825958
15407	NM_001294314	TMEM116	21.0	8.26440270517	2.0	1.94105212588
15408	NM_014373	GPR160	2.0	0.711622686983	0.0	-
15409	NM_145306	FAM241B	19.0	12.6475059986	14.0	27.3974734488
15410	NM_001128633	RIMBP3C	0.0	-	0.0	-
15411	NM_182917	EIF4G1	1021.0	128.99796214	983.0	146.590050898
15412	NM_001320285	SLC44A5	1.0	0.176764124987	1.0	0.353179602785
15413	NM_014375	FETUB	0.0	-	0.0	-
15414	NM_031898	TEKT3	0.0	-	0.0	-
15415	NM_031899	GORASP1	48.0	9.09040593694	40.0	21.6552754179
15416	NM_014376	CYFIP2	12.0	1.29735529259	11.0	2.09429308318
15417	NM_002079	GOT1	60.0	20.2044635952	54.0	31.1412275847
15418	NM_031890	TMEM121B	5.0	0.712684810396	4.0	1.64939144375
15419	NM_031891	CDH20	0.0	-	0.0	-
15420	NM_001103176	CNPY1	0.0	-	0.0	-
15421	NM_031894	FTHL17	0.0	-	0.0	-
15422	NM_031895	CACNG8	1.0	0.0818475870698	1.0	0.560444627894
15423	NM_031896	CACNG7	5.0	1.52718173656	4.0	3.4601363983
15424	NM_001013635	CCDC184	10.0	3.05566652922	5.0	6.12177978161
15425	NM_005314	GRPR	2.0	0.534314236813	2.0	1.24025668303
15426	NM_147199	MRGPRX1	0.0	-	0.0	-
15427	NM_147198	WFDC9	0.0	-	0.0	-
15428	NM_014598	SOCS7	8.0	0.718223348657	5.0	2.0511117825
15429	NM_005315	GSC2	0.0	-	0.0	-
15430	NM_147193	GLIS1	5.0	1.27174757537	4.0	1.53783839924
15431	NM_147192	DMBX1	0.0	-	0.0	-
15432	NM_147191	MMP21	0.0	-	0.0	-
15433	NM_014597	DNTTIP2	231.0	60.7837406898	226.0	71.2778956342
15434	NM_147197	WFDC11	0.0	-	0.0	-
15435	NM_147196	TMIE	1.0	0.384872775093	1.0	1.52069688842
15436	NM_001040433	SPINK9	0.0	-	0.0	-
15437	NM_001408	CELSR2	35.0	2.3784334161	32.0	2.61285265645
15438	NM_005317	GZMM	0.0	-	0.0	-
15439	NM_001276320	YOD1	9.0	1.02467558576	9.0	7.04506460113
15440	NM_001302678	ADORA3	0.0	-	0.0	-
15441	NM_005310	GRB7	0.0	-	0.0	-
15442	NM_001031701	NT5DC3	18.0	1.78714558082	16.0	6.95808849494
15443	NM_001040431	COA3	66.0	58.5054250911	61.0	136.109477574
15444	NM_004468	FHL3	66.0	28.5288976908	59.0	50.128879991
15445	NM_080723	NRSN1	0.0	-	0.0	-
15446	NM_080720	H2AFB3	0.0	-	0.0	-
15447	NM_080721	OCSTAMP	0.0	-	0.0	-
15448	NM_001351985	C11orf54	22.0	2.6015290008	18.0	13.5996500212
15449	NM_001145374	ALKBH2	25.0	14.9592363084	15.0	13.668859436
15450	NM_018453	EAPP	96.0	51.0087763405	86.0	71.7917810752
15451	NM_018100	EFHC1	28.0	3.59278942396	23.0	8.56667155086
15452	NM_001014440	ODF3B	0.0	-	0.0	-
15453	NM_001145373	OTUD1	14.0	3.22116134991	12.0	5.94396875061
15454	NM_018456	EAF2	9.0	6.27676154823	9.0	8.23273832699
15455	NM_001271733	MST1L	0.0	-	0.0	-
15456	NM_018109	MTPAP	50.0	6.3723152531	49.0	20.0664170886
15457	NM_005313	PDIA3	290.0	68.0130936444	278.0	131.170625281
15458	NM_002072	GNAQ	39.0	4.40385955281	31.0	20.5589770999
15459	NM_002073	GNAZ	34.0	7.29114969199	20.0	13.4128882855
15460	NM_182828	GDF7	2.0	0.146998098399	2.0	1.05875570502
15461	NM_031948	PRSS27	0.0	-	0.0	-
15462	NM_014370	SRPK3	16.0	5.72426161397	14.0	5.88466859288
15463	NM_130775	XAGE5	0.0	-	0.0	-
15464	NM_014372	RNF11	78.0	18.1741581935	9.0	13.8628690538
15465	NM_005649	ZNF354A	1.0	0.280331989999	1.0	0.393975926539
15466	NM_005318	H1F0	440.0	135.257177321	180.0	220.384072138
15467	NM_005319	HIST1H1C	3136.0	3068.51702627	3041.0	3392.69607626
15468	NM_001014448	CPZ	4.0	1.12794997551	3.0	1.38807797374
15469	NM_014377	DNAJC2	127.0	41.1227512545	101.0	38.7679912536
15470	NM_001014446	OCIAD2	0.0	-	0.0	-
15471	NM_005643	TAF11	65.0	29.8054643016	55.0	61.9397058092
15472	NM_001318800	SEMA3F	1.0	0.202158688808	1.0	0.31622438607
15473	NM_005646	TARBP1	33.0	4.607444783	33.0	4.85741712634
15474	NM_001100878	MROH6	22.0	4.84844958703	22.0	7.29512090642
15475	NM_001204397	PITX2	6.0	1.23562087599	5.0	3.75392156419
15476	NM_005645	TAF13	37.0	45.9292628676	27.0	51.5698728803
15477	NM_023039	ANKRA2	13.0	4.23622704633	7.0	5.32243910949
15478	NM_001282714	FAM107A	0.0	-	0.0	-
15479	NM_000329	RPE65	1.0	0.274635059221	1.0	0.447096276185
15480	NM_001287262	BTNL10	0.0	-	0.0	-
15481	NM_001355237	ZNF738	50.0	5.73273758963	22.0	13.9693804591
15482	NM_002289	LALBA	0.0	-	0.0	-
15483	NM_001319065	CGB2	0.0	-	0.0	-
15484	NM_001114938	CCDC17	3.0	0.954997645931	3.0	1.14967613876
15485	NM_023034	NSD3	87.0	11.4758004414	66.0	10.9579006661
15486	NM_023037	FRY	9.0	0.601496137915	8.0	0.633707794247
15487	NM_130770	HTR3C	0.0	-	0.0	-
15488	NM_000200	HTN3	0.0	-	0.0	-
15489	NM_031942	CDCA7	154.0	39.2534619591	120.0	63.5253423014
15490	NM_001177479	HDX	7.0	0.791434513202	7.0	2.41859027551
15491	NM_001278940	GTF2A1	137.0	15.3250051725	97.0	70.821690868
15492	NM_001355235	OR2AJ1	0.0	-	0.0	-
15493	NM_001171868	TMEM200B	9.0	2.5160945004	9.0	6.97644384203
15494	NM_001281834	GCSAML	0.0	-	0.0	-
15495	NM_015527	TBC1D10B	99.0	21.565868373	94.0	27.7409699374
15496	NM_001202560	BUD23	162.0	89.9474526981	148.0	118.176966219
15497	NM_001407	CELSR3	38.0	2.27532460366	38.0	2.73844782262
15498	NM_001017930	DCAF8L1	0.0	-	0.0	-
15499	NM_001270601	ASCL5	1.0	0.504400165104	0.0	-
15500	NM_001004351	SPDYE3	0.0	-	0.0	-
15501	NM_001193424	SUV39H2	23.0	5.25980504224	21.0	12.1988750393
15502	NM_001004354	NRARP	7.0	1.91291020265	5.0	10.3804091949
15503	NM_145314	UCMA	0.0	-	0.0	-
15504	NM_003078	SMARCD3	111.0	46.4661332693	91.0	46.1278056156
15505	NM_001330418	TLK2	24.0	2.9916389883	15.0	5.94890560173
15506	NM_001286820	FRG2	56.0	19.2281405221	52.0	44.3391764182
15507	NM_032019	HDAC10	37.0	9.79349027146	31.0	11.0466145611
15508	NM_006557	DMRT2	0.0	-	0.0	-
15509	NM_001079526	IKZF2	0.0	-	0.0	-
15510	NM_001348424	ZNF148	49.0	3.54865151547	43.0	12.9134901808
15511	NM_001466	FZD2	216.0	40.510505012	183.0	77.1928309211
15512	NM_032013	NDRG3	157.0	37.1861682567	131.0	83.1813109155
15513	NM_032012	TMEM245	116.0	10.3894954603	99.0	26.8593087918
15514	NM_032015	RNF26	79.0	20.1007497412	22.0	12.1025047295
15515	NM_032014	MRPS24	0.0	-	0.0	-
15516	NM_152852	MS4A6A	0.0	-	0.0	-
15517	NM_152505	LCA5L	0.0	-	0.0	-
