	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
16915	NM_001563	IMPG1	0.0	-	0.0	-
16916	NM_001134422	CDV3	940.0	48.8452952686	432.0	146.751508306
16917	NM_001161630	KDM4E	0.0	-	0.0	-
16918	NM_021995	UTS2	0.0	-	0.0	-
16919	NM_001195082	TEX22	3.0	0.25447963485	1.0	0.481432774981
16920	NM_145315	AFG1L	28.0	1.21861770462	23.0	3.46891292014
16921	NM_145270	PRR35	1.0	0.0983712436024	0.0	-
16922	NM_006834	RAB32	65.0	11.7252175842	54.0	17.3699241026
16923	NM_001204118	CLEC17A	0.0	-	0.0	-
16924	NM_001184697	MEPE	0.0	-	0.0	-
16925	NM_001321513	SEPT10	160.0	6.81794598098	156.0	25.657534949
16926	NM_001320768	CYYR1	0.0	-	0.0	-
16927	NM_000727	CACNG1	2.0	0.330939373394	2.0	0.651985193024
16928	NM_000724	CACNB2	0.0	-	0.0	-
16929	NM_001136482	C19orf38	0.0	-	0.0	-
16930	NM_030758	OSBP2	71.0	3.56781620777	70.0	5.54933962001
16931	NM_030759	NRBF2	57.0	6.53922971215	39.0	9.84429726342
16932	NM_000720	CACNA1D	0.0	-	0.0	-
16933	NM_001136486	TRIM64	0.0	-	0.0	-
16934	NM_001304561	BTNL2	0.0	-	0.0	-
16935	NM_030755	TMX1	267.0	14.1919998944	214.0	55.3630558389
16936	NM_001304563	INO80E	378.0	64.6569880715	212.0	79.4413710964
16937	NM_001198525	TCF7L2	573.0	30.5463270518	444.0	67.6670418571
16938	NM_001350106	PAQR3	192.0	10.9816672008	14.0	5.24612827995
16939	NM_004314	ART1	0.0	-	0.0	-
16940	NM_000728	CALCB	0.0	-	0.0	-
16941	NM_000729	CCK	0.0	-	0.0	-
16942	NM_021635	PBOV1	0.0	-	0.0	-
16943	NM_017763	RNF43	0.0	-	0.0	-
16944	NM_001193268	EML2	37.0	2.68886862428	37.0	3.16071082705
16945	NM_017761	PNRC2	91.0	8.22125239563	32.0	16.6163083479
16946	NM_017767	SLC39A4	45.0	4.23382533132	45.0	5.25094013804
16947	NM_021633	KLHL12	77.0	4.97861151026	64.0	8.17674224502
16948	NM_021632	ZNF350	86.0	8.01181462952	67.0	9.13819021479
16949	NM_017768	LRRC40	408.0	30.2140343644	365.0	44.0035943501
16950	NM_017769	G2E3	28.0	1.0524807511	22.0	2.26212118598
16951	NM_021639	GPBP1L1	174.0	10.1518176002	48.0	7.34615737487
16952	NM_006355	TRIM38	171.0	6.62519578049	107.0	16.6920801403
16953	NM_001074	UGT2B7	0.0	-	0.0	-
16954	NM_001042616	PIGY	0.0	-	0.0	-
16955	NM_001329544	PTDSS2	212.0	18.4496719785	186.0	26.8284145201
16956	NM_170783	ZNRD1	326.0	80.9761154256	216.0	123.641034557
16957	NM_178819	GPAT4	257.0	8.88254914359	82.0	13.0439838508
16958	NM_001007189	IGIP	0.0	-	0.0	-
16959	NM_001297734	ZNF417	30.0	1.39028291798	12.0	1.51714119698
16960	NM_024038	TRIR	1373.0	308.69717693	1264.0	519.142289062
16961	NM_145272	C17orf50	0.0	-	0.0	-
16962	NM_001031827	BOLA2	0.0	-	0.0	-
16963	NM_001135599	TGFB2	1.0	0.0363239585387	1.0	0.164100110659
16964	NM_198969	AES	777.0	97.2204185718	750.0	205.744384025
16965	NM_001135597	CCDC88A	539.0	11.9790070691	327.0	12.7053480119
16966	NM_178335	CCDC50	292.0	7.11610255262	239.0	35.9718994126
16967	NM_001282460	LRRC63	0.0	-	0.0	-
16968	NM_006350	FST	13.0	1.35136206476	9.0	2.05744384025
16969	NM_139240	C1orf105	5.0	1.10705100034	5.0	1.97544426691
16970	NM_015688	FAM184B	0.0	-	0.0	-
16971	NM_001320399	PCNP	403.0	35.1841016684	102.0	46.6353937123
16972	NM_018206	VPS35	433.0	18.9509446879	426.0	38.856517796
16973	NM_017506	OR7A5	0.0	-	0.0	-
16974	NM_145273	CD300LG	1.0	0.0782803471165	0.0	-
16975	NM_017504	OR2M4	0.0	-	0.0	-
16976	NM_007360	KLRK1	0.0	-	0.0	-
16977	NM_001172831	ZNF300	0.0	-	0.0	-
16978	NM_001281765	EPHA5	55.0	1.42440299117	36.0	2.51883403734
16979	NM_203299	C9orf131	0.0	-	0.0	-
16980	NM_203298	CHCHD1	640.0	165.375580714	283.0	172.882914061
16981	NM_017508	SOX6	147.0	3.57045215712	146.0	13.18467945
16982	NM_001013660	FRRS1	180.0	14.6587111546	165.0	19.1306181637
16983	NM_182702	PRSS42	1.0	0.125122803825	1.0	0.247266493273
16984	NM_207454	C17orf102	0.0	-	0.0	-
16985	NM_000885	ITGA4	936.0	28.1056516666	780.0	54.8917253023
16986	NM_001017372	SLC27A6	0.0	-	0.0	-
16987	NM_001008270	PRSS37	0.0	-	0.0	-
16988	NM_001105198	TMEM177	140.0	17.5675872205	120.0	27.9601342393
16989	NM_207459	TEX19	20.0	2.25298602341	9.0	3.96525540121
16990	NM_001131065	RFESD	7.0	0.545222617666	4.0	1.37812983928
16991	NM_000238	KCNH2	27.0	1.37258840811	19.0	1.19071606157
16992	NM_000239	LYZ	0.0	-	0.0	-
16993	NM_001253750	CLECL1	0.0	-	0.0	-
16994	NM_000230	LEP	0.0	-	0.0	-
16995	NM_000231	SGCG	0.0	-	0.0	-
16996	NM_000232	SGCB	309.0	15.7488935601	283.0	64.49237233
16997	NM_000233	LHCGR	0.0	-	0.0	-
16998	NM_000234	LIG1	1157.0	74.565315442	1022.0	80.7561616311
16999	NM_000235	LIPA	376.0	29.6784226192	341.0	61.9736375414
17000	NM_001135774	SYN3	0.0	-	0.0	-
17001	NM_000237	LPL	1.0	0.0582036421314	1.0	0.152723422315
17002	NM_001243746	FAM20A	15.0	0.726801978671	3.0	0.539824373927
17003	NM_001243212	CCER2	2.0	0.41265666427	2.0	0.544541940241
17004	NM_006179	NTF4	1.0	0.218307354421	0.0	-
17005	NM_006178	NSF	199.0	10.9017132294	197.0	19.2230614193
17006	NM_001105540	DGKZ	63.0	3.36260645257	59.0	3.8363905119
17007	NM_139069	MAPK9	155.0	7.78889453809	47.0	8.92096189045
17008	NM_003455	ZNF202	29.0	1.42285317546	21.0	2.35227015326
17009	NM_003454	ZNF200	54.0	3.47706186643	25.0	4.58941597362
17010	NM_006177	NRL	18.0	1.0306124566	4.0	1.22178737852
17011	NM_139062	CSNK1D	685.0	39.6367729479	503.0	89.1860086784
17012	NM_001293725	TAF4B	13.0	0.655073385366	10.0	0.83751554173
17013	NM_006172	NPPA	0.0	-	0.0	-
17014	NM_153710	STKLD1	16.0	1.25564042931	15.0	1.60124116789
17015	NM_001351504	NCBP1	380.0	15.3214712304	266.0	26.7088796131
17016	NM_153712	TTL	398.0	16.8118227256	337.0	64.8112952922
17017	NM_001286084	TRMT112	376.0	58.8245923221	307.0	208.577375232
17018	NM_153714	C10orf67	0.0	-	0.0	-
17019	NM_153716	HSFY2	0.0	-	0.0	-
17020	NM_001351502	FKTN	95.0	2.65553184713	28.0	6.16817506855
17021	NM_024776	PEAK1	207.0	3.82029556933	181.0	7.53179116944
17022	NM_001297432	MAEA	612.0	56.2929130344	594.0	109.044523533
17023	NM_004897	MINPP1	267.0	20.1000260845	263.0	39.1785651492
17024	NM_001297435	FAM53A	11.0	0.713769567906	7.0	1.40962449627
17025	NM_001171252	PAGE3	0.0	-	0.0	-
17026	NM_001195685	LYPD6	3.0	0.159577351512	2.0	0.845306383978
17027	NM_001251905	APPL2	64.0	4.26449710121	55.0	6.42813375598
17028	NM_001251902	TNK1	2.0	0.149273817294	2.0	0.217980057038
17029	NM_001317061	RIPK1	95.0	4.68107986247	72.0	10.2831770719
17030	NM_001317062	WDR77	466.0	39.9487012315	414.0	84.7782774512
17031	NM_001080458	EVX2	1.0	0.134872632694	1.0	0.152403247426
17032	NM_024919	FRMD1	0.0	-	0.0	-
17033	NM_001320546	WDR6	729.0	34.4500358205	659.0	43.7106697131
17034	NM_001348437	GPR68	30.0	2.16573035816	27.0	5.36284541967
17035	NM_001014979	CCDC189	9.0	1.2704216334	6.0	1.31378944016
17036	NM_001080450	BEND3	77.0	2.52144994356	73.0	6.40148791148
17037	NM_001321018	UBA52	3580.0	227.030761413	2654.0	1495.62876205
17038	NM_024911	WLS	700.0	54.6002621411	591.0	79.2685281773
17039	NM_001080453	INTS1	784.0	24.5170365501	774.0	25.6809557933
17040	NM_001080454	ACSM4	0.0	-	0.0	-
17041	NM_001080456	ZSCAN5B	0.0	-	0.0	-
17042	NM_139282	RHOXF1	0.0	-	0.0	-
17043	NM_139283	PPTC7	34.0	1.97839583785	26.0	6.19706581828
17044	NM_006393	NEBL	0.0	-	0.0	-
17045	NM_139281	WDR36	240.0	7.94013520873	239.0	18.2504489667
17046	NM_139286	CDC26	62.0	15.5419780668	0.0	-
17047	NM_006397	RNASEH2A	1170.0	223.436239114	894.0	216.635120086
17048	NM_139285	GAS2L2	0.0	-	0.0	-
17049	NM_006399	BATF	0.0	-	0.0	-
17050	NM_006398	UBD	0.0	-	0.0	-
17051	NM_001085447	CCDC173	37.0	3.7202834216	20.0	2.62916271328
17052	NM_017589	BTG4	0.0	-	0.0	-
17053	NM_025218	ULBP1	23.0	1.57836629406	20.0	5.93439583854
17054	NM_199285	PRR19	28.0	3.99117210318	20.0	4.07262459508
17055	NM_001287682	LOC388780	0.0	-	0.0	-
17056	NM_001303482	SMIM21	0.0	-	0.0	-
17057	NM_145212	MRPL30	495.0	23.7993999775	422.0	189.369501774
17058	NM_004548	NDUFB10	640.0	200.253931309	564.0	236.998502014
17059	NM_001318873	TVP23A	0.0	-	0.0	-
17060	NM_001243776	CEP57	262.0	17.7341186628	127.0	18.7651144834
17061	NM_001316354	COPS3	408.0	45.6309390785	171.0	42.2825703496
17062	NM_001081492	KRT80	124.0	6.94479759534	107.0	18.388910982
17063	NM_001348531	KNOP1	172.0	13.6058455188	152.0	24.0737364954
17064	NM_001352086	CCDC91	84.0	6.50780815403	43.0	7.58724031056
17065	NM_001166386	MAGEA12	511.0	59.8515053979	361.0	83.3123238
17066	NM_001355570	SPTY2D1OS	2.0	0.948213248115	1.0	1.21160581704
17067	NM_024669	ANKRD55	0.0	-	0.0	-
17068	NM_001039762	FAM196A	19.0	0.940252301852	10.0	1.51450727129
17069	NM_001039763	TMEM232	1.0	0.068323636299	1.0	0.11048077359
17070	NM_001184705	HADH	313.0	33.5769167397	293.0	64.1567176611
17071	NM_001003665	STUM	1.0	0.0283048730781	1.0	0.511946119874
17072	NM_145175	FAM84A	0.0	-	0.0	-
17073	NM_001374	DNASE1L2	8.0	1.31577102303	8.0	1.93856930726
17074	NM_024663	NPEPL1	103.0	10.280627848	99.0	13.7346155595
17075	NM_024662	NAT10	460.0	24.8257762065	399.0	28.2708023975
17076	NM_024667	VPS37B	190.0	15.0734517798	166.0	42.1943843975
17077	NM_005853	IRX5	51.0	5.39405499534	51.0	7.66015247961
17078	NM_005851	CDK2AP2	382.0	56.2145856811	221.0	126.503095542
17079	NM_005850	SF3B4	640.0	70.0336127057	610.0	104.340642126
17080	NM_005857	ZMPSTE24	345.0	23.7727397276	280.0	42.7625582483
17081	NM_005856	RAMP3	0.0	-	0.0	-
17082	NM_005854	RAMP2	39.0	10.821212259	35.0	14.4566603169
17083	NM_005859	PURA	256.0	10.5460513882	220.0	49.5145411296
17084	NM_005858	AKAP8	341.0	20.9902244001	295.0	30.9457762793
17085	NM_001035267	RPL41	114.0	42.5721769958	0.0	-
17086	NM_001330255	TMCO5A	0.0	-	0.0	-
17087	NM_033343	LHX4	3.0	0.348199649388	2.0	0.371848332594
17088	NM_001352888	CTXND1	0.0	-	0.0	-
17089	NM_018622	PARL	145.0	22.3483475792	132.0	25.2524159761
17090	NM_006922	SCN3A	5.0	0.119500847708	1.0	0.0363300095063
17091	NM_001352885	SMIM31	0.0	-	0.0	-
17092	NM_001305082	NAT9	203.0	20.7655143314	194.0	66.2116981704
17093	NM_002492	NDUFB5	314.0	64.6647410565	288.0	110.192360623
17094	NM_001166034	SBSN	0.0	-	0.0	-
17095	NM_031939	MRO	0.0	-	0.0	-
17096	NM_031938	BCO2	0.0	-	0.0	-
17097	NM_002496	NDUFS8	727.0	197.202409474	682.0	234.971137598
17098	NM_001252612	ZNF638	409.0	13.0597979868	343.0	12.599720927
17099	NM_002495	NDUFS4	244.0	78.486323723	181.0	74.7615862103
17100	NM_001004490	OR2AG2	0.0	-	0.0	-
17101	NM_001004491	OR2AK2	0.0	-	0.0	-
17102	NM_001004492	OR2B11	0.0	-	0.0	-
17103	NM_001349451	SETD5	375.0	11.4366372046	131.0	7.08046224677
17104	NM_001287237	COMMD5	224.0	31.0763018721	108.0	34.8942475306
17105	NM_001349109	ST6GALNAC3	2.0	0.109180999783	1.0	0.317451305774
17106	NM_031935	HMCN1	0.0	-	0.0	-
17107	NM_031246	PSG2	0.0	-	0.0	-
17108	NM_001136105	COLCA2	0.0	-	0.0	-
17109	NM_001136107	METTL11B	0.0	-	0.0	-
17110	NM_017762	MTMR10	35.0	1.53862460136	26.0	2.42944096989
17111	NM_001136103	TMEM132C	0.0	-	0.0	-
17112	NM_012390	SMR3A	0.0	-	0.0	-
17113	NM_001204446	AP5S1	94.0	10.4593726654	45.0	16.2753020199
17114	NM_001136108	R3HCC1	212.0	29.0968395079	208.0	34.2876204005
17115	NM_018430	TSNAXIP1	1.0	0.0815286157258	1.0	0.110313124465
17116	NM_152393	KLHL40	20.0	1.80313391539	18.0	2.10375286559
17117	NM_152391	PQLC3	13.0	1.55096149446	11.0	3.93921103076
17118	NM_152390	TMEM178A	8.0	1.03421006315	7.0	1.70763235958
17119	NM_152397	IQCF1	0.0	-	0.0	-
17120	NM_199000	LHFPL3	0.0	-	0.0	-
17121	NM_152395	NUDT16	168.0	5.98969427941	157.0	58.2312591657
17122	NM_152394	ERICH6	0.0	-	0.0	-
17123	NM_032287	RTL6	245.0	10.0360286498	136.0	41.1945977792
17124	NM_199001	CYSRT1	0.0	-	0.0	-
17125	NM_033062	KRTAP4-2	0.0	-	0.0	-
17126	NM_033061	KRTAP4-7	0.0	-	0.0	-
17127	NM_033060	KRTAP4-1	0.0	-	0.0	-
17128	NM_033067	DMRTB1	0.0	-	0.0	-
17129	NM_033066	MPP4	34.0	3.01669145657	29.0	3.30437950101
17130	NM_033064	ATCAY	0.0	-	0.0	-
17131	NM_003596	TPST1	233.0	24.7755962781	103.0	20.1825443377
17132	NM_033068	ACP4	0.0	-	0.0	-
17133	NM_001322437	HNRNPH3	1343.0	117.345188386	1324.0	277.377423935
17134	NM_001006681	SPIN2B	23.0	3.98415256754	1.0	0.280680884255
17135	NM_001042784	CCDC158	0.0	-	0.0	-
17136	NM_014939	TRAPPC8	139.0	4.84719819991	98.0	4.96117145137
17137	NM_001346456	CD5	0.0	-	0.0	-
17138	NM_001025579	NDEL1	174.0	15.5969972008	94.0	20.7703854349
17139	NM_003000	SDHB	654.0	124.567892386	577.0	149.27328607
17140	NM_001318380	NUDT14	316.0	66.1383290528	292.0	141.51555943
17141	NM_001318381	INVS	101.0	4.36783536659	58.0	4.34679200339
17142	NM_001318383	CIDEA	0.0	-	0.0	-
17143	NM_001320942	IREB2	224.0	7.37833356636	207.0	16.5911182443
17144	NM_001349021	NME9	0.0	-	0.0	-
17145	NM_014517	UBP1	200.0	10.5179188361	51.0	6.85307541614
17146	NM_018339	RFK	147.0	11.8430328477	33.0	15.3780738316
17147	NM_030657	LIM2	0.0	-	0.0	-
17148	NM_003001	SDHC	94.0	7.18806817119	65.0	27.7956628614
17149	NM_015210	MTCL1	59.0	2.1121559056	56.0	2.56521458427
17150	NM_014565	OR1A1	0.0	-	0.0	-
17151	NM_015214	DDHD2	128.0	5.92809471746	72.0	7.35131619325
17152	NM_018335	ZNF839	32.0	1.83944372855	31.0	2.42843407294
17153	NM_014564	LHX3	0.0	-	0.0	-
17154	NM_001313954	AURKB	770.0	128.483983352	447.0	168.369264316
17155	NM_024694	ADGB	0.0	-	0.0	-
17156	NM_001195144	ANKRD44	18.0	0.643119732503	14.0	1.02389223975
17157	NM_012079	DGAT1	136.0	7.97100521393	80.0	11.8930632347
17158	NM_001127500	MET	25.0	0.814859688636	19.0	0.980291434649
17159	NM_178859	SLC51B	7.0	1.62406737177	3.0	1.69061276796
17160	NM_012071	COMMD3	0.0	-	0.0	-
17161	NM_001313959	AFF1	296.0	6.86091592429	232.0	13.9154727501
17162	NM_012073	CCT5	2870.0	170.317160566	2690.0	360.799223007
17163	NM_012072	CD93	0.0	-	0.0	-
17164	NM_001083536	FGD3	25.0	1.57898238536	25.0	2.50331780379
17165	NM_001083537	FAM86B1	0.0	-	0.0	-
17166	NM_024690	MUC16	0.0	-	0.0	-
17167	NM_001083538	POTEE	1.0	0.0633979787984	1.0	0.06756166266
17168	NM_005144	HR	4.0	0.158150142905	2.0	0.122178737852
17169	NM_005147	DNAJA3	395.0	31.1894183893	366.0	55.3157250356
17170	NM_005146	SART1	698.0	42.2733004311	690.0	62.6223231277
17171	NM_005141	FGB	0.0	-	0.0	-
17172	NM_005140	CNGA2	0.0	-	0.0	-
17173	NM_005143	HP	0.0	-	0.0	-
17174	NM_005142	GIF	0.0	-	0.0	-
17175	NM_001256829	TMEM265	4.0	0.415407708698	3.0	2.00081694556
17176	NM_024877	CNTD2	4.0	0.480107973729	4.0	0.944108428859
17177	NM_005149	TBX19	0.0	-	0.0	-
17178	NM_001178061	SEMA6C	94.0	5.09705878276	49.0	3.69898349126
17179	NM_001354107	ATAD2B	66.0	1.77046458873	46.0	2.27795099116
17180	NM_020855	ZNF492	0.0	-	0.0	-
17181	NM_001178065	CASR	0.0	-	0.0	-
17182	NM_001354103	FAM192A	221.0	11.8596652071	214.0	61.0079164343
17183	NM_001810	CENPB	337.0	25.8788763596	259.0	31.3805906612
17184	NM_001354459	PLPP5	79.0	7.83494075409	10.0	5.46589090392
17185	NM_012291	ESPL1	434.0	14.2912043525	427.0	14.635238582
17186	NM_001355276	CENPVL3	0.0	-	0.0	-
17187	NM_012293	PXDN	1211.0	38.561225872	1159.0	56.9291003491
17188	NM_001355274	FBLL1	10.0	1.387334905	8.0	1.73603221545
17189	NM_012294	RAPGEF5	21.0	0.691614314164	19.0	1.88950838772
17190	NM_001918	DBT	97.0	1.95604600698	74.0	11.1377429144
17191	NM_001919	ECI1	603.0	125.126256309	567.0	136.03574223
17192	NM_001916	CYC1	1462.0	258.38426808	1367.0	304.834077035
17193	NM_001917	DAO	0.0	-	0.0	-
17194	NM_001254752	UQCRB	507.0	22.310562321	383.0	197.46596933
17195	NM_004435	ENDOG	104.0	19.8089614803	86.0	20.9794832748
17196	NM_001912	CTSL	770.0	97.9746594173	484.0	105.34440996
17197	NM_001291540	CT45A9	0.0	-	0.0	-
17198	NM_001910	CTSE	0.0	-	0.0	-
17199	NM_004431	EPHA2	240.0	13.1313023823	214.0	15.9232535217
17200	NM_199290	NACA2	219.0	62.027923776	129.0	43.4158751105
17201	NM_001321167	ARHGAP44	12.0	0.607349400046	5.0	0.469008703369
17202	NM_001321160	METTL8	61.0	1.34296707764	40.0	9.95840397564
17203	NM_001195304	BBIP1	94.0	8.65725102375	22.0	15.3780738316
17204	NM_001321163	ZNF69	20.0	2.46150165989	9.0	3.9894337878
17205	NM_001353828	MOK	32.0	3.49817017851	16.0	3.26725164144
17206	NM_201442	C1S	10.0	0.771996626784	5.0	0.527549702628
17207	NM_033125	SLC22A16	0.0	-	0.0	-
17208	NM_001288631	FAM222B	88.0	4.41191635445	73.0	9.39262562587
17209	NM_000531	OTC	0.0	-	0.0	-
17210	NM_000530	MPZ	13.0	1.45020849712	13.0	3.79539171602
17211	NM_006948	HSPA13	559.0	30.5849917988	513.0	79.011074255
17212	NM_006944	SPP2	0.0	-	0.0	-
17213	NM_019034	RHOF	23.0	2.05997867866	23.0	7.88686805429
17214	NM_001008496	PIWIL3	0.0	-	0.0	-
17215	NM_006947	SRP72	575.0	32.3532513063	554.0	59.931216307
17216	NM_001008491	SEPT2	2270.0	133.188629766	2105.0	422.723245004
17217	NM_006942	SOX15	0.0	-	0.0	-
17218	NM_001008493	ENAH	580.0	9.6016128206	371.0	45.5580160257
17219	NM_020808	SIPA1L2	109.0	3.60231946208	107.0	4.51451500021
17220	NM_080868	ASB17	0.0	-	0.0	-
17221	NM_020802	CEP126	6.0	0.185713068748	3.0	0.195070703995
17222	NM_020805	KLHL14	0.0	-	0.0	-
17223	NM_020804	PACSIN1	6.0	0.30423954485	6.0	0.980175492433
17224	NM_020807	ZNF319	52.0	2.68671652392	47.0	5.86059760556
17225	NM_020806	GPHN	253.0	12.8257854272	207.0	19.5430444774
17226	NM_001620	AHNAK	2116.0	24.5270488224	2052.0	25.3221708018
17227	NM_020202	NIT2	50.0	8.57942750065	45.0	11.8098761949
17228	NM_020753	CASKIN2	356.0	15.4784092416	292.0	17.6453315997
17229	NM_054023	SCGB3A2	0.0	-	0.0	-
17230	NM_001624	CRYBG1	68.0	1.9663292496	57.0	2.40353358136
17231	NM_145017	PPP1R32	5.0	0.708541413471	5.0	0.853243533124
17232	NM_020205	OTUD7B	274.0	9.31510505007	216.0	18.6047528303
17233	NM_001627	ALCAM	192.0	8.5281256694	97.0	12.0745648205
17234	NM_020759	STARD9	58.0	0.811676381536	53.0	0.819592958556
17235	NM_178469	LCN8	0.0	-	0.0	-
17236	NM_020209	SHD	158.0	13.3765797502	45.0	9.59335984163
17237	NM_020208	SLC6A20	0.0	-	0.0	-
17238	NM_017706	WDR55	238.0	20.1182919387	209.0	39.5665024626
17239	NM_178468	FAM83C	0.0	-	0.0	-
17240	NM_001321702	RPS9	1079.0	313.75744238	1060.0	395.169897249
17241	NM_001321703	NCOA2	226.0	5.76199726877	216.0	10.7183695487
17242	NM_001294145	SSB	653.0	70.1537673568	626.0	111.266294591
17243	NM_001348223	OR4C5	0.0	-	0.0	-
17244	NM_001291466	TBC1D3E	0.0	-	0.0	-
17245	NM_198276	TMEM17	1.0	0.113293011463	0.0	-
17246	NM_198277	SLC37A2	4.0	0.207901856117	4.0	0.574674695827
17247	NM_198274	SMYD1	99.0	4.87487370955	91.0	13.4732540958
17248	NM_032856	WDR73	98.0	6.71887035917	83.0	15.9203086249
17249	NM_003907	EIF2B5	238.0	17.9106946866	230.0	23.1581167245
17250	NM_198273	LYSMD3	80.0	4.09556895899	36.0	8.52465330553
17251	NM_032853	MUM1	349.0	18.5596384848	301.0	30.7325857523
17252	NM_198271	LMOD3	21.0	1.97834556734	20.0	2.59167019687
17253	NM_018114	DALRD3	64.0	7.7845504809	46.0	8.87011155177
17254	NM_001080843	GSTT2B	0.0	-	0.0	-
17255	NM_001008723	CFAP58	1.0	0.0658282665459	1.0	0.0832718774595
17256	NM_001080849	DNLZ	194.0	56.71484602	157.0	63.761602215
17257	NM_001040284	PAPD5	62.0	1.66685415657	59.0	6.13602945967
17258	NM_018117	WDR11	227.0	10.4575863295	212.0	12.5809191777
17259	NM_001278209	NUP153	629.0	22.74925549	376.0	18.1379079179
17260	NM_001040283	DMRTC2	0.0	-	0.0	-
17261	NM_001278205	HSPA14	136.0	7.24654541926	56.0	28.2708023975
17262	NM_001009894	C12orf29	135.0	10.2442663027	92.0	20.5155340799
17263	NM_001008693	CST9	0.0	-	0.0	-
17264	NM_018111	C19orf73	2.0	0.586260879211	1.0	0.559202684786
17265	NM_025187	C16orf70	100.0	7.60952711327	76.0	13.0612825666
17266	NM_002764	PRPS1	338.0	34.190212388	199.0	45.3497600483
17267	NM_025185	TANC2	363.0	6.73928016388	356.0	12.99844312
17268	NM_016656	RRAGB	43.0	4.24912959849	22.0	4.26485247597
17269	NM_001145306	CDK6	6085.0	113.260378203	3257.0	724.0734213
17270	NM_025180	CEP63	43.0	1.54088547878	24.0	2.47828462576
17271	NM_003008	SEMG2	0.0	-	0.0	-
17272	NM_016651	DACT1	20.0	1.12970239351	17.0	1.47650888098
17273	NM_199294	CENPS	0.0	-	0.0	-
17274	NM_024112	C9orf16	155.0	47.4106624058	122.0	105.582792627
17275	NM_025189	ZNF430	96.0	5.34231909119	46.0	5.85644843261
17276	NM_025188	TRIM45	75.0	4.56762874336	46.0	5.75564897594
17277	NM_001303253	ACAT2	891.0	112.778491547	867.0	147.605935837
17278	NM_007163	SLC14A2	1.0	0.0524883386442	1.0	0.0789319750512
17279	NM_016591	GCNT4	0.0	-	0.0	-
17280	NM_007165	SF3A2	1268.0	167.598128291	1146.0	179.161324687
17281	NM_007167	ZMYM6	57.0	2.41661657908	44.0	2.41224687555
17282	NM_007166	PICALM	519.0	27.267698248	283.0	31.5054621336
17283	NM_000397	CYBB	0.0	-	0.0	-
17284	NM_000396	CTSK	0.0	-	0.0	-
17285	NM_000395	CSF2RB	0.0	-	0.0	-
17286	NM_016599	MYOZ2	4.0	0.335909198408	3.0	0.8229775361
17287	NM_000393	COL5A2	8747.0	275.270547574	8287.0	401.623096231
17288	NM_000392	ABCC2	0.0	-	0.0	-
17289	NM_000391	TPP1	172.0	10.6174118583	157.0	20.2363950292
17290	NM_000390	CHM	106.0	4.24562699523	85.0	9.44830224294
17291	NM_001080836	MEIG1	0.0	-	0.0	-
17292	NM_001012419	ANKRD20A3	0.0	-	0.0	-
17293	NM_207102	FBXW12	0.0	-	0.0	-
17294	NM_001042454	TGFB1I1	344.0	41.5868249395	343.0	53.9715318498
17295	NM_001033112	PAIP2	488.0	70.2491451937	402.0	228.311971148
17296	NM_001012417	MS4A13	0.0	-	0.0	-
17297	NM_001012416	KRTAP5-6	0.0	-	0.0	-
17298	NM_001012415	SOHLH1	0.0	-	0.0	-
17299	NM_015868	KIR2DL3	0.0	-	0.0	-
17300	NM_003842	TNFRSF10B	487.0	25.5802904435	338.0	55.7173831508
17301	NM_001128636	ELFN1	21.0	1.22390967087	15.0	1.31537422839
17302	NM_138702	MAGEC3	0.0	-	0.0	-
17303	NM_001167602	NEU4	4.0	0.34426053207	1.0	0.149889379427
17304	NM_138704	NSMCE3	0.0	-	0.0	-
17305	NM_203351	MAP3K3	218.0	9.85151518037	118.0	13.0367312836
17306	NM_003844	TNFRSF10A	102.0	12.7114758862	95.0	14.7252732561
17307	NM_003845	DYRK4	67.0	7.83903763597	66.0	9.20913442507
17308	NM_001167608	RHBDD1	39.0	1.63661205226	33.0	7.59170733459
17309	NM_003848	SUCLG2	80.0	7.41169233871	72.0	12.0880765118
17310	NM_003849	SUCLG1	853.0	127.680135311	832.0	174.303638001
17311	NM_001134363	RBM20	7.0	0.211005297784	7.0	0.414392869019
17312	NM_001351973	CMC2	88.0	20.5920988646	86.0	54.8411054027
17313	NM_001048249	SMIM15	329.0	24.8274382301	45.0	43.6178094133
17314	NM_198498	C11orf53	0.0	-	0.0	-
17315	NM_019042	PUS7	176.0	10.9230712247	132.0	14.495344518
17316	NM_001010924	FAM171A1	30.0	1.65637250937	25.0	2.03974043272
17317	NM_000975	RPL11	4373.0	913.509006534	4342.0	1763.39411986
17318	NM_001010926	HES5	0.0	-	0.0	-
17319	NM_198492	CLEC4G	0.0	-	0.0	-
17320	NM_198493	ANKRD45	0.0	-	0.0	-
17321	NM_001303034	CHRNA10	0.0	-	0.0	-
17322	NM_198491	FAM92B	0.0	-	0.0	-
17323	NM_001199815	GGCT	410.0	75.1399237792	276.0	120.144864252
17324	NM_001242607	NCAM1	558.0	20.0516869769	526.0	43.207095577
17325	NM_198495	CTAGE4	0.0	-	0.0	-
17326	NM_024052	GID4	41.0	2.11286647678	36.0	8.69457994949
17327	NM_024050	DDA1	257.0	13.7475803522	124.0	87.5179347451
17328	NM_024057	NUP37	261.0	44.0226150691	155.0	34.4585140625
17329	NM_001256795	LOC100129083	0.0	-	0.0	-
