	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
13301	NM_007035	KERA	0.0	-	0.0	-
13302	NM_002358	MAD2L1	334.0	56.2849385554	281.0	110.031748475
13303	NM_002608	PDGFB	0.0	-	0.0	-
13304	NM_006060	IKZF1	0.0	-	0.0	-
13305	NM_001166269	HAUS4	134.0	19.7966210739	100.0	22.1603967246
13306	NM_002351	SH2D1A	0.0	-	0.0	-
13307	NM_002350	LYN	1.0	0.0581990217009	0.0	-
13308	NM_002601	PDE6D	204.0	41.3799434831	101.0	53.9539619326
13309	NM_002607	PDGFA	302.0	26.0354266955	72.0	27.3952677999
13310	NM_002606	PDE9A	94.0	11.0423320533	85.0	11.5428059707
13311	NM_002605	PDE8A	28.0	1.72983479768	21.0	2.04089244051
13312	NM_002356	MARCKS	2595.0	145.903351799	2102.0	509.175376128
13313	NM_001004731	OR5AU1	0.0	-	0.0	-
13314	NM_001004730	OR5AR1	0.0	-	0.0	-
13315	NM_001004733	OR5B12	0.0	-	0.0	-
13316	NM_001004732	OR14K1	0.0	-	0.0	-
13317	NM_001004735	OR5D14	0.0	-	0.0	-
13318	NM_001004734	OR14I1	0.0	-	0.0	-
13319	NM_001004737	OR5K2	0.0	-	0.0	-
13320	NM_001004736	OR5K1	0.0	-	0.0	-
13321	NM_001004739	OR5L2	0.0	-	0.0	-
13322	NM_001004738	OR5L1	0.0	-	0.0	-
13323	NM_001329585	INIP	137.0	7.76958985606	50.0	39.541100038
13324	NM_001039887	PROSER3	146.0	16.4635431994	135.0	22.6395404375
13325	NM_001039885	FKRP	114.0	7.94100019415	87.0	14.1486984571
13326	NM_001251	CD68	29.0	3.78111769113	26.0	5.90777449581
13327	NM_014284	NCDN	456.0	29.7835731978	421.0	46.5198333652
13328	NM_014285	EXOSC2	398.0	47.3513420986	350.0	96.0283858065
13329	NM_014286	NCS1	138.0	6.69101010781	89.0	37.5868173973
13330	NM_014287	NOMO1	87.0	4.95720821856	87.0	5.73814753454
13331	NM_014280	DNAJC8	394.0	54.0502628682	373.0	118.455172602
13332	NM_005958	MTNR1A	1.0	0.187735866743	1.0	0.229811521588
13333	NM_005959	MTNR1B	0.0	-	0.0	-
13334	NM_005956	MTHFD1	372.0	26.108135148	336.0	28.9562517201
13335	NM_005954	MT3	0.0	-	0.0	-
13336	NM_001256030	CD48	0.0	-	0.0	-
13337	NM_005952	MT1X	70.0	41.9292258818	42.0	54.6432492137
13338	NM_005953	MT2A	140.0	74.9531294525	43.0	55.9442789569
13339	NM_005951	MT1H	0.0	-	0.0	-
13340	NM_001200016	NAT6	0.0	-	0.0	-
13341	NM_018704	CTTNBP2NL	227.0	9.31052166385	203.0	25.5855630433
13342	NM_018706	DHTKD1	154.0	7.14331914199	140.0	12.2749327944
13343	NM_001048265	C9orf116	20.0	6.70336654383	17.0	10.0093821118
13344	NM_173518	MCMDC2	0.0	-	0.0	-
13345	NM_018702	ADARB2	1.0	0.0287196216749	1.0	0.109005194699
13346	NM_001349655	PIBF1	73.0	5.40391001926	57.0	5.84223521272
13347	NM_033251	RPL13	2811.0	145.598929175	1208.0	459.631715309
13348	NM_001077697	TSPY3	0.0	-	0.0	-
13349	NM_033254	BOC	271.0	14.0517902796	186.0	13.4560313887
13350	NM_018708	FEM1A	206.0	12.9683287305	163.0	19.6241889323
13351	NM_033256	PPP1R14A	5.0	1.55721706713	2.0	1.09005194699
13352	NM_033257	DGCR6L	58.0	11.5328749955	48.0	17.5197489399
13353	NM_001282458	C2	2.0	0.168049675161	2.0	0.222828298556
13354	NM_005651	TDO2	0.0	-	0.0	-
13355	NM_001171167	CAMTA2	59.0	2.94260107207	40.0	2.59786937447
13356	NM_001308954	ACSM2A	0.0	-	0.0	-
13357	NM_005302	GPR37	3.0	0.129315033256	1.0	0.131374338888
13358	NM_001282450	ESRRA	59.0	6.2620615797	52.0	9.8927355944
13359	NM_001349553	PAPD4	140.0	6.43105818385	54.0	8.9811290313
13360	NM_005653	TFCP2	0.0	-	0.0	-
13361	NM_004640	DDX39B	1677.0	187.87953683	1489.0	279.973109164
13362	NM_001278235	LMCD1	104.0	11.1506953266	89.0	28.9479117859
13363	NM_005652	TERF2	213.0	17.2793149063	209.0	31.0474095989
13364	NM_173519	CLVS1	0.0	-	0.0	-
13365	NM_001357063	LOC105378696	0.0	-	0.0	-
13366	NM_001198829	LIPF	0.0	-	0.0	-
13367	NM_005306	FFAR2	0.0	-	0.0	-
13368	NM_138286	ZNF681	17.0	0.633193173457	11.0	1.37353294869
13369	NM_007109	TCF19	240.0	17.5674433562	54.0	12.589154856
13370	NM_001267803	PAAF1	81.0	11.7022770811	70.0	15.0172050144
13371	NM_001163724	SMIM1	11.0	4.86637450559	8.0	8.16849053949
13372	NM_021948	BCAN	4.0	0.278952774908	4.0	0.353788789813
13373	NM_021947	SRR	58.0	5.62996745667	57.0	13.4833991566
13374	NM_032784	RSPO3	0.0	-	0.0	-
13375	NM_032787	ADGRG7	0.0	-	0.0	-
13376	NM_021944	C14orf93	41.0	4.11516085505	29.0	4.3399841897
13377	NM_021943	ZFAND3	596.0	43.2724132045	444.0	157.082222677
13378	NM_152293	TADA2B	78.0	4.37942912161	59.0	11.3044342056
13379	NM_032783	CBR4	71.0	4.90756891988	52.0	17.6240331598
13380	NM_001267809	ILF2	1600.0	203.140845526	1337.0	305.517165812
13381	NM_001306168	BCL2L10	0.0	-	0.0	-
13382	NM_031959	KRTAP3-2	0.0	-	0.0	-
13383	NM_033438	SLAMF9	0.0	-	0.0	-
13384	NM_033439	IL33	0.0	-	0.0	-
13385	NM_002431	MNAT1	420.0	73.4898362528	315.0	81.9648738206
13386	NM_015394	ZNF10	31.0	1.70377867345	23.0	3.2321749369
13387	NM_001077525	MTMR14	112.0	10.7338818257	73.0	9.045254405
13388	NM_001329928	PDP2	58.0	1.93299943114	43.0	6.54442508553
13389	NM_001297750	CLEC1A	0.0	-	0.0	-
13390	NM_182623	FAM131C	2.0	0.284528550538	0.0	-
13391	NM_001329920	VSIG2	0.0	-	0.0	-
13392	NM_004252	SLC9A3R1	445.0	53.4157896048	315.0	70.7774676445
13393	NM_001098486	SLC17A3	0.0	-	0.0	-
13394	NM_014862	ARNT2	72.0	2.65681462652	52.0	5.84194971034
13395	NM_001030047	KLK3	0.0	-	0.0	-
13396	NM_014864	FAM20B	127.0	5.16867214825	81.0	15.9360277324
13397	NM_014865	NCAPD2	1540.0	77.5420223965	1506.0	86.6474673186
13398	NM_007030	TPPP	13.0	0.522399521591	13.0	4.7664998773
13399	NM_014867	KBTBD11	100.0	3.60267280382	80.0	10.3415184715
13400	NM_005372	MOS	0.0	-	0.0	-
13401	NM_005373	MPL	0.0	-	0.0	-
13402	NM_005370	RAB8A	464.0	51.5774326852	351.0	136.120236881
13403	NM_001320865	CATIP	0.0	-	0.0	-
13404	NM_001326477	C3AR1	7.0	0.470147301034	7.0	1.16904121851
13405	NM_001278480	SUPT20H	64.0	5.03002860113	56.0	5.56302372948
13406	NM_001202485	HSPE1-MOB4	0.0	-	0.0	-
13407	NM_001005463	EBF3	615.0	33.7318205628	569.0	83.1480566668
13408	NM_003049	SLC10A1	0.0	-	0.0	-
13409	NM_001005466	OR10G2	0.0	-	0.0	-
13410	NM_206827	RASL11A	21.0	3.29346868236	19.0	6.30704953692
13411	NM_001005464	HIST2H3A	0.0	-	0.0	-
13412	NM_001005465	OR10G3	0.0	-	0.0	-
13413	NM_001098482	CRTC1	293.0	10.1406634645	279.0	34.5702188903
13414	NM_001005468	OR8B2	0.0	-	0.0	-
13415	NM_001005469	OR5B3	0.0	-	0.0	-
13416	NM_002062	GLP1R	1.0	0.0362154343359	1.0	0.173844491546
13417	NM_001099269	ZNF506	180.0	13.1042345974	89.0	16.1327688155
13418	NM_012139	SERGEF	44.0	6.80359579439	42.0	7.38100534042
13419	NM_015231	NUP160	772.0	34.2344626871	748.0	41.9878603827
13420	NM_138980	MAPK10	0.0	-	0.0	-
13421	NM_001351607	FAM135A	39.0	1.46615966398	17.0	0.904541787148
13422	NM_213611	SLC25A3	2179.0	275.784282811	2090.0	465.711143983
13423	NM_012131	CLDN17	0.0	-	0.0	-
13424	NM_001242758	HLA-A	750.0	112.659000108	662.0	145.900176993
13425	NM_012134	LMOD1	1.0	0.0610011424836	1.0	0.134216046718
13426	NM_012135	FAM50B	64.0	9.36930312333	56.0	13.8563658538
13427	NM_012426	SF3B3	1166.0	29.0290253686	1031.0	68.279493632
13428	NM_001277323	NPIPA3	0.0	-	0.0	-
13429	NM_015603	CCDC9	175.0	20.3794601254	161.0	24.4114264971
13430	NM_012425	RSU1	191.0	12.3155829087	147.0	42.6531837388
13431	NM_012423	RPL13A	505.0	103.564172693	488.0	192.960568185
13432	NM_012420	IFIT5	178.0	10.6778613628	172.0	28.7250127978
13433	NM_012421	RLF	189.0	7.3178239347	184.0	7.75046856932
13434	NM_001035235	SRA1	253.0	31.4129592893	250.0	85.0884431197
13435	NM_001330479	SLC30A6	111.0	4.97611338973	86.0	16.7968295173
13436	NM_012428	NPTN	480.0	47.3333070381	386.0	78.0356987817
13437	NM_012429	SEC14L2	76.0	4.29403606109	58.0	11.5804528626
13438	NM_001014765	FBXO44	15.0	1.09333523599	11.0	3.4660245502
13439	NM_001014764	EMC6	170.0	47.7245481201	88.0	63.9497142236
13440	NM_001014763	ETFB	674.0	125.366866045	648.0	150.63449845
13441	NM_001141969	DAXX	528.0	48.8610053609	457.0	49.7481467522
13442	NM_152833	TMEM250	144.0	12.248429048	7.0	4.03319220387
13443	NM_014257	CLEC4M	0.0	-	0.0	-
13444	NM_003601	SMARCA5	1145.0	34.9584032811	796.0	60.9766570614
13445	NM_003511	HIST1H2AL	1445.0	743.995242714	1221.0	751.836287164
13446	NM_206915	BEX3	1068.0	241.088578754	668.0	481.10221289
13447	NM_206914	EEF1AKMT3	71.0	6.04978830581	31.0	16.670527776
13448	NM_001350214	TTLL7	233.0	7.0024872094	116.0	10.5371688209
13449	NM_182532	TMEM61	0.0	-	0.0	-
13450	NM_006564	CXCR6	0.0	-	0.0	-
13451	NM_001146	ANGPT1	0.0	-	0.0	-
13452	NM_000491	C1QB	0.0	-	0.0	-
13453	NM_001345891	PRIMPOL	59.0	6.11456119987	33.0	4.63746838773
13454	NM_001287436	COBL	140.0	6.29366793842	122.0	7.7366265546
13455	NM_206919	ARL9	0.0	-	0.0	-
13456	NM_206918	DEGS2	0.0	-	0.0	-
13457	NM_182538	SPNS3	0.0	-	0.0	-
13458	NM_182539	TCTE1	0.0	-	0.0	-
13459	NM_001351167	GDPD5	4.0	0.233469881556	4.0	0.689434564764
13460	NM_001198956	DCAF6	133.0	8.89330582672	92.0	7.79524543605
13461	NM_001286423	GLB1L	21.0	1.87521113538	7.0	0.862056348919
13462	NM_001198954	RNF103-CHMP3	0.0	-	0.0	-
13463	NM_001198953	ZFYVE21	128.0	20.5540252991	119.0	37.9407013645
13464	NM_004778	PTGDR2	3.0	0.249475806425	3.0	0.611089727859
13465	NM_001198950	MYO16	0.0	-	0.0	-
13466	NM_001003681	HMGXB4	217.0	12.6963642395	163.0	21.8408747253
13467	NM_004774	MED1	261.0	7.75156969964	219.0	11.1664866327
13468	NM_014256	B3GNT3	0.0	-	0.0	-
13469	NM_001287821	ZWILCH	159.0	11.7057053924	87.0	14.6814946333
13470	NM_001075	UGT2B10	0.0	-	0.0	-
13471	NM_004770	KCNB2	0.0	-	0.0	-
13472	NM_001281439	SMAP1	221.0	15.9976454153	143.0	26.3957201443
13473	NM_001076	UGT2B15	0.0	-	0.0	-
13474	NM_001330611	ATP2B2	0.0	-	0.0	-
13475	NM_001358438	KLF18	0.0	-	0.0	-
13476	NM_002529	NTRK1	15.0	1.36718379792	14.0	1.41693076171
13477	NM_001330614	DOCK7	325.0	10.9414646599	280.0	10.5937506293
13478	NM_001195223	ALG1L	0.0	-	0.0	-
13479	NM_001195220	ZNF783	70.0	3.80233608446	48.0	7.07836291722
13480	NM_001330617	ZNF17	50.0	4.42721427428	38.0	4.60936251871
13481	NM_001326297	ZC3H14	464.0	25.6649305042	323.0	37.0617661977
13482	NM_001173454	PDHA1	387.0	26.8571043802	327.0	61.4850280031
13483	NM_001017926	ZHX1	3.0	0.139583656354	0.0	-
13484	NM_015393	PARM1	12.0	0.574574275186	10.0	2.59369273561
13485	NM_001170402	CDC20B	1.0	0.0810963579867	0.0	-
13486	NM_001199570	CLIP3	465.0	32.5596245625	430.0	63.2946221775
13487	NM_006868	RAB31	83.0	5.02886759521	34.0	13.9927076461
13488	NM_152323	SPIC	0.0	-	0.0	-
13489	NM_001199577	GIMAP1-GIMAP5	0.0	-	0.0	-
13490	NM_000478	ALPL	523.0	48.6214258	434.0	66.682111104
13491	NM_000479	AMH	13.0	1.69772796493	13.0	1.86921563816
13492	NM_000476	AK1	378.0	40.3675194986	270.0	111.688399492
13493	NM_001318098	CDC25C	133.0	14.0729662383	130.0	21.3570259268
13494	NM_000474	TWIST1	32.0	4.64809665752	27.0	10.7286886211
13495	NM_000475	NR0B1	1.0	0.152676045572	1.0	0.171260815451
13496	NM_006865	LILRA3	0.0	-	0.0	-
13497	NM_001017921	VMAC	12.0	1.73886130945	12.0	5.69391840547
13498	NM_001301687	GBX2	23.0	3.09211402297	14.0	5.06409783446
13499	NM_021963	NAP1L2	0.0	-	0.0	-
13500	NM_001017922	ERMAP	7.0	0.490286751267	1.0	0.169461857306
13501	NM_001010858	RNF187	567.0	43.7948288464	501.0	171.23977069
13502	NM_001320731	ZBTB21	203.0	6.43577637143	176.0	13.3053763427
13503	NM_001142550	WDR47	87.0	4.8132746466	58.0	5.04149025484
13504	NM_004605	SULT2B1	3.0	0.579389143413	3.0	0.689434564764
13505	NM_001349277	ANKRD28	240.0	7.29897797358	177.0	13.1347749786
13506	NM_001142556	HMMR	21.0	1.61686992583	18.0	1.99993001845
13507	NM_178860	SEZ6	0.0	-	0.0	-
13508	NM_001351303	ZDHHC11B	0.0	-	0.0	-
13509	NM_001178007	BBS12	46.0	3.24347624787	33.0	3.74389149726
13510	NM_004593	TRA2B	2161.0	121.955154187	1221.0	340.797763386
13511	NM_001168272	ITPR1	170.0	4.03437878587	150.0	4.4094666952
13512	NM_004595	SMS	119.0	15.6590496659	84.0	18.4625692166
13513	NM_004359	CDC34	638.0	106.844704197	431.0	146.692475938
13514	NM_004597	SNRPD2	2147.0	730.739549512	1941.0	1315.70186012
13515	NM_020169	LXN	0.0	-	0.0	-
13516	NM_004599	SREBF2	636.0	29.2264744587	522.0	36.8708639303
13517	NM_020167	NMUR2	0.0	-	0.0	-
13518	NM_001300935	NPSR1	0.0	-	0.0	-
13519	NM_020162	DHX33	223.0	9.60557345814	204.0	23.2421245647
13520	NM_020163	SEMA3G	6.0	0.291849084099	6.0	0.61811374772
13521	NM_001146071	TDRD3	28.0	2.24363010017	22.0	2.72178614985
13522	NM_177478	FTMT	0.0	-	0.0	-
13523	NM_001291586	TMEM106A	31.0	2.25074632439	19.0	5.82742599799
13524	NM_004609	TCF15	37.0	7.29721816837	31.0	12.502895832
13525	NM_000494	COL17A1	0.0	-	0.0	-
13526	NM_001277372	KIAA2012	0.0	-	0.0	-
13527	NM_001291582	RABEP1	166.0	42.0634495817	38.0	16.0483040573
13528	NM_001321023	LOC150051	16.0	4.71029746438	15.0	8.34453559422
13529	NM_004356	CD81	1443.0	233.262378765	1102.0	375.069857271
13530	NM_172168	NOXO1	0.0	-	0.0	-
13531	NM_016252	BIRC6	774.0	11.9285088491	767.0	12.7355225211
13532	NM_016255	FAM8A1	56.0	2.85595907376	46.0	8.96264934194
13533	NM_207419	C1QTNF8	0.0	-	0.0	-
13534	NM_016257	HPCAL4	23.0	1.14123544009	18.0	7.56223538226
13535	NM_001348544	TMEM229B	1.0	0.058551060303	0.0	-
13536	NM_003198	ELOA	204.0	9.98710754105	202.0	20.3931120196
13537	NM_004354	CCNG2	81.0	3.58080272393	29.0	6.78043906738
13538	NM_001354886	LOC100129484	11.0	1.0063920055	9.0	3.27015584098
13539	NM_001354885	LOC644090	0.0	-	0.0	-
13540	NM_001270896	TRAPPC3	396.0	61.5074754583	130.0	77.6762942968
13541	NM_206809	MOG	0.0	-	0.0	-
13542	NM_004352	CBLN1	15.0	1.49132004252	7.0	2.91055107496
13543	NM_007266	GPN1	341.0	44.9940635176	337.0	69.8810165915
13544	NM_053004	GNB1L	49.0	7.80617845911	45.0	11.0666859253
13545	NM_001330422	POU6F1	6.0	0.273539787753	3.0	0.39541100038
13546	NM_001297756	HELQ	40.0	2.67467844413	5.0	0.666643339483
13547	NM_001670	ARVCF	90.0	5.39624328566	80.0	6.70104623696
13548	NM_032017	STK40	217.0	13.485403825	92.0	17.0208111356
13549	NM_020382	KMT5A	66.0	5.7204302032	55.0	12.5680210319
13550	NM_001289086	CD300LF	0.0	-	0.0	-
13551	NM_020381	PDSS2	97.0	6.60843992864	58.0	11.6962573912
13552	NM_020386	HRASLS	6.0	1.36589764195	6.0	1.76636154914
13553	NM_020387	RAB25	0.0	-	0.0	-
13554	NM_020385	REXO4	121.0	12.1196090232	92.0	17.5439093502
13555	NM_020389	TRPC7	0.0	-	0.0	-
13556	NM_001018159	NAE1	373.0	47.2333027329	266.0	40.5606474945
13557	NM_012433	SF3B1	1796.0	100.188287665	1743.0	107.737226228
13558	NM_145173	DIRAS1	78.0	5.55483799709	59.0	23.9154110581
13559	NM_001003927	EVI2A	3.0	0.241187573653	3.0	0.930736662432
13560	NM_000299	PKP1	0.0	-	0.0	-
13561	NM_018471	ZC3H15	642.0	72.8357073104	428.0	80.8527523774
13562	NM_001301716	CCR7	0.0	-	0.0	-
13563	NM_000292	PHKA2	69.0	3.1356649247	56.0	3.6546725472
13564	NM_001164586	IGFN1	1.0	0.0204903922297	0.0	-
13565	NM_000290	PGAM2	0.0	-	0.0	-
13566	NM_000291	PGK1	1281.0	127.936918196	1153.0	222.500986175
13567	NM_001282497	ZNF343	32.0	2.06389366509	18.0	2.26513134695
13568	NM_000294	PHKG2	126.0	5.53374465722	109.0	21.6028476768
13569	NM_001304815	CIC	326.0	9.58906521305	325.0	10.4113380958
13570	NM_001304814	TMEM101	154.0	21.1862967389	136.0	54.8514139727
13571	NM_001320198	KRT86	1.0	0.107695385951	0.0	-
13572	NM_006472	TXNIP	513.0	41.8408008208	450.0	92.5988005991
13573	NM_003194	TBP	228.0	28.9779775992	162.0	38.4339492369
13574	NM_001290184	NCSTN	673.0	52.9799288199	589.0	68.8565277704
13575	NM_006733	CENPI	66.0	4.91883003614	58.0	6.18032094649
13576	NM_006732	FOSB	272.0	17.4315934235	135.0	32.1227697654
13577	NM_003923	FOXH1	0.0	-	0.0	-
13578	NM_003922	HERC1	246.0	3.91721503778	238.0	3.94857978001
13579	NM_006737	KIR3DL2	0.0	-	0.0	-
13580	NM_003924	PHOX2B	1.0	0.0798651921559	1.0	0.256075695484
13581	NM_006735	HOXA2	1.0	0.136103223978	1.0	0.213962451134
13582	NM_145343	APOL1	9.0	0.721883921144	9.0	1.74933637758
13583	NM_006739	MCM5	1489.0	141.526076785	1407.0	154.413644377
13584	NM_001302836	LYRM1	32.0	4.26886936683	23.0	15.0834830389
13585	NM_182958	KAT8	378.0	50.1770703148	339.0	58.4295793638
13586	NM_138621	BCL2L11	104.0	4.93569706848	17.0	6.89088115234
13587	NM_002034	FUT5	0.0	-	0.0	-
13588	NM_002035	KDSR	111.0	5.16757600573	87.0	21.0743376419
13589	NM_002036	ACKR1	0.0	-	0.0	-
13590	NM_002037	FYN	638.0	42.5552915006	215.0	32.2355510718
13591	NM_002030	FPR3	0.0	-	0.0	-
13592	NM_002031	FRK	0.0	-	0.0	-
13593	NM_002032	FTH1	96.0	18.9025118749	38.0	16.6588373638
13594	NM_002033	FUT4	0.0	-	0.0	-
13595	NM_001348385	POLE2	109.0	14.1432048329	59.0	10.5524762762
13596	NM_001287482	C6orf48	738.0	208.632886434	4.0	4.24546547776
13597	NM_001130105	COL4A3BP	228.0	10.0426045411	227.0	24.316988852
13598	NM_001010848	NRG3	0.0	-	0.0	-
13599	NM_024710	ISOC2	388.0	80.3188319129	288.0	104.644986911
13600	NM_024713	KATNBL1	18.0	1.58972539423	4.0	1.0578864797
13601	NM_024712	ELMO3	0.0	-	0.0	-
13602	NM_007024	TMEM115	219.0	25.2964895269	104.0	23.8324993865
13603	NM_003813	ADAM21	0.0	-	0.0	-
13604	NM_007026	DUSP14	283.0	45.4135302531	166.0	67.2874277229
13605	NM_007027	TOPBP1	258.0	11.678603688	218.0	11.5461050616
13606	NM_007028	TRIM31	0.0	-	0.0	-
13607	NM_032129	PLEKHN1	12.0	1.20995766116	10.0	1.31803666793
13608	NM_012166	FBXO10	163.0	8.62177480959	161.0	13.5704063704
13609	NM_005917	MDH1	2071.0	303.920232415	1946.0	468.572658432
13610	NM_001010922	BCL2L15	0.0	-	0.0	-
13611	NM_005914	MCM4	1861.0	91.6269056937	1718.0	160.394078848
13612	NM_152515	CKAP2L	425.0	21.4710649684	363.0	39.2506372656
13613	NM_014740	EIF4A3	2833.0	395.364481438	2156.0	422.114679201
13614	NM_001168479	ARMCX5	19.0	1.58382332498	0.0	-
13615	NM_001678	ATP1B2	13.0	0.931287720255	7.0	1.94036738331
13616	NM_001167856	SBNO1	308.0	6.48680521563	268.0	15.5078265515
13617	NM_004289	NFE2L3	45.0	2.93520726427	26.0	3.01764021009
13618	NM_001324297	MLLT10	78.0	3.31903279657	54.0	5.28622279148
13619	NM_033550	TP53RK	210.0	15.0661790005	164.0	52.0821670421
13620	NM_005918	MDH2	2258.0	241.991532232	2087.0	496.594225928
13621	NM_199245	VAMP1	32.0	2.30468125936	25.0	17.089797474
13622	NM_206808	CLYBL	2.0	0.345455435021	2.0	0.473101724794
13623	NM_018593	SLC16A10	8.0	0.66964104388	4.0	0.625301116879
13624	NM_032121	MAGT1	313.0	18.8369434441	304.0	66.6353494553
13625	NM_001033017	DEFB135	0.0	-	0.0	-
13626	NM_014455	RNF115	160.0	19.8557154652	102.0	26.9761052325
13627	NM_032120	RBM48	132.0	6.81230161115	122.0	26.7418178735
13628	NM_004285	H6PD	47.0	1.24778957926	37.0	3.76838665513
13629	NM_001282493	GOLGA8K	0.0	-	0.0	-
13630	NM_173593	B4GALNT3	45.0	3.16742843236	44.0	3.55276190131
13631	NM_001672	ASIP	0.0	-	0.0	-
13632	NM_006796	AFG3L2	209.0	15.760744854	163.0	16.4764493542
13633	NM_004287	GOSR2	274.0	16.6806741715	228.0	86.3443964773
13634	NM_001145678	KIAA0825	4.0	0.133678515251	2.0	0.126432357488
13635	NM_004286	GTPBP1	281.0	13.4732753234	269.0	32.3859314281
13636	NM_014352	POU2F3	0.0	-	0.0	-
13637	NM_001099858	C7orf25	29.0	3.84534489575	28.0	4.70539090452
13638	NM_006198	PCP4	0.0	-	0.0	-
13639	NM_020764	CASKIN1	4.0	0.169967713596	4.0	0.225318000216
13640	NM_024852	AGO3	182.0	12.0829791128	132.0	12.3665823673
13641	NM_006194	PAX9	8.0	0.623287913026	6.0	1.41515515925
13642	NM_001099852	PRAMEF20	0.0	-	0.0	-
13643	NM_006191	PA2G4	739.0	68.1004350037	492.0	100.472433636
13644	NM_020765	UBR4	2356.0	35.8980008777	2350.0	36.5663645027
13645	NM_007349	PAXIP1	223.0	14.5377456056	208.0	15.6804481945
13646	NM_002407	SCGB2A1	0.0	-	0.0	-
13647	NM_004283	RAB3D	181.0	10.2505189174	126.0	46.1983834262
13648	NM_025184	EFHC2	0.0	-	0.0	-
13649	NM_207348	SLC25A34	1.0	0.0787476512308	1.0	0.264471619926
13650	NM_015295	SMCHD1	305.0	8.51100292099	279.0	11.2189494006
13651	NM_207346	TSEN54	224.0	27.9268950129	211.0	32.2961500955
13652	NM_207345	CLEC9A	0.0	-	0.0	-
13653	NM_001256268	MYPN	56.0	2.21430160213	40.0	3.14172713057
13654	NM_207343	RNF214	168.0	14.7459475571	156.0	17.8743745399
13655	NM_207341	ZP1	1.0	0.122713758738	1.0	0.126234497774
13656	NM_207340	ZDHHC24	108.0	5.22910873971	90.0	25.4727928666
13657	NM_001318234	SNPH	3.0	0.129730985829	2.0	0.299309254462
13658	NM_001164749	NPAS3	0.0	-	0.0	-
13659	NM_001318236	LAMTOR4	1693.0	641.145014193	1496.0	1453.89290048
13660	NM_032679	ZNF577	10.0	0.784922258295	4.0	0.663899951255
13661	NM_006606	RBBP9	159.0	9.97579819158	129.0	55.6451116898
13662	NM_014675	CROCC	45.0	1.63606053943	41.0	1.63885907194
13663	NM_014674	EDEM1	96.0	3.77558704604	61.0	7.47795515004
13664	NM_205834	LSR	47.0	4.99280158688	47.0	5.83261641791
13665	NM_014671	UBE3C	123.0	5.74502190013	61.0	4.53920155786
13666	NM_006901	MYO9A	152.0	4.22887018847	99.0	3.13288370485
13667	NM_005567	LGALS3BP	3453.0	369.733079999	2947.0	405.659297775
13668	NM_005565	LCP2	0.0	-	0.0	-
13669	NM_005564	LCN2	0.0	-	0.0	-
13670	NM_006790	MYOT	0.0	-	0.0	-
13671	NM_006452	PAICS	804.0	58.2692997648	753.0	142.581865235
13672	NM_005561	LAMP1	1420.0	135.286604634	1236.0	238.517969569
13673	NM_005560	LAMA5	885.0	18.7352380392	875.0	19.0965539956
13674	NM_001201	BMP3	0.0	-	0.0	-
13675	NM_021260	ZFYVE1	102.0	5.49491012638	80.0	8.29448268148
13676	NM_005568	LHX1	0.0	-	0.0	-
13677	NM_001271368	PTGS1	170.0	7.65226199395	154.0	23.0896505352
13678	NM_003747	TNKS	596.0	15.0252060851	579.0	35.168950091
13679	NM_001286167	FANCA	154.0	6.81666287978	142.0	8.03808130456
13680	NM_003740	KCNK5	89.0	5.69316583893	72.0	11.6155935472
13681	NM_024850	BTNL8	0.0	-	0.0	-
13682	NM_003742	ABCB11	0.0	-	0.0	-
13683	NM_001317956	IDI1	290.0	22.6233218399	258.0	90.8789160348
13684	NM_001306076	CCDC18	46.0	2.32538343068	26.0	1.44141577046
13685	NM_001007125	LKAAEAR1	10.0	2.78792087825	10.0	3.34704747209
13686	NM_003748	ALDH4A1	85.0	6.08018925207	76.0	10.8695960104
13687	NM_002298	LCP1	0.0	-	0.0	-
13688	NM_001164741	ARHGAP4	54.0	3.87530923504	50.0	4.08631428964
13689	NM_025182	FAM214B	30.0	2.38572000229	5.0	0.748273136154
13690	NM_005341	ZBTB48	72.0	7.41420864712	59.0	6.90735384698
13691	NM_001346075	CCDC70	0.0	-	0.0	-
13692	NM_002291	LAMB1	4415.0	182.756177695	4166.0	188.050125588
13693	NM_002292	LAMB2	416.0	17.3327268266	394.0	17.6662337779
13694	NM_001136002	TMEM229A	0.0	-	0.0	-
13695	NM_002294	LAMP2	577.0	21.1944617635	492.0	96.5610980197
13696	NM_000100	CSTB	360.0	92.677608089	314.0	255.842899397
13697	NM_002296	LBR	334.0	21.1418184059	279.0	36.5344358727
13698	NM_002297	LCN1	0.0	-	0.0	-
13699	NM_005749	TOB1	224.0	24.2532900313	113.0	26.3439721987
13700	NM_052872	IL17F	0.0	-	0.0	-
13701	NM_014495	ANGPTL3	0.0	-	0.0	-
13702	NM_052874	STX1B	40.0	2.07095876964	30.0	8.3734094198
13703	NM_001318057	CFI	271.0	29.3947580614	250.0	34.0641233435
13704	NM_014499	P2RY10	0.0	-	0.0	-
13705	NM_000106	CYP2D6	0.0	-	0.0	-
13706	NM_005741	ZNF263	141.0	10.3868511552	69.0	8.13714216571
13707	NM_005740	DNAL4	34.0	5.53309488628	12.0	9.13175593329
13708	NM_005747	CELA3A	0.0	-	0.0	-
13709	NM_005746	NAMPT	156.0	8.24070705703	65.0	10.6568086688
13710	NM_001322462	SH3BP5L	99.0	6.20812689583	37.0	10.8529535668
