	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
14179	NM_206933	USH2A	0.0	-	0.0	-
14180	NM_182515	ZNF714	1.0	0.0330742414408	1.0	0.174628021925
14181	NM_182517	C1orf210	0.0	-	0.0	-
14182	NM_006928	PMEL	101.0	13.4646131624	98.0	14.3474593845
14183	NM_001305163	RSPRY1	152.0	10.6416710303	88.0	14.7813389789
14184	NM_181527	NAA20	193.0	47.8395922469	186.0	107.945213793
14185	NM_001350896	GSAP	0.0	-	0.0	-
14186	NM_058179	PSAT1	798.0	102.847080626	575.0	150.210694062
14187	NM_001254728	AP4S1	4.0	0.253051050049	4.0	2.67361523224
14188	NM_007209	RPL35	1914.0	1209.79636207	1851.0	1446.74387149
14189	NM_058175	COL6A2	1703.0	143.690331697	1629.0	190.446708664
14190	NM_058172	ANTXR2	298.0	10.7740842625	162.0	32.107986608
14191	NM_058173	MUCL1	0.0	-	0.0	-
14192	NM_001301339	CHCHD10	144.0	58.0704778597	112.0	72.3658522859
14193	NM_144711	KLHL23	0.0	-	0.0	-
14194	NM_004753	DHRS3	34.0	5.73748828857	33.0	10.5554858798
14195	NM_001500	GMDS	33.0	5.644080391	20.0	5.19670521011
14196	NM_004751	GCNT3	0.0	-	0.0	-
14197	NM_004750	CRLF1	14.0	2.25641862033	13.0	2.97858434561
14198	NM_004757	AIMP1	163.0	15.0693710685	154.0	47.6851662427
14199	NM_004756	NUMBL	496.0	40.4416168331	387.0	61.4876716217
14200	NM_001507	MLNR	0.0	-	0.0	-
14201	NM_001506	GPR32	0.0	-	0.0	-
14202	NM_001509	GPX5	0.0	-	0.0	-
14203	NM_004028	AQP4	0.0	-	0.0	-
14204	NM_004759	MAPKAPK2	324.0	26.7855651714	210.0	54.8595578313
14205	NM_181523	PIK3R1	52.0	2.16764073667	26.0	3.47569980191
14206	NM_001053	SSTR5	18.0	1.957218331	17.0	4.51401475854
14207	NM_001052	SSTR4	0.0	-	0.0	-
14208	NM_001051	SSTR3	0.0	-	0.0	-
14209	NM_001050	SSTR2	8.0	0.784765604604	3.0	0.785826098665
14210	NM_001321226	HDAC6	119.0	7.54797624874	114.0	9.08611426581
14211	NM_006166	NFYB	70.0	5.8451740251	39.0	18.1722285316
14212	NM_001358454	ABHD18	43.0	2.19111342968	17.0	3.43253205597
14213	NM_021229	NTN4	1.0	0.0804303337499	1.0	0.154083548758
14214	NM_006923	SDF2	172.0	31.9552542614	144.0	65.8314693976
14215	NM_022363	LHX5	0.0	-	0.0	-
14216	NM_022360	EDDM3B	0.0	-	0.0	-
14217	NM_022361	POPDC3	148.0	23.2856261704	20.0	6.63825699785
14218	NM_022366	TFB2M	130.0	21.1636256135	86.0	20.9949508476
14219	NM_022367	SEMA4A	0.0	-	0.0	-
14220	NM_016095	GINS2	433.0	106.692541752	368.0	191.752834398
14221	NM_022365	DNAJC1	52.0	7.23065238561	40.0	6.98512087702
14222	NM_001161661	WWC1	7.0	0.302016559659	7.0	0.605740951054
14223	NM_000455	STK11	131.0	11.6266761301	68.0	15.1853952707
14224	NM_000456	SUOX	60.0	7.08584053223	53.0	9.40784480758
14225	NM_000450	SELE	0.0	-	0.0	-
14226	NM_000451	SHOX	0.0	-	0.0	-
14227	NM_006887	ZFP36L2	586.0	46.136695021	449.0	87.9119796439
14228	NM_000453	SLC5A5	0.0	-	0.0	-
14229	NM_006889	CD86	0.0	-	0.0	-
14230	NM_006888	CALM1	3350.0	228.860772861	1468.0	948.50956389
14231	NM_001282150	VPS29	231.0	52.6780836493	220.0	99.1724719865
14232	NM_001191060	SLC25A22	259.0	25.4497178219	199.0	59.5271354369
14233	NM_000459	TEK	2.0	0.121884576192	2.0	0.1722996483
14234	NM_006927	ST3GAL2	91.0	5.94578982967	19.0	5.24630339374
14235	NM_006095	ATP8A1	0.0	-	0.0	-
14236	NM_001077	UGT2B17	0.0	-	0.0	-
14237	NM_001281448	RBPJL	0.0	-	0.0	-
14238	NM_001142571	RAD51D	43.0	5.07406381078	32.0	8.88651481202
14239	NM_001537	HSBP1	606.0	88.586187955	304.0	382.639478692
14240	NM_001142579	ZNF780A	6.0	0.410478573891	1.0	0.60955064257
14241	NM_020144	PAPOLB	0.0	-	0.0	-
14242	NM_020633	VN1R1	0.0	-	0.0	-
14243	NM_006047	RBM12	363.0	15.748180142	221.0	22.9571275769
14244	NM_020147	THAP10	23.0	3.26691748883	14.0	5.25914624171
14245	NM_020634	GDF3	0.0	-	0.0	-
14246	NM_000778	CYP4A11	0.0	-	0.0	-
14247	NM_172140	IFNL1	0.0	-	0.0	-
14248	NM_020638	FGF23	0.0	-	0.0	-
14249	NM_020639	RIPK4	1.0	0.0750918534364	1.0	0.123463123782
14250	NM_000112	SLC26A2	36.0	1.29624812808	26.0	3.40524642755
14251	NM_145045	CCDC151	3.0	0.403453732432	2.0	0.325230040834
14252	NM_001083909	ADGRA1	4.0	0.277969078878	4.0	0.691041370186
14253	NM_001321042	INPP5A	56.0	5.31928022356	56.0	15.551400921
14254	NM_006551	SCGB1D2	0.0	-	0.0	-
14255	NM_203447	DOCK8	0.0	-	0.0	-
14256	NM_001321047	PMS1	106.0	8.33426165214	69.0	7.16760996746
14257	NM_198196	CD96	0.0	-	0.0	-
14258	NM_016279	CDH9	0.0	-	0.0	-
14259	NM_000718	CACNA1B	41.0	1.21766924584	36.0	1.49105464875
14260	NM_016277	RAB23	82.0	4.93010004828	40.0	16.2888322973
14261	NM_001348568	LRRC4B	62.0	5.97311156507	49.0	6.65127318804
14262	NM_016274	PLEKHO1	275.0	37.5741567383	235.0	55.5508774625
14263	NM_001033602	MTUS2	1.0	0.0419016654426	1.0	0.0702308349048
14264	NM_016271	RNF138	134.0	10.9135176392	75.0	29.5483390758
14265	NM_016270	KLF2	71.0	7.3806405477	63.0	17.1513168164
14266	NM_000059	BRCA2	69.0	1.76200072887	63.0	1.78586393291
14267	NM_001304787	APCDD1L	58.0	4.6922170499	52.0	9.82410275394
14268	NM_144499	GNAT1	0.0	-	0.0	-
14269	NM_001199383	RNF145	58.0	4.66237989421	43.0	6.27635202297
14270	NM_001432	EREG	0.0	-	0.0	-
14271	NM_003203	GCFC2	112.0	7.34099042576	101.0	12.5176135154
14272	NM_001290221	NQO2	91.0	14.8062477572	32.0	13.3680761612
14273	NM_001290223	DOCK1	321.0	13.6053302826	265.0	13.6107134736
14274	NM_000771	CYP2C9	0.0	-	0.0	-
14275	NM_001351149	TESPA1	0.0	-	0.0	-
14276	NM_006461	SPAG5	475.0	36.2681031618	404.0	32.7932119566
14277	NM_000954	PTGDS	5.0	1.79036734302	3.0	1.52228092411
14278	NM_001351145	PRR31	0.0	-	0.0	-
14279	NM_001198974	TMEM110-MUSTN1	44.0	8.76850506255	34.0	8.8343988572
14280	NM_198968	DZIP1	110.0	4.26953974311	45.0	5.0245793175
14281	NM_001351143	PRMT7	111.0	10.1045328341	97.0	13.1668061069
14282	NM_001271682	FTH1P18	0.0	-	0.0	-
14283	NM_001001891	ANO7	4.0	0.281739977234	4.0	0.415068745904
14284	NM_198998	AQP12A	0.0	-	0.0	-
14285	NM_198993	STAC2	5.0	0.432414718183	5.0	1.17619602146
14286	NM_198992	SYT10	0.0	-	0.0	-
14287	NM_198996	LIPI	0.0	-	0.0	-
14288	NM_181701	QSOX2	302.0	19.3965558349	285.0	39.5161478799
14289	NM_000903	NQO1	926.0	103.913445745	737.0	259.741719812
14290	NM_007220	CA5B	0.0	-	0.0	-
14291	NM_001003940	BMF	49.0	3.04033870439	28.0	14.6687538417
14292	NM_007226	NXPH2	4.0	0.45430571329	3.0	1.09719115663
14293	NM_007227	GPR45	0.0	-	0.0	-
14294	NM_007224	NXPH4	54.0	8.70332896415	48.0	15.0553090747
14295	NM_007225	NXPH3	2.0	0.104739069347	2.0	0.766154562598
14296	NM_024621	VEPH1	2.0	0.134858838825	2.0	0.232418590332
14297	NM_145058	RILPL2	41.0	6.61909045905	23.0	10.5147485843
14298	NM_001350637	ZNF311	1.0	0.106464905348	0.0	-
14299	NM_001253676	TBPL1	11.0	1.96698168608	6.0	3.10968616584
14300	NM_001127370	CDCA7L	94.0	9.22722204982	78.0	17.95640634
14301	NM_022468	MMP25	0.0	-	0.0	-
14302	NM_001330178	PLEKHA1	66.0	4.80708249734	44.0	11.1052507693
14303	NM_194294	IDO2	0.0	-	0.0	-
14304	NM_194296	SPATA24	13.0	5.57496096545	12.0	5.64574090303
14305	NM_194291	TMEM65	160.0	10.8012317253	96.0	38.6065602
14306	NM_194292	SASS6	134.0	9.64865229614	103.0	15.1711411449
14307	NM_194293	XIRP1	70.0	3.14719281822	61.0	3.206090934
14308	NM_148897	SDR9C7	0.0	-	0.0	-
14309	NM_003906	MCM3AP	204.0	9.57606618134	204.0	9.98050713902
14310	NM_148894	BOD1L1	633.0	17.4585781226	618.0	19.6250541416
14311	NM_003901	SGPL1	110.0	5.54396294256	83.0	14.1375040949
14312	NM_153689	C2orf69	40.0	3.11969588526	34.0	8.53686728947
14313	NM_199352	SLC22A25	0.0	-	0.0	-
14314	NM_153687	IKBIP	85.0	7.81601227166	61.0	15.6402954558
14315	NM_199350	C9orf50	0.0	-	0.0	-
14316	NM_199351	ILDR2	0.0	-	0.0	-
14317	NM_001351324	LETMD1	80.0	8.63737561102	36.0	13.0676699553
14318	NM_003909	CPNE3	181.0	10.8196492244	156.0	28.1027772088
14319	NM_003908	EIF2S2	203.0	22.0236560712	175.0	50.7806785315
14320	NM_001330526	HYI	46.0	9.98116432782	40.0	12.7945283391
14321	NM_022841	RFX7	42.0	1.69725331108	42.0	2.7861596106
14322	NM_001184874	GPRASP2	0.0	-	0.0	-
14323	NM_003298	NR2C2	134.0	4.59394622943	92.0	14.4748487005
14324	NM_001184879	CD84	0.0	-	0.0	-
14325	NM_001745	CAMLG	107.0	13.876385034	91.0	29.6955833244
14326	NM_007046	EMILIN1	25.0	1.84864990149	12.0	1.1435817365
14327	NM_007044	KATNA1	133.0	19.4715520218	100.0	19.6988927172
14328	NM_024734	CLMN	189.0	4.31002502585	177.0	17.1032739121
14329	NM_007043	KRR1	269.0	23.298561692	188.0	47.6981356223
14330	NM_024731	KLHL36	63.0	2.42328434447	55.0	8.63941713011
14331	NM_024730	RERGL	0.0	-	0.0	-
14332	NM_001527	HDAC2	1005.0	43.9016578709	720.0	142.702162702
14333	NM_001320316	MAATS1	0.0	-	0.0	-
14334	NM_001330210	OFD1	56.0	4.32120933236	25.0	2.77544536565
14335	NM_018074	CCDC94	227.0	45.6442144031	207.0	61.9201861077
14336	NM_024738	C12orf49	47.0	2.57451316047	13.0	6.11621931161
14337	NM_001258012	FDXR	171.0	24.7113405877	150.0	27.1734258417
14338	NM_001169154	PIH1D3	0.0	-	0.0	-
14339	NM_001162499	CAND2	0.0	-	0.0	-
14340	NM_001346100	CCDC97	375.0	29.5483390758	301.0	104.560875279
14341	NM_173631	ZNF547	7.0	0.711142416332	7.0	1.68344879697
14342	NM_173630	RTTN	56.0	2.29554726693	50.0	2.17598904734
14343	NM_020243	TOMM22	264.0	55.6631568655	236.0	159.949498684
14344	NM_173632	ZNF776	98.0	5.38436400937	40.0	7.46963793207
14345	NM_173635	SIGLECL1	0.0	-	0.0	-
14346	NM_001256860	USP17L19	0.0	-	0.0	-
14347	NM_144680	ZNF18	19.0	1.99219526636	17.0	2.99566433976
14348	NM_015660	GIMAP2	0.0	-	0.0	-
14349	NM_001166292	PTCH2	184.0	12.4474268956	7.0	0.591482009748
14350	NM_006453	TBL3	308.0	34.523030919	265.0	31.7471153581
14351	NM_182838	SLC35E2	0.0	-	0.0	-
14352	NM_001252124	PASK	113.0	6.74094977127	111.0	9.40381056881
14353	NM_152501	PYHIN1	0.0	-	0.0	-
14354	NM_018660	ZNF395	165.0	9.99056295783	138.0	26.0209342398
14355	NM_001317998	ZNF677	39.0	3.04497062399	10.0	1.6567273875
14356	NM_001284194	FUT11	89.0	11.8866575237	85.0	17.2706015395
14357	NM_024794	EPHX3	0.0	-	0.0	-
14358	NM_001354	AKR1C2	0.0	-	0.0	-
14359	NM_001748	CAPN2	724.0	60.3518048481	578.0	79.9128718309
14360	NM_001145124	SPATA31C1	0.0	-	0.0	-
14361	NM_001145127	EVPLL	0.0	-	0.0	-
14362	NM_001145652	C6orf141	2.0	0.342872236446	1.0	0.395585927219
14363	NM_139242	MTFMT	53.0	5.61181711392	53.0	13.1709827306
14364	NM_007203	PALM2-AKAP2	4.0	0.154698407292	4.0	0.351154174524
14365	NM_001172702	SLC38A6	102.0	16.9372227091	65.0	12.06840209
14366	NM_001172700	SHROOM1	59.0	4.2683711704	47.0	5.34017813825
14367	NM_153021	PLB1	0.0	-	0.0	-
14368	NM_001145128	AK9	5.0	0.229810035177	5.0	0.253448096675
14369	NM_153027	FAM218A	0.0	-	0.0	-
14370	NM_001139514	DACH2	0.0	-	0.0	-
14371	NM_001145659	CTAGE9	0.0	-	0.0	-
14372	NM_207325	DPY19L3	71.0	3.42462700928	46.0	6.21792663843
14373	NM_207327	CDPF1	15.0	2.92314668069	9.0	7.0344110445
14374	NM_207321	ACSM6	1.0	0.169734767371	0.0	-
14375	NM_207320	OTUD6A	0.0	-	0.0	-
14376	NM_207322	C2CD4A	0.0	-	0.0	-
14377	NM_001195605	ZNF865	123.0	7.22629738336	115.0	10.5147485843
14378	NM_001135653	PABPC4	555.0	50.3649779528	369.0	54.1043052197
14379	NM_001129765	NSDHL	136.0	24.2593676594	103.0	26.6914729234
14380	NM_181334	PRR5-ARHGAP8	0.0	-	0.0	-
14381	NM_014652	IPO13	179.0	12.9240781015	103.0	10.3554054703
14382	NM_014650	ZNF432	17.0	1.00423530284	14.0	2.07788626395
14383	NM_014657	TTI1	247.0	18.1126474545	206.0	18.3167171988
14384	NM_001318217	TMEM208	104.0	33.1927423454	50.0	46.5954577734
14385	NM_014654	SDC3	483.0	27.4233513166	447.0	97.7936632492
14386	NM_005505	SCARB1	153.0	16.2237838969	116.0	22.0442197089
14387	NM_005504	BCAT1	526.0	15.8123940573	373.0	93.4124546742
14388	NM_005507	CFL1	2819.0	652.060617096	2668.0	1548.37543225
14389	NM_005506	SCARB2	420.0	25.6172384587	301.0	60.9028897761
14390	NM_001348945	ABCB1	0.0	-	0.0	-
14391	NM_006456	ST6GALNAC2	0.0	-	0.0	-
14392	NM_005502	ABCA1	13.0	0.3599146386	10.0	0.428463979525
14393	NM_006319	CDIPT	235.0	35.8486774811	79.0	35.7783440249
14394	NM_003769	SRSF9	804.0	201.003910431	660.0	288.136236177
14395	NM_001243476	STARD13	12.0	0.556204029662	11.0	0.988048261219
14396	NM_003970	MYOM2	9.0	0.522211316814	8.0	0.528887051398
14397	NM_006311	NCOR1	409.0	12.1420322147	273.0	10.8393137001
14398	NM_006310	NPEPPS	367.0	24.5926079598	354.0	37.2925733345
14399	NM_003761	VAMP8	26.0	9.74181323345	21.0	20.1513821341
14400	NM_006312	NCOR2	989.0	32.4666754301	956.0	36.8406106852
14401	NM_001288837	VRK2	82.0	9.5406017741	80.0	15.2327783369
14402	NM_003766	BECN1	127.0	17.0480001737	78.0	16.7619668939
14403	NM_181337	KAAG1	0.0	-	0.0	-
14404	NM_006316	MYCNOS	0.0	-	0.0	-
14405	NM_152657	GGN	6.0	0.809904335671	5.0	0.742102237126
14406	NM_018555	ZNF331	18.0	1.01761653064	6.0	1.25325714011
14407	NM_018556	SIRPG	0.0	-	0.0	-
14408	NM_018557	LRP1B	2.0	0.0351770197212	2.0	0.0421385009429
14409	NM_152755	CNPY4	295.0	58.4682472183	243.0	94.5831653694
14410	NM_001324418	ADAM22	75.0	2.26774898481	41.0	4.11778304551
14411	NM_144684	ZNF480	49.0	2.99874282652	44.0	7.95600055116
14412	NM_001324415	RPUSD1	180.0	25.4058340636	54.0	28.4434881364
14413	NM_152754	SEMA3D	64.0	2.97353180191	61.0	7.5990124451
14414	NM_018558	GABRQ	0.0	-	0.0	-
14415	NM_001127401	YPEL5	96.0	10.6658551871	68.0	54.0201766186
14416	NM_001288573	GBGT1	17.0	2.44453321494	3.0	1.37148894578
14417	NM_001193489	SECISBP2L	58.0	2.35003178335	44.0	3.86970625719
14418	NM_001184768	ARMCX6	70.0	10.5128594811	4.0	1.28795418164
14419	NM_001286458	USP7	322.0	17.1596996692	272.0	26.2568189142
14420	NM_001346011	GZMB	0.0	-	0.0	-
14421	NM_181336	LEMD2	312.0	30.8557023231	293.0	56.3435233838
14422	NM_001349767	PRPF38B	403.0	23.5906039001	105.0	29.0755656506
14423	NM_001204056	ANKRD12	60.0	1.53825406846	56.0	2.66050927522
14424	NM_001329964	TP63	0.0	-	0.0	-
14425	NM_052855	ANKRD40	180.0	12.553614337	122.0	32.0435321533
14426	NM_052854	CREB3L1	85.0	9.11964236273	67.0	12.4875826833
14427	NM_052853	ADCK2	41.0	5.04271654685	20.0	3.09150086662
14428	NM_052852	ZNF486	41.0	3.05901511849	22.0	4.59527618041
14429	NM_052850	GADD45GIP1	1704.0	649.341597229	1589.0	690.599010744
14430	NM_032330	CAPNS2	0.0	-	0.0	-
14431	NM_152312	LARGE2	32.0	3.64583895305	26.0	3.49014176785
14432	NM_152311	CLRN3	0.0	-	0.0	-
14433	NM_152310	ELOVL3	8.0	1.639214413	4.0	1.43053213533
14434	NM_152641	ARID2	255.0	8.62324871005	247.0	13.0386069639
14435	NM_152316	ARL14EP	46.0	5.62437350684	30.0	11.1400634677
14436	NM_152643	KNDC1	3.0	0.128539193858	3.0	0.166146089432
14437	NM_052858	MARVELD3	0.0	-	0.0	-
14438	NM_032627	SSBP4	610.0	99.2506717787	132.0	33.1431318297
14439	NM_001347729	PITRM1	61.0	4.55121761531	61.0	5.73983658474
14440	NM_032623	MGARP	0.0	-	0.0	-
14441	NM_020664	DECR2	25.0	4.59184549125	19.0	6.28482078909
14442	NM_001347720	COCH	274.0	25.8911439333	217.0	34.1417626958
14443	NM_148898	FOXP2	3.0	0.135382115399	3.0	0.392382802302
14444	NM_020666	CLK4	8.0	0.927820204247	6.0	1.20645500625
14445	NM_014757	MAML1	243.0	12.345557318	225.0	21.4421575594
14446	NM_001352000	LOC110384692	0.0	-	0.0	-
14447	NM_020122	KCMF1	435.0	16.7454932583	293.0	74.3380517943
14448	NM_001352002	NTM	33.0	2.78598625572	23.0	6.05740951054
14449	NM_001284260	WDR86	10.0	1.38126202616	0.0	-
14450	NM_020663	RHOJ	32.0	2.57092594866	13.0	5.86019152648
14451	NM_014726	TBKBP1	136.0	9.56525623725	125.0	19.6669139953
14452	NM_001349253	SCN11A	0.0	-	0.0	-
14453	NM_004973	JARID2	68.0	3.24280541945	43.0	3.3420190403
14454	NM_022171	TCTA	74.0	10.0213873225	60.0	55.9145493281
14455	NM_022170	EIF4H	1008.0	115.114572568	984.0	383.003435076
14456	NM_020123	TM9SF3	392.0	18.5629018486	280.0	45.995245097
14457	NM_019558	HOXD8	8.0	0.900520809929	6.0	1.99832066327
14458	NM_001048205	REC8	0.0	-	0.0	-
14459	NM_015523	REXO2	468.0	117.304868314	411.0	167.367751854
14460	NM_015520	MAGI1	66.0	2.65236673523	39.0	2.93464560138
14461	NM_001350955	LMBR1	129.0	7.4037662237	20.0	5.71790868252
14462	NM_001312686	LRIG2	197.0	12.3233356996	143.0	14.3918514643
14463	NM_018012	KIF26B	193.0	4.12828968628	174.0	7.99612521448
14464	NM_015525	IBTK	130.0	6.24764220591	70.0	5.01056030414
14465	NM_001142964	C22orf46	7.0	0.40910343629	1.0	0.397207181019
14466	NM_001127892	SALL1	33.0	1.82656323333	28.0	2.20986926769
14467	NM_001142966	GREB1L	0.0	-	0.0	-
14468	NM_001282484	GOLGA8R	0.0	-	0.0	-
14469	NM_020997	LEFTY1	1.0	0.178816516916	1.0	0.264083248416
14470	NM_020996	FGF6	0.0	-	0.0	-
14471	NM_020995	HPR	0.0	-	0.0	-
14472	NM_020994	CTAG2	289.0	84.6207298391	207.0	95.0812336441
14473	NM_020993	BCL7A	71.0	5.45695258047	49.0	20.4698666218
14474	NM_001305000	MED11	35.0	10.4911834822	14.0	15.7774387251
14475	NM_020990	CKMT1B	0.0	-	0.0	-
14476	NM_002412	MGMT	297.0	62.9405466343	292.0	118.410950767
14477	NM_002410	MGAT5	228.0	8.13901653571	175.0	22.8581490964
14478	NM_002411	SCGB2A2	0.0	-	0.0	-
14479	NM_002416	CXCL9	0.0	-	0.0	-
14480	NM_002417	MKI67	1610.0	37.4643142837	1518.0	45.1711274768
14481	NM_001349182	RNF144A	113.0	5.73793035019	66.0	21.8314827411
14482	NM_002415	MIF	4791.0	2483.08440342	4318.0	3607.709554
14483	NM_015622	CCZ1	0.0	-	0.0	-
14484	NM_019606	MEPCE	903.0	86.6509431765	682.0	95.7948588102
14485	NM_019605	SERTAD4	1.0	0.0557430323056	1.0	0.271480538288
14486	NM_019604	CRTAM	0.0	-	0.0	-
14487	NM_018015	CXorf57	28.0	2.08533770035	19.0	2.1512295458
14488	NM_019601	SUSD2	4.0	0.365385682068	4.0	0.471050071294
14489	NM_001282394	WNK2	152.0	5.36345385788	152.0	6.41062660123
14490	NM_001004419	CLEC2D	17.0	0.92114166243	0.0	-
14491	NM_006229	PNLIPRP1	0.0	-	0.0	-
14492	NM_052847	GNG7	5.0	0.342387725513	1.0	1.4046166981
14493	NM_001270439	ARPC5	551.0	76.8007510713	383.0	239.482616004
14494	NM_001301838	C12orf57	700.0	235.838887085	241.0	253.884468181
14495	NM_020121	UGGT2	89.0	5.25000069568	75.0	4.79162255283
14496	NM_001005236	OR1L1	0.0	-	0.0	-
14497	NM_001005235	OR1L4	0.0	-	0.0	-
14498	NM_001005234	OR1L3	0.0	-	0.0	-
14499	NM_001354186	BICD1	56.0	1.71972082429	23.0	2.27694249222
14500	NM_177528	SULT1A2	0.0	-	0.0	-
14501	NM_001005239	OR11H1	0.0	-	0.0	-
14502	NM_001012361	WDR31	1.0	0.0589051167962	1.0	0.263365630893
14503	NM_170753	PGBD3	0.0	-	0.0	-
14504	NM_001017980	VMA21	180.0	11.0506795125	122.0	115.922189849
14505	NM_001198939	DTNA	5.0	0.222630671138	5.0	0.701291983854
14506	NM_138348	OTULIN	108.0	3.90470167902	84.0	23.0627716209
14507	NM_212551	LYSMD1	32.0	3.79143480366	19.0	8.07654601405
14508	NM_138340	ABHD3	107.0	15.073088782	91.0	21.5111908472
14509	NM_001077665	AGAP6	0.0	-	0.0	-
14510	NM_138344	FAM181A	0.0	-	0.0	-
14511	NM_138345	VWA5B2	1.0	0.0705717612878	1.0	0.0779714820343
14512	NM_138346	KIAA2013	143.0	14.7283240809	90.0	13.7364877089
14513	NM_138347	ZNF551	72.0	5.62601646558	47.0	6.78863182105
14514	NM_001278392	CEACAM18	0.0	-	0.0	-
14515	NM_025165	ELL3	24.0	3.30247787797	18.0	4.3832511031
14516	NM_001009899	USF3	33.0	0.700002674888	18.0	0.776729269384
14517	NM_025164	SIK3	157.0	7.35438022739	157.0	11.5099944709
14518	NM_001260	CDK8	160.0	15.0650599226	70.0	14.5898895738
14519	NM_001261	CDK9	432.0	50.8116681272	364.0	94.5800348241
14520	NM_001262	CDKN2C	603.0	84.0084623254	60.0	34.4089534327
14521	NM_178578	PSMF1	471.0	16.7333717271	387.0	137.895145916
14522	NM_001264	CDSN	0.0	-	0.0	-
14523	NM_001265	CDX2	0.0	-	0.0	-
14524	NM_001251964	TP53AIP1	0.0	-	0.0	-
14525	NM_022073	EGLN3	1.0	0.106816920098	0.0	-
14526	NM_001353976	STAMBP	178.0	7.45312598762	84.0	29.49695066
14527	NM_152765	C8orf46	0.0	-	0.0	-
14528	NM_001207037	ETV7	0.0	-	0.0	-
14529	NM_020248	CTNNBIP1	281.0	27.2795791246	176.0	208.020307094
14530	NM_022070	HEATR6	175.0	12.9306835803	170.0	13.939216471
14531	NM_001137674	ZNF860	11.0	0.997602065367	9.0	1.37798889339
14532	NM_020400	LPAR5	1.0	0.101840860422	1.0	0.259835260506
14533	NM_030901	OR7A17	0.0	-	0.0	-
14534	NM_197975	BTNL3	0.0	-	0.0	-
14535	NM_030903	OR2W1	0.0	-	0.0	-
14536	NM_197977	ZNF189	45.0	3.97811022887	27.0	4.47316394624
14537	NM_030905	OR2J2	0.0	-	0.0	-
14538	NM_030904	OR2T1	0.0	-	0.0	-
14539	NM_001354980	PNMA6F	0.0	-	0.0	-
14540	NM_021150	GRIP1	0.0	-	0.0	-
14541	NM_030908	OR2A4	0.0	-	0.0	-
14542	NM_021153	CDH19	1.0	0.0465879917491	0.0	-
14543	NM_032140	ENKD1	46.0	8.51353290851	28.0	7.82051717787
14544	NM_021155	CD209	0.0	-	0.0	-
14545	NM_021156	TMX4	163.0	7.68870408995	124.0	34.3368584826
14546	NM_001322929	STAU1	401.0	30.6018420627	325.0	54.4957257004
14547	NM_001284390	VGLL4	127.0	9.50964933718	109.0	35.689601981
14548	NM_000689	ALDH1A1	0.0	-	0.0	-
14549	NM_001039479	AREL1	154.0	8.22339230522	46.0	5.41050169873
14550	NM_015178	RHOBTB2	148.0	7.89719896548	75.0	9.98474095144
14551	NM_001184985	WNK1	880.0	22.7800015781	809.0	29.66595108
14552	NM_001322255	KNCN	0.0	-	0.0	-
14553	NM_001142298	SQSTM1	268.0	26.7315663614	223.0	60.5401600381
14554	NM_001322253	RAD54L2	195.0	5.64658430621	139.0	9.17689288245
14555	NM_001277285	IGSF9B	30.0	1.8332639124	30.0	2.02194476012
14556	NM_001300780	SEMA6A	411.0	17.1155220315	239.0	22.1026087484
14557	NM_012142	CCNDBP1	89.0	7.08965847371	69.0	18.524598614
14558	NM_021255	PELI2	6.0	0.306273514578	2.0	0.460420675385
14559	NM_001198	PRDM1	4.0	0.22517379013	4.0	0.469339235683
14560	NM_001197	BIK	6.0	1.83057076499	5.0	3.00989292449
14561	NM_001194	HCN2	16.0	1.36505003054	15.0	1.63345874442
14562	NM_001195	BFSP1	12.0	1.58090977711	12.0	1.74628021925
14563	NM_001192	TNFRSF17	0.0	-	0.0	-
14564	NM_001320267	ATP5PF	361.0	57.7988942724	259.0	230.292706529
14565	NM_014720	SLK	641.0	23.9494186354	502.0	39.363360185
14566	NM_001349259	KANSL3	440.0	23.7836937837	272.0	32.2271958311
14567	NM_001023567	GOLGA8B	0.0	-	0.0	-
14568	NM_020125	SLAMF8	0.0	-	0.0	-
14569	NM_001320778	SCAMP2	261.0	29.2323676225	204.0	53.0063931432
14570	NM_001254	CDC6	261.0	24.8566086957	181.0	31.2696220009
14571	NM_004447	EPS8	484.0	34.4747030252	386.0	45.4563318798
14572	NM_021738	SVIL	292.0	10.2326927443	258.0	11.2889329388
14573	NM_001109977	FAM160A1	3.0	0.0760013043058	2.0	0.186202789949
14574	NM_001272075	USP10	123.0	10.2209047586	102.0	12.3109493415
14575	NM_001272077	RIT2	0.0	-	0.0	-
14576	NM_212555	PATE2	0.0	-	0.0	-
14577	NM_001272071	AP1S2	34.0	4.24460812417	26.0	15.6514432074
14578	NM_001286588	AIG1	54.0	4.245755936	45.0	32.3061840562
14579	NM_021732	AVPI1	28.0	5.84853332052	11.0	7.20340590443
14580	NM_001272072	AOC1	0.0	-	0.0	-
14581	NM_012219	MRAS	2.0	0.126718525389	2.0	0.927450259987
14582	NM_001318120	SEC31A	665.0	41.6797826205	625.0	49.6102335016
14583	NM_001316309	WDR97	0.0	-	0.0	-
14584	NM_001032726	RAB41	0.0	-	0.0	-
14585	NM_012210	TRIM32	129.0	10.0853669506	112.0	16.5976725426
14586	NM_012213	MLYCD	31.0	4.10634412377	31.0	6.08193343568
14587	NM_012215	MGEA5	323.0	18.0534557961	219.0	23.1463063522
14588	NM_012214	MGAT4A	1.0	0.0346881002751	0.0	-
