	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
15697	NM_006137	CD7	0.0	-	0.0	-
15698	NM_006688	C1QL1	232.0	37.7903924931	135.0	42.451928726
15699	NM_006687	ACTL7A	0.0	-	0.0	-
15700	NM_001145161	UBE2QL1	1.0	0.0398653017169	0.0	-
15701	NM_006685	SMR3B	0.0	-	0.0	-
15702	NM_153376	CCDC96	2.0	0.22697114187	2.0	0.292966947509
15703	NM_006683	EDDM3A	0.0	-	0.0	-
15704	NM_006682	FGL2	3.0	0.171743979069	2.0	0.370203688216
15705	NM_006681	NMU	0.0	-	0.0	-
15706	NM_001286043	ACADM	96.0	8.62039900235	71.0	12.7089705713
15707	NM_004295	TRAF4	930.0	78.3015244064	653.0	112.916054881
15708	NM_002265	KPNB1	2055.0	117.534471519	1663.0	154.438678872
15709	NM_001286045	RBM7	34.0	2.21529887029	18.0	5.47017390051
15710	NM_001127192	CNBP	938.0	67.726270479	520.0	235.285010733
15711	NM_004292	RIN1	310.0	28.2204450854	288.0	29.9185021497
15712	NM_001350853	FTCDNL1	3.0	0.357737092566	1.0	0.550302779781
15713	NM_001127199	GAGE12D	0.0	-	0.0	-
15714	NM_001127198	TMC6	174.0	14.6348335817	141.0	14.2477895887
15715	NM_020710	LRRC47	743.0	68.5575848291	610.0	85.0707790388
15716	NM_001195643	DHFR2	5.0	0.302394101761	3.0	1.29965124587
15717	NM_001015892	TAF9	0.0	-	0.0	-
15718	NM_020713	ZNF512B	709.0	29.2524677244	408.0	37.2110672501
15719	NM_001015891	AK6	6.0	1.23922789969	3.0	1.43726137778
15720	NM_001242780	LOC100506388	0.0	-	0.0	-
15721	NM_153377	LRIG3	226.0	13.5342113074	201.0	14.6164349044
15722	NM_004291	CARTPT	0.0	-	0.0	-
15723	NM_001242784	HLCS	155.0	4.09425268157	98.0	10.9788053892
15724	NM_198046	ZDHHC16	248.0	29.9826519977	155.0	33.3966819264
15725	NM_005817	PLIN3	1077.0	112.456489597	858.0	160.642869397
15726	NM_001135215	ZSCAN31	7.0	0.481379408826	4.0	0.800440406954
15727	NM_005815	ZNF443	6.0	0.550302779781	2.0	0.242395272046
15728	NM_005814	GPA33	0.0	-	0.0	-
15729	NM_005813	PRKD3	172.0	7.12055619897	124.0	11.3346314417
15730	NM_005811	GDF11	133.0	6.84280474871	80.0	15.9695708642
15731	NM_176881	TAS2R39	0.0	-	0.0	-
15732	NM_024699	ZFAND1	75.0	8.35236215438	33.0	9.99137091618
15733	NM_001161528	LRRD1	0.0	-	0.0	-
15734	NM_005819	STX6	257.0	12.3805105669	105.0	33.4050984289
15735	NM_139246	TSTD2	207.0	11.4221381852	85.0	13.3903461695
15736	NM_006357	UBE2E3	282.0	43.581474036	177.0	69.3064020151
15737	NM_139245	PPM1L	12.0	0.268057525203	3.0	0.676826687598
15738	NM_006351	TIMM44	537.0	65.6037955888	358.0	64.3647736952
15739	NM_139243	ADAD1	0.0	-	0.0	-
15740	NM_006353	HMGN4	171.0	21.2302785834	35.0	31.3249274645
15741	NM_006352	ZBTB18	187.0	10.6903460926	155.0	24.1375636103
15742	NM_007160	OR2H2	0.0	-	0.0	-
15743	NM_080390	TCEAL2	4.0	0.887681868203	0.0	-
15744	NM_139248	LIPH	0.0	-	0.0	-
15745	NM_139249	MS4A6E	0.0	-	0.0	-
15746	NM_001127441	CPA5	4.0	0.473975624099	2.0	0.3727451323
15747	NM_001135055	TKT	1261.0	104.371856895	1124.0	146.705076959
15748	NM_001546	ID4	3.0	0.189113339182	1.0	0.50274574943
15749	NM_001324459	MYLPF	45.0	12.9811682881	40.0	19.1634850371
15750	NM_024019	NEUROG2	1.0	0.106836219599	0.0	-
15751	NM_001166691	TTK	41.0	3.31822186258	36.0	3.42125228783
15752	NM_001163438	SMIM10	0.0	-	0.0	-
15753	NM_001166692	C11orf91	2.0	0.541161537592	1.0	0.419818615503
15754	NM_000137	FAH	50.0	6.7983982811	38.0	7.36881627021
15755	NM_000136	FANCC	285.0	15.1644847024	116.0	16.9008910971
15756	NM_017905	TMCO3	319.0	23.329148314	209.0	25.1061439295
15757	NM_001242332	USP17L29	0.0	-	0.0	-
15758	NM_001135217	LRRC23	11.0	1.49315487581	7.0	1.65730720888
15759	NM_032374	APOPT1	70.0	6.80326586937	40.0	15.7381278082
15760	NM_032375	AKT1S1	471.0	47.0296356841	249.0	73.2121228899
15761	NM_032377	ELOF1	340.0	81.524737621	94.0	91.1406222895
15762	NM_032372	DYDC2	0.0	-	0.0	-
15763	NM_032373	PCGF5	11.0	0.373081451479	1.0	0.316905880963
15764	NM_001145785	MEF2B	0.0	-	0.0	-
15765	NM_032378	EEF1D	1029.0	101.666046428	950.0	119.40211549
15766	NM_001145783	BORCS8	1.0	0.163216054925	1.0	0.740407376433
15767	NM_001243237	C8orf89	0.0	-	0.0	-
15768	NM_152753	SCUBE3	19.0	0.601886976563	12.0	0.98323715985
15769	NM_001081455	P2RY14	0.0	-	0.0	-
15770	NM_001796	CDH8	0.0	-	0.0	-
15771	NM_001320910	GABPB1	89.0	7.02155784496	61.0	12.5457916562
15772	NM_001029861	NANOS2	0.0	-	0.0	-
15773	NM_001350492	MTHFD1L	175.0	10.079803392	158.0	14.7911266694
15774	NM_002872	RAC2	1.0	0.161703794985	0.0	-
15775	NM_001184743	PGBD1	172.0	13.4052703944	131.0	13.1719386351
15776	NM_001184742	ZBTB33	26.0	1.19681523922	16.0	1.93628080612
15777	NM_001318527	TRAPPC2L	303.0	29.0440696624	61.0	42.8287370333
15778	NM_014169	CHMP4A	42.0	7.56788070602	37.0	11.3287895567
15779	NM_014168	METTL5	45.0	10.7059878676	22.0	8.53231357604
15780	NM_177949	ARMCX2	313.0	26.7494501265	248.0	31.9088676605
15781	NM_001318251	XKR3	0.0	-	0.0	-
15782	NM_014165	NDUFAF4	34.0	3.44561209605	20.0	9.25509220541
15783	NM_014167	CCDC59	22.0	3.32427801664	16.0	5.38478091951
15784	NM_014166	MED4	34.0	3.63243146637	25.0	7.51335898594
15785	NM_014161	MRPL18	214.0	52.7624308009	151.0	67.9456713953
15786	NM_014160	MKRN2	211.0	18.1147454747	131.0	25.5857800825
15787	NM_001319127	ZNF431	30.0	1.85429623746	8.0	1.38629466226
15788	NM_018668	VPS33B	90.0	7.89590631241	65.0	8.56620184708
15789	NM_001543	NDST1	955.0	29.0584538833	398.0	36.7101188451
15790	NM_001205220	CRISP1	0.0	-	0.0	-
15791	NM_015568	PPP1R16B	9.0	0.351111273831	6.0	0.860332514869
15792	NM_018849	ABCB4	1.0	0.0612674107881	1.0	0.0632826817464
15793	NM_015566	FAM169A	11.0	0.448694286553	9.0	1.09240432588
15794	NM_015567	SLITRK5	40.0	2.19824052382	30.0	2.54780431932
15795	NM_015564	LRRTM2	0.0	-	0.0	-
15796	NM_015565	LTN1	105.0	3.30777663659	94.0	4.22273153465
15797	NM_015562	UBXN7	162.0	8.36478832293	87.0	14.4606093724
15798	NM_018667	SMPD3	2.0	0.0927441390104	0.0	-
15799	NM_018664	BATF3	49.0	12.2042683761	22.0	13.9983269607
15800	NM_018665	DDX43	12.0	1.08754199209	10.0	1.25492775667
15801	NM_152716	PATL1	118.0	6.98605845367	84.0	8.87336466698
15802	NM_021100	NFS1	129.0	13.2155731718	81.0	14.4039950306
15803	NM_001305040	ZNF33B	8.0	0.303898550028	2.0	0.244212328059
15804	NM_001305043	TMEM59	393.0	14.3447016208	299.0	74.929226495
15805	NM_002457	MUC2	0.0	-	0.0	-
15806	NM_002454	MTRR	88.0	6.51953614664	74.0	8.62219748807
15807	NM_002455	MTX1	123.0	18.2361258552	119.0	20.7536029069
15808	NM_019644	ANKRD7	1.0	0.180054852043	1.0	0.319391417285
15809	NM_017916	PIH1D1	434.0	85.1052523698	328.0	91.8003372567
15810	NM_001320479	DUSP15	5.0	0.705353447526	5.0	1.37575694945
15811	NM_001270470	SOCS2	79.0	6.69757817613	31.0	12.6873826816
15812	NM_001270476	PPP2R5D	831.0	66.2669434854	348.0	62.7052972784
15813	NM_002458	MUC5B	2.0	0.0272755563991	0.0	-
15814	NM_052813	CARD9	4.0	0.460356917989	3.0	0.454998946411
15815	NM_001039567	RPS4Y2	0.0	-	0.0	-
15816	NM_001256716	DNAAF3	73.0	7.69474275163	57.0	9.51302100458
15817	NM_001256717	SNAP91	0.0	-	0.0	-
15818	NM_178013	PRIMA1	5.0	0.334704704415	1.0	0.528862411738
15819	NM_001317033	SPC24	1104.0	110.91497343	347.0	200.435103251
15820	NM_001795	CDH5	0.0	-	0.0	-
15821	NM_001301746	TMEM98	303.0	39.6536334063	138.0	49.5127047324
15822	NM_057088	KRT3	0.0	-	0.0	-
15823	NM_001130167	PSG8	0.0	-	0.0	-
15824	NM_033026	PCLO	49.0	0.590121612624	35.0	0.554261792585
15825	NM_033025	SYDE1	1217.0	90.0257361336	915.0	101.252720704
15826	NM_138300	PYGO2	509.0	39.1088764212	242.0	48.4266446207
15827	NM_001282684	KCTD17	278.0	38.4626119558	166.0	41.9870766884
15828	NM_001282687	SH3YL1	13.0	1.6115411694	8.0	2.63788862859
15829	NM_001346413	PCF11	53.0	2.053881842	44.0	2.12422744632
15830	NM_001282680	GAPVD1	340.0	9.02190569459	272.0	15.1628943894
15831	NM_033028	BBS4	68.0	6.65121758493	36.0	5.6384869436
15832	NM_014788	TRIM14	87.0	4.61008366458	52.0	9.56011330293
15833	NM_001226	CASP6	52.0	7.64924176977	43.0	11.9119962263
15834	NM_001220	CAMK2B	190.0	10.1228832321	52.0	6.34952052953
15835	NM_014781	RB1CC1	64.0	2.34549329387	40.0	2.0425031074
15836	NM_014783	ARHGAP11A	43.0	1.78074248671	30.0	2.38607845921
15837	NM_001229	CASP9	106.0	8.52516459105	65.0	12.6952343921
15838	NM_014786	ARHGEF17	448.0	14.0102171422	393.0	15.5076603116
15839	NM_001320905	DTYMK	820.0	151.096708946	461.0	148.992293885
15840	NM_022132	MCCC2	120.0	7.98261151831	73.0	10.5416156609
15841	NM_022131	CLSTN2	1.0	0.0500480201194	1.0	0.085193317372
15842	NM_022130	GOLPH3	375.0	34.2396908945	215.0	58.5639948249
15843	NM_001320900	FHIT	0.0	-	0.0	-
15844	NM_022134	GAL3ST2	0.0	-	0.0	-
15845	NM_001143782	FKBP11	19.0	4.70827003066	12.0	6.64855603327
15846	NM_001143780	SLC25A39	560.0	83.8916512353	376.0	85.0645808035
15847	NM_022138	SMOC2	0.0	-	0.0	-
15848	NM_021115	SEZ6L	2.0	0.0743448757714	2.0	0.158916705186
15849	NM_021116	ADCY1	402.0	7.85653835847	173.0	12.5803146192
15850	NM_021117	CRY2	212.0	12.3213368352	94.0	12.4484752395
15851	NM_021110	COL14A1	343.0	10.4692955576	309.0	14.0047004591
15852	NM_001082480	ZNF623	143.0	8.54901494834	66.0	10.8156087584
15853	NM_001347886	DNAH3	9.0	0.175527610792	9.0	0.180054852043
15854	NM_021118	CYLC1	0.0	-	0.0	-
15855	NM_018317	TBC1D19	17.0	1.3325907545	13.0	2.00907504421
15856	NM_199141	CARM1	943.0	77.6305159947	708.0	94.6846083359
15857	NM_001322216	DHX8	696.0	38.7461303757	490.0	42.1860016805
15858	NM_170740	ALDH5A1	18.0	0.850680815476	10.0	1.4835120475
15859	NM_000062	SERPING1	107.0	13.2979575086	78.0	12.6800305186
15860	NM_139169	TRUB1	147.0	10.5267180043	87.0	20.2448531213
15861	NM_005109	OXSR1	209.0	11.2902712254	76.0	11.7231167935
15862	NM_001256869	USP17L7	0.0	-	0.0	-
15863	NM_001114309	ELF3	0.0	-	0.0	-
15864	NM_001256864	DNAJC6	0.0	-	0.0	-
15865	NM_005100	AKAP12	473.0	13.7028915565	380.0	17.357839784
15866	NM_001256867	USP17L30	0.0	-	0.0	-
15867	NM_005105	RBM8A	216.0	10.6425161912	128.0	59.5710620581
15868	NM_001256861	USP17L20	0.0	-	0.0	-
15869	NM_001256862	USP17L21	0.0	-	0.0	-
15870	NM_001256863	USP17L22	0.0	-	0.0	-
15871	NM_080283	ABCA9	0.0	-	0.0	-
15872	NM_080282	ABCA10	0.0	-	0.0	-
15873	NM_001105281	FABP12	0.0	-	0.0	-
15874	NM_080284	ABCA6	0.0	-	0.0	-
15875	NM_170711	DAZAP1	1232.0	131.27781202	657.0	141.185332704
15876	NM_170710	WDR17	11.0	0.357356571792	8.0	0.492485632094
15877	NM_170714	RASSF1	154.0	19.1879157931	81.0	19.121825287
15878	NM_006006	ZBTB16	1.0	0.028341774066	0.0	-
15879	NM_004800	TM9SF2	262.0	18.2121256803	218.0	26.7394109742
15880	NM_001272034	STXBP2	21.0	2.66131904496	21.0	2.82700998274
15881	NM_001272037	TSPEAR	0.0	-	0.0	-
15882	NM_001316349	THSD7B	0.0	-	0.0	-
15883	NM_001032278	MMP28	0.0	-	0.0	-
15884	NM_001316345	RECK	46.0	2.47128055722	18.0	1.73697465087
15885	NM_001316341	PSMD12	324.0	16.8793937501	66.0	13.5059234998
15886	NM_001002913	PTRH1	55.0	12.0092885454	50.0	18.9406538157
15887	NM_004473	FOXE1	0.0	-	0.0	-
15888	NM_012257	HBP1	134.0	11.5732817907	81.0	12.8097664544
15889	NM_001951	E2F5	70.0	9.86355847497	56.0	13.1438312358
15890	NM_001002917	OR8D1	0.0	-	0.0	-
15891	NM_012250	RRAS2	98.0	10.2066387698	28.0	11.124169363
15892	NM_012253	TKTL1	0.0	-	0.0	-
15893	NM_012252	TFEC	0.0	-	0.0	-
15894	NM_001488	TADA2A	41.0	5.44440858866	25.0	4.58585649818
15895	NM_001002919	ALKAL2	1.0	0.174774273407	1.0	0.532319028808
15896	NM_004479	FUT7	0.0	-	0.0	-
15897	NM_012259	HEY2	3.0	0.274327583334	3.0	0.722882941488
15898	NM_001018113	FANCB	22.0	1.7828714935	16.0	1.51525230526
15899	NM_001330990	DHX30	1579.0	90.7133956355	1537.0	107.267073808
15900	NM_133468	BMPER	1.0	0.0485657790147	1.0	0.11872421488
15901	NM_201403	MOB3C	198.0	17.1432381205	64.0	24.0205895396
15902	NM_001242524	HLA-DPA1	1.0	0.137886249561	1.0	0.312049085853
15903	NM_147161	ACOT11	47.0	3.61009695331	33.0	4.51710718731
15904	NM_133463	AMZ1	13.0	0.575842575217	7.0	1.14251238448
15905	NM_133464	ZNF483	53.0	0.88009548823	12.0	1.31186273408
15906	NM_133467	CITED4	11.0	2.08185807626	5.0	2.20121111912
15907	NM_006900	IFNA13	0.0	-	0.0	-
15908	NM_000576	IL1B	0.0	-	0.0	-
15909	NM_000575	IL1A	0.0	-	0.0	-
15910	NM_030949	PPP1R14C	0.0	-	0.0	-
15911	NM_006905	PSG1	0.0	-	0.0	-
15912	NM_006907	PYCR1	1124.0	123.098119259	655.0	166.70734835
15913	NM_001137671	POTEC	0.0	-	0.0	-
15914	NM_006909	RASGRF2	177.0	5.30250059557	152.0	9.99968605328
15915	NM_030946	OR14J1	0.0	-	0.0	-
15916	NM_001137675	ATXN1L	310.0	9.60482812694	113.0	13.3380633175
15917	NM_030940	ISCA1	48.0	5.8581682531	6.0	3.75899129574
15918	NM_030943	AMN	24.0	3.76623405353	24.0	4.30545258542
15919	NM_000578	SLC11A1	3.0	0.190291615438	0.0	-
15920	NM_003886	AKAP4	0.0	-	0.0	-
15921	NM_001128429	SMARCAD1	61.0	2.91101572023	42.0	3.32427801664
15922	NM_003884	KAT2B	17.0	0.861045891747	10.0	0.977728828423
15923	NM_130848	DCANP1	0.0	-	0.0	-
15924	NM_003882	WISP1	1.0	0.0470869983085	0.0	-
15925	NM_003883	HDAC3	423.0	53.1380286253	322.0	61.131070567
15926	NM_003881	WISP2	0.0	-	0.0	-
15927	NM_001168370	CUL7	671.0	29.7709107252	670.0	30.6046122508
15928	NM_001353441	SEC14L6	0.0	-	0.0	-
15929	NM_130847	AMOTL1	1052.0	28.5631542174	601.0	51.1476819812
15930	NM_001128425	MUTYH	161.0	20.382302544	149.0	22.0641398177
15931	NM_170744	UNC5B	422.0	14.9650408189	221.0	19.0267476967
15932	NM_003889	NR1I2	0.0	-	0.0	-
15933	NM_020247	COQ8A	247.0	20.6397418786	185.0	23.2519909111
15934	NM_020246	SLC12A9	1199.0	88.4799113963	1032.0	91.859065981
15935	NM_020245	TULP4	373.0	8.19648745077	162.0	8.54537529018
15936	NM_004215	EBAG9	30.0	2.9544671611	11.0	4.18641553964
15937	NM_020791	TAOK1	227.0	4.59100377192	121.0	9.83515187657
15938	NM_020242	KIF15	71.0	3.58646781679	65.0	3.81131226889
15939	NM_004210	NEURL1	20.0	1.13248868701	13.0	1.84136095356
15940	NM_020240	CDC42SE2	143.0	9.55684466462	17.0	16.2889622815
15941	NM_020799	STAMBPL1	30.0	3.50049332697	11.0	2.05009822765
15942	NM_020798	USP35	79.0	3.99470618866	65.0	5.195203868
15943	NM_001330199	SCUBE2	12.0	0.634085901962	11.0	0.895892925484
15944	NM_001321743	FAM168B	1392.0	57.8031156421	240.0	99.7283404991
15945	NM_032811	TBRG1	160.0	7.57332612857	100.0	19.7681581086
15946	NM_198545	DRAXIN	38.0	5.23672222249	19.0	4.42128976213
15947	NM_032812	PLXDC2	0.0	-	0.0	-
15948	NM_032815	NFATC2IP	122.0	7.72649066231	75.0	14.5437163228
15949	NM_198541	IGFL1	0.0	-	0.0	-
15950	NM_007179	INSL6	0.0	-	0.0	-
15951	NM_198235	RNASE1	0.0	-	0.0	-
15952	NM_000684	ADRB1	2.0	0.170743839429	2.0	0.340773269488
15953	NM_001348268	SERPINB13	0.0	-	0.0	-
15954	NM_198239	WISP3	0.0	-	0.0	-
15955	NM_000681	ADRA2A	0.0	-	0.0	-
15956	NM_000683	ADRA2C	27.0	3.36926952197	26.0	4.57357472267
15957	NM_000682	ADRA2B	2.0	0.145350644987	0.0	-
15958	NM_001353448	DCAF8L2	2.0	0.134286581051	2.0	0.257736744961
15959	NM_001142784	IL11RA	127.0	18.0304899165	104.0	20.0242562326
15960	NM_001037340	PDE4B	324.0	18.1652952474	191.0	21.5456495552
15961	NM_178356	LCE4A	0.0	-	0.0	-
15962	NM_018847	KLHL9	56.0	2.37464913511	25.0	3.29469301811
15963	NM_146388	MRPL4	471.0	47.8708479696	253.0	78.051277599
15964	NM_020429	SMURF1	1333.0	56.5153220231	701.0	75.3203335049
15965	NM_020428	SLC44A2	1706.0	121.384550025	1144.0	131.786229491
15966	NM_001354736	PFKM	475.0	32.6650313132	431.0	39.7089521682
15967	NM_080622	ABHD16B	0.0	-	0.0	-
15968	NM_020422	TMEM159	104.0	11.9805663174	42.0	21.115321476
15969	NM_020421	ADCK1	13.0	1.42182079002	10.0	1.55429029404
15970	NM_020427	SLURP1	0.0	-	0.0	-
15971	NM_020426	LYZL6	0.0	-	0.0	-
15972	NM_025145	CFAP43	3.0	0.136245967039	3.0	0.146659324263
15973	NM_025144	ALPK1	28.0	1.26411015489	23.0	1.50460294167
15974	NM_001351660	SLC39A14	1066.0	50.8513289499	476.0	78.6363696349
15975	NM_080627	SOGA1	1396.0	23.7379685556	1077.0	52.7774138905
15976	NM_020158	EXOSC5	229.0	56.3470145388	185.0	63.8444496204
15977	NM_013939	OR10H2	0.0	-	0.0	-
15978	NM_080626	BRI3BP	137.0	26.315894252	89.0	28.7642389495
15979	NM_144994	ANKRD23	8.0	0.757039300458	1.0	0.266159514404
15980	NM_144992	VWA3B	0.0	-	0.0	-
15981	NM_016553	NUP62	0.0	-	0.0	-
15982	NM_024898	DENND1C	0.0	-	0.0	-
15983	NM_024899	CEP76	67.0	5.55493963113	50.0	6.17006147027
15984	NM_024896	ERMP1	25.0	1.14367362958	14.0	1.25991973448
15985	NM_024897	PAQR6	14.0	1.50227583624	9.0	2.08239574622
15986	NM_024894	NOL10	105.0	7.33422401184	66.0	7.80168004775
15987	NM_001303143	HAUS3	0.0	-	0.0	-
15988	NM_001304953	PROCA1	22.0	2.85316218307	12.0	3.68806693167
15989	NM_001012984	C16orf86	6.0	1.15524555188	5.0	1.28057879572
15990	NM_001012455	ZSCAN23	11.0	0.850262188058	8.0	1.6706627981
15991	NM_001012981	ZKSCAN2	88.0	3.01732110744	45.0	3.78617408403
15992	NM_145028	ARMC12	3.0	0.598858907409	3.0	0.66395226691
15993	NM_001004701	OR4C16	0.0	-	0.0	-
15994	NM_145027	KIF6	1.0	0.0268499378267	1.0	0.0999322839357
15995	NM_017970	NRDE2	207.0	12.6127750334	176.0	12.3041088478
15996	NM_001012989	UBE2NL	4.0	0.824757583875	4.0	2.11544964695
15997	NM_145020	CFAP53	2.0	0.264145334295	0.0	-
15998	NM_145023	CCDC7	5.0	0.557586568286	2.0	0.33447561153
15999	NM_001004703	OR4C46	0.0	-	0.0	-
16000	NM_002139	RBMX	153.0	17.9640405748	63.0	13.0893446905
16001	NM_172105	EYA4	110.0	4.72102367197	68.0	8.65351121206
16002	NM_001278594	ALDH6A1	89.0	4.48643792982	30.0	6.39618937756
16003	NM_030967	KRTAP1-1	0.0	-	0.0	-
16004	NM_002133	HMOX1	88.0	13.5229120828	46.0	12.9635339957
16005	NM_001278597	ANO2	3.0	0.197043898567	3.0	0.244334434223
16006	NM_013313	YPEL1	84.0	4.73341616114	12.0	8.14448114076
16007	NM_013312	HOOK2	167.0	15.6336592012	148.0	16.741433456
16008	NM_016238	ANAPC7	348.0	27.9239353398	268.0	36.3786824287
16009	NM_001242313	TMEM191B	1.0	0.183159246044	1.0	0.234711272068
16010	NM_001352398	STK33	6.0	0.462171060951	4.0	0.859575845991
16011	NM_013314	BLNK	0.0	-	0.0	-
16012	NM_001164737	CALCR	0.0	-	0.0	-
16013	NM_001242318	PDE7A	77.0	2.83724195976	41.0	6.91353471576
16014	NM_001006117	RBMY1J	0.0	-	0.0	-
16015	NM_018244	UQCC1	230.0	22.9562581173	76.0	20.6326855566
16016	NM_024094	DSCC1	105.0	11.3067940033	78.0	16.1235921061
16017	NM_006297	XRCC1	376.0	43.705874057	341.0	43.8054900473
16018	NM_024092	TMEM109	713.0	72.9524504191	357.0	119.163105215
16019	NM_024093	C2orf49	87.0	4.86321111356	43.0	15.030587513
16020	NM_024090	ELOVL6	30.0	2.16097671777	15.0	4.59275252299
16021	NM_015325	ICE1	151.0	4.64198535074	122.0	4.38300264302
16022	NM_018530	GSDMB	3.0	0.450801539157	3.0	0.618568187906
16023	NM_024098	CCDC86	290.0	35.1647572827	195.0	43.9937346939
16024	NM_182982	GRK4	16.0	1.68943429022	3.0	0.42199384149
16025	NM_016233	PADI3	0.0	-	0.0	-
16026	NM_001318365	EXOSC1	92.0	17.0681609328	34.0	25.1738507987
16027	NM_054035	UNC119	234.0	34.6300772914	84.0	30.9563989061
16028	NM_006292	TSG101	107.0	16.8887496524	81.0	16.8721987827
16029	NM_003088	FSCN1	5481.0	478.968896272	3742.0	616.936203011
16030	NM_003089	SNRNP70	1522.0	186.779009989	1178.0	219.045634334
16031	NM_003086	SNAPC4	213.0	11.1728712944	200.0	11.0809267221
16032	NM_022804	SNURF	0.0	-	0.0	-
16033	NM_001002035	DEFB108B	0.0	-	0.0	-
16034	NM_003082	SNAPC1	23.0	2.11584788672	16.0	3.53148233746
16035	NM_016943	TAS2R3	0.0	-	0.0	-
16036	NM_003080	SMPD2	47.0	6.83554667171	39.0	7.49138595495
16037	NM_145702	TIGD1	18.0	1.67799306219	5.0	0.687878474726
16038	NM_001252406	ZBTB7B	156.0	9.48163476089	91.0	12.9119822963
16039	NM_001321146	ZIK1	71.0	3.73551783588	29.0	5.45473332753
16040	NM_001257389	CD63	824.0	162.626473182	754.0	256.943045194
16041	NM_002687	PNN	71.0	4.81080000827	57.0	6.46567444322
16042	NM_002686	PNMT	0.0	-	0.0	-
16043	NM_001099289	SH3RF3	494.0	21.5000374966	296.0	27.3019979351
16044	NM_002868	RAB5B	253.0	11.5761445428	93.0	35.0665160227
16045	NM_002867	RAB3B	159.0	3.02469441307	28.0	10.3657032701
16046	NM_016945	TAS2R16	0.0	-	0.0	-
16047	NM_002689	POLA2	310.0	20.7289749888	206.0	28.0094009181
16048	NM_002864	PZP	0.0	-	0.0	-
16049	NM_002863	PYGL	332.0	28.5028222635	307.0	29.4853267714
16050	NM_002862	PYGB	1116.0	66.0075595722	760.0	73.3389297035
16051	NM_001349335	SLC25A48	1.0	0.0915796230221	1.0	0.315677563595
16052	NM_138690	GRIN3B	5.0	0.372347507197	5.0	0.390061357316
16053	NM_024548	CEP97	96.0	3.04901932736	68.0	6.3952045909
16054	NM_024544	MUL1	290.0	28.827089473	150.0	34.6082768021
16055	NM_024546	RNF219	64.0	4.4248454415	47.0	5.26534544176
16056	NM_000101	CYBA	446.0	150.723592895	355.0	147.514836988
16057	NM_001323668	SRL	17.0	0.742790661979	9.0	1.69676690433
16058	NM_001300939	WNT8A	0.0	-	0.0	-
16059	NM_001130958	FABP6	3.0	0.986545494843	3.0	1.3726653608
16060	NM_001039888	ANKRD34A	14.0	0.947032690786	10.0	1.63872859975
16061	NM_019893	ASAH2	0.0	-	0.0	-
16062	NM_018248	NEIL3	51.0	5.18778357426	44.0	5.91348465666
16063	NM_005924	MEOX2	0.0	-	0.0	-
16064	NM_080912	ASGR2	0.0	-	0.0	-
16065	NM_001130955	ARHGEF18	893.0	38.0056871209	568.0	39.404303986
16066	NM_130782	RGS18	0.0	-	0.0	-
16067	NM_001130957	CATSPERE	5.0	0.382489721701	5.0	0.427756362435
16068	NM_018249	CDK5RAP2	267.0	10.4530193779	250.0	10.7503710939
16069	NM_021254	C21orf59	0.0	-	0.0	-
16070	NM_130783	TSPAN18	0.0	-	0.0	-
16071	NM_001190810	AGAP9	0.0	-	0.0	-
16072	NM_015669	PCDHB5	0.0	-	0.0	-
16073	NM_004833	AIM2	0.0	-	0.0	-
16074	NM_001013641	TMEM82	0.0	-	0.0	-
16075	NM_013439	PILRA	2.0	0.37132892739	2.0	0.535821127682
16076	NM_001085365	MZT2A	319.0	112.47140623	247.0	126.521185017
16077	NM_003083	SNAPC2	348.0	54.857021361	246.0	59.8072346456
16078	NM_001944	DSG3	0.0	-	0.0	-
16079	NM_001144952	SDK2	31.0	0.706432331739	27.0	1.01196958491
16080	NM_001144950	SSC5D	32.0	1.59240364463	30.0	1.55231533814
16081	NM_018163	DNAJC17	78.0	18.7211059621	74.0	19.7603804727
16082	NM_001346315	ATG13	656.0	25.6987957111	233.0	34.4403648965
16083	NM_001144954	C5orf47	0.0	-	0.0	-
16084	NM_001136566	RAD21L1	0.0	-	0.0	-
16085	NM_001144958	CRACR2A	65.0	5.68219614472	42.0	4.67306294962
16086	NM_004466	GPC5	0.0	-	0.0	-
16087	NM_001007026	ATN1	135.0	7.58105001611	115.0	7.8641085742
16088	NM_054032	MRGPRX4	0.0	-	0.0	-
16089	NM_014572	LATS2	385.0	16.973792345	331.0	24.755034505
16090	NM_012228	MSRB2	11.0	1.48408546463	8.0	3.56042891399
16091	NM_014570	ARFGAP3	164.0	14.1443159945	85.0	13.3903461695
16092	NM_014571	HEYL	370.0	21.9746574289	92.0	22.7748408799
16093	NM_014575	SCHIP1	0.0	-	0.0	-
16094	NM_005484	PARP2	54.0	6.9920823784	49.0	6.8335543818
16095	NM_005485	PARP3	254.0	25.8587276219	222.0	33.8590788998
16096	NM_014578	RHOD	0.0	-	0.0	-
16097	NM_014579	SLC39A2	1.0	0.172309191977	1.0	0.262725198089
16098	NM_005480	TROAP	134.0	12.5060405599	120.0	12.5460556725
16099	NM_005481	MED16	879.0	73.4507413413	796.0	73.8383483832
16100	NM_005482	PIGK	77.0	4.06783814814	49.0	10.0777670681
16101	NM_005483	CHAF1A	890.0	65.0486528443	778.0	66.2111423983
16102	NM_080872	UNC5D	191.0	5.08530859067	132.0	11.2690934023
16103	NM_080873	ASB11	0.0	-	0.0	-
