	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
14064	NM_024527	ABHD8	607.0	52.6655634194	435.0	59.7584955603
14065	NM_024524	ATP13A3	422.0	10.4426643725	295.0	14.5325065785
14066	NM_024525	TTC13	79.0	4.35559557077	68.0	4.77385074069
14067	NM_005975	PTK6	6.0	0.430897721487	3.0	0.40118611606
14068	NM_001256012	MYH10	1039.0	24.2731555415	798.0	24.0216180807
14069	NM_001256015	PSMC3IP	130.0	14.8262240124	50.0	21.7429405826
14070	NM_005972	NPY4R	0.0	-	0.0	-
14071	NM_005973	PRCC	504.0	43.0491788635	356.0	43.7368972272
14072	NM_001291829	CYP3A5	3.0	0.241245398393	1.0	0.154988140563
14073	NM_032414	PROK1	1.0	0.132169186923	0.0	-
14074	NM_032417	SPANXD	0.0	-	0.0	-
14075	NM_005978	S100A2	918.0	173.042164504	638.0	393.511725867
14076	NM_032410	HOOK3	341.0	4.28224504436	105.0	8.82721050913
14077	NM_032413	C15orf48	0.0	-	0.0	-
14078	NM_032412	CYSTM1	106.0	21.1226694425	56.0	34.5402141827
14079	NM_001031850	PSG6	0.0	-	0.0	-
14080	NM_001352498	ZNF75A	55.0	3.08490159148	6.0	2.02610194926
14081	NM_004822	NTN1	125.0	3.80702310335	54.0	5.39512436407
14082	NM_005016	PCBP2	518.0	29.6222366666	386.0	63.5746994016
14083	NM_033238	PML	209.0	6.77377122644	170.0	11.6372748803
14084	NM_018690	APOBR	0.0	-	0.0	-
14085	NM_019886	CHST7	80.0	5.8637388669	66.0	8.19177564291
14086	NM_001352496	ASNS	353.0	25.9471633296	298.0	32.0511062211
14087	NM_012316	KPNA6	1273.0	31.3131967494	442.0	49.7520589763
14088	NM_001077706	ECT2L	0.0	-	0.0	-
14089	NM_001282477	TMEM210	0.0	-	0.0	-
14090	NM_001282474	AP1G2	33.0	2.17208424942	20.0	2.98495678122
14091	NM_012317	LDOC1	21.0	2.59227951915	5.0	2.05596512992
14092	NM_001282472	GOLGA8J	0.0	-	0.0	-
14093	NM_001282470	GRIK4	3.0	0.094527953671	2.0	0.126322622403
14094	NM_001282471	PRORY	0.0	-	0.0	-
14095	NM_031854	KRTAP4-12	0.0	-	0.0	-
14096	NM_001099786	ICAM2	0.0	-	0.0	-
14097	NM_031850	AGTR1	0.0	-	0.0	-
14098	NM_012235	SCAP	1047.0	44.4842835774	986.0	46.5618277908
14099	NM_001282478	PRR23D2	0.0	-	0.0	-
14100	NM_001282479	PRR23D1	0.0	-	0.0	-
14101	NM_022897	RANBP17	46.0	1.82287188049	43.0	2.38673197176
14102	NM_001353546	ZNF853	236.0	11.0811303398	154.0	14.4319189492
14103	NM_012278	ITGB1BP2	0.0	-	0.0	-
14104	NM_130794	CST11	0.0	-	0.0	-
14105	NM_180699	SNRNP35	35.0	6.02159806078	33.0	7.91546575019
14106	NM_001163213	FGFR3	20.0	0.844799089024	16.0	1.19545858729
14107	NM_001353549	ZNF44	25.0	1.60474446424	12.0	1.24202824972
14108	NM_012232	CAVIN1	2032.0	101.396534095	955.0	147.635122641
14109	NM_021925	LDAH	89.0	4.07239845492	24.0	4.44996624439
14110	NM_021924	CDHR5	1.0	0.0519736670848	1.0	0.071448433593
14111	NM_021926	ALX4	160.0	5.30804608735	46.0	6.74875544103
14112	NM_021920	SCT	4.0	1.25492127653	1.0	0.495453891964
14113	NM_080764	ZNF280B	64.0	2.02574829209	23.0	2.55559489127
14114	NM_015444	TMEM158	148.0	14.4366575685	92.0	18.4749982837
14115	NM_001315506	ANKUB1	0.0	-	0.0	-
14116	NM_012230	POMZP3	26.0	3.03784744583	16.0	5.14428721869
14117	NM_015447	CAMSAP1	1267.0	30.1078324845	1038.0	39.140548386
14118	NM_015110	SMC5	144.0	4.37760300454	100.0	5.4850612359
14119	NM_052988	CDK10	152.0	15.3298614671	95.0	15.9066775841
14120	NM_015117	ZC3H3	158.0	8.7430905293	144.0	9.171900921
14121	NM_000655	SELL	0.0	-	0.0	-
14122	NM_012319	SLC39A6	351.0	17.5825910732	237.0	18.9491452808
14123	NM_001318918	GLIS2	79.0	3.20553900923	31.0	3.56915546554
14124	NM_001037283	EIF3B	2737.0	161.089572426	2127.0	157.751303364
14125	NM_153490	KRT13	0.0	-	0.0	-
14126	NM_015114	ANKLE2	640.0	25.8936009937	539.0	34.6965463555
14127	NM_001318915	LSAMP	26.0	0.493845106938	12.0	2.00371408242
14128	NM_001318914	IL1RN	0.0	-	0.0	-
14129	NM_001318917	LOC645188	0.0	-	0.0	-
14130	NM_014807	C2CD2L	108.0	5.78732312103	70.0	5.97623762341
14131	NM_001030060	SAMD5	766.0	21.9644957836	197.0	68.4352806866
14132	NM_014805	EPM2AIP1	126.0	3.07142783732	77.0	7.65508858736
14133	NM_001190737	NFIB	97.0	2.07277917423	16.0	1.95378989316
14134	NM_005356	LCK	1.0	0.0855762739306	0.0	-
14135	NM_014801	PCNX2	213.0	5.66592262135	195.0	5.51302529927
14136	NM_005358	LMO7	139.0	3.48289640732	129.0	5.77589137166
14137	NM_005359	SMAD4	281.0	5.80953722186	129.0	14.1002773087
14138	NM_001005404	YPEL2	9.0	0.311931406753	1.0	0.50371145683
14139	NM_001005405	KRTAP5-11	0.0	-	0.0	-
14140	NM_001006635	MTX2	150.0	17.0856901186	75.0	17.848043746
14141	NM_001319066	ITGB1BP1	219.0	18.910767265	139.0	41.8005328355
14142	NM_005739	RASGRP1	15.0	0.541301864057	11.0	0.833206921073
14143	NM_001286398	RNF217	245.0	3.92259848953	157.0	17.4768394967
14144	NM_018723	RBFOX1	169.0	6.41796964054	116.0	17.6172449223
14145	NM_006556	PMVK	87.0	12.1449136474	55.0	17.2253658812
14146	NM_018725	IL17RB	83.0	7.37789133828	69.0	8.29171145637
14147	NM_018724	IL20	0.0	-	0.0	-
14148	NM_001099287	NIPAL4	1.0	0.0553022642449	1.0	0.129433350792
14149	NM_001099286	MTFR2	36.0	3.59279057816	20.0	3.13188470568
14150	NM_001099285	PTMA	344.0	51.6815466561	175.0	94.4458981557
14151	NM_001044369	FAM69C	0.0	-	0.0	-
14152	NM_012409	PRND	0.0	-	0.0	-
14153	NM_012158	FBXL3	200.0	10.2189982789	91.0	12.8217461739
14154	NM_001004318	ACP7	0.0	-	0.0	-
14155	NM_001004317	LIN28B	114.0	3.75518949833	31.0	7.46536501757
14156	NM_001004316	LEKR1	0.0	-	0.0	-
14157	NM_012406	PRDM4	246.0	10.6540928151	155.0	11.6820861559
14158	NM_012407	PICK1	55.0	4.51902439748	36.0	5.23084974401
14159	NM_001004313	TMEM220	0.0	-	0.0	-
14160	NM_001004312	RTP2	0.0	-	0.0	-
14161	NM_001004311	FIGLA	0.0	-	0.0	-
14162	NM_012403	ANP32C	0.0	-	0.0	-
14163	NM_001330452	IQCD	9.0	0.974343355302	7.0	0.940261386084
14164	NM_001001795	C8orf82	555.0	52.091899107	325.0	90.5287871723
14165	NM_001330450	MAP2K6	26.0	0.347668994612	10.0	2.16650088959
14166	NM_001001791	C10orf55	3.0	0.21647766549	0.0	-
14167	NM_001330454	CLUAP1	54.0	2.32261639487	29.0	4.04830454912
14168	NM_014429	MORC1	0.0	-	0.0	-
14169	NM_001114086	CLIC5	0.0	-	0.0	-
14170	NM_007208	MRPL3	328.0	33.7178281307	205.0	35.5051628597
14171	NM_005046	KLK7	0.0	-	0.0	-
14172	NM_005416	SPRR3	0.0	-	0.0	-
14173	NM_001348112	PCOTH	0.0	-	0.0	-
14174	NM_005047	PSMD5	265.0	13.8126108024	183.0	21.9039675089
14175	NM_001258329	EPB41L1	174.0	4.98695837772	133.0	9.12512468901
14176	NM_182519	BPIFB4	0.0	-	0.0	-
14177	NM_017951	SMPD4	728.0	33.6767088281	458.0	31.9307747029
14178	NM_133443	GPT2	417.0	18.9897448266	215.0	24.8010602791
14179	NM_206933	USH2A	0.0	-	0.0	-
14180	NM_182515	ZNF714	21.0	0.433176955254	8.0	0.871284682085
14181	NM_182517	C1orf210	0.0	-	0.0	-
14182	NM_006928	PMEL	143.0	11.8895303978	136.0	12.4177809297
14183	NM_001305163	RSPRY1	239.0	10.4356690936	127.0	13.3042679412
14184	NM_181527	NAA20	155.0	23.9617214758	98.0	35.4709385169
14185	NM_001350896	GSAP	0.0	-	0.0	-
14186	NM_058179	PSAT1	367.0	29.4992720197	206.0	33.5626609511
14187	NM_001254728	AP4S1	28.0	1.10474575388	4.0	1.66745861571
14188	NM_007209	RPL35	2428.0	957.13936997	2056.0	1002.22331153
14189	NM_058175	COL6A2	2853.0	150.131155856	2668.0	194.533486151
14190	NM_058172	ANTXR2	427.0	9.62826723999	137.0	16.9345937634
14191	NM_058173	MUCL1	0.0	-	0.0	-
14192	NM_001301339	CHCHD10	148.0	37.2229492648	85.0	34.2523790645
14193	NM_144711	KLHL23	0.0	-	0.0	-
14194	NM_004753	DHRS3	112.0	11.7873743119	68.0	13.5652986394
14195	NM_001500	GMDS	40.0	4.26673234021	22.0	3.56514275076
14196	NM_004751	GCNT3	0.0	-	0.0	-
14197	NM_004750	CRLF1	27.0	2.71401073192	17.0	2.42924674216
14198	NM_004757	AIMP1	102.0	5.88117160407	69.0	13.3250187302
14199	NM_004756	NUMBL	445.0	22.6288770006	309.0	30.6190505234
14200	NM_001507	MLNR	2.0	0.292713679514	2.0	0.292713679514
14201	NM_001506	GPR32	0.0	-	0.0	-
14202	NM_001509	GPX5	0.0	-	0.0	-
14203	NM_004028	AQP4	0.0	-	0.0	-
14204	NM_004759	MAPKAPK2	1033.0	53.2613638232	371.0	60.4453748197
14205	NM_181523	PIK3R1	54.0	1.40389257646	15.0	1.25059396179
14206	NM_001053	SSTR5	40.0	2.71258226565	19.0	3.14647156595
14207	NM_001052	SSTR4	0.0	-	0.0	-
14208	NM_001051	SSTR3	0.0	-	0.0	-
14209	NM_001050	SSTR2	28.0	1.71302681675	13.0	2.12375641258
14210	NM_001321226	HDAC6	348.0	13.7663549982	322.0	16.006094319
14211	NM_006166	NFYB	70.0	3.64547062382	33.0	9.58989119735
14212	NM_001358454	ABHD18	40.0	1.27119610557	20.0	2.51855728415
14213	NM_021229	NTN4	4.0	0.200648547119	1.0	0.09609757523
14214	NM_006923	SDF2	209.0	24.2167731706	142.0	40.4869963415
14215	NM_022363	LHX5	0.0	-	0.0	-
14216	NM_022360	EDDM3B	0.0	-	0.0	-
14217	NM_022361	POPDC3	252.0	24.7276533353	124.0	25.6685838275
14218	NM_022366	TFB2M	113.0	11.4731142575	80.0	12.1804281752
14219	NM_022367	SEMA4A	4.0	0.219601725049	4.0	0.317298555484
14220	NM_016095	GINS2	624.0	95.8930014088	276.0	89.6931368292
14221	NM_022365	DNAJC1	64.0	5.55022093036	47.0	5.11879750725
14222	NM_001161661	WWC1	84.0	2.26031079605	68.0	3.66989775691
14223	NM_000455	STK11	1105.0	61.1649626151	520.0	72.4230297378
14224	NM_000456	SUOX	138.0	10.1642506805	117.0	12.9525803185
14225	NM_000450	SELE	0.0	-	0.0	-
14226	NM_000451	SHOX	0.0	-	0.0	-
14227	NM_006887	ZFP36L2	471.0	23.1273529976	280.0	34.1913231303
14228	NM_000453	SLC5A5	0.0	-	0.0	-
14229	NM_006889	CD86	0.0	-	0.0	-
14230	NM_006888	CALM1	2852.0	121.51565483	590.0	237.751807624
14231	NM_001282150	VPS29	147.0	20.906988467	122.0	34.2992359442
14232	NM_001191060	SLC25A22	382.0	23.4100708156	145.0	27.0511708298
14233	NM_000459	TEK	19.0	0.722151826602	11.0	0.591021442681
14234	NM_006927	ST3GAL2	738.0	30.0732718766	211.0	36.3361085098
14235	NM_006095	ATP8A1	1.0	0.021932284042	0.0	-
14236	NM_001077	UGT2B17	0.0	-	0.0	-
14237	NM_001281448	RBPJL	0.0	-	0.0	-
14238	NM_001142571	RAD51D	112.0	8.24255111177	57.0	9.87216723416
14239	NM_001537	HSBP1	790.0	72.0239006147	156.0	122.460759375
14240	NM_001142579	ZNF780A	17.0	0.725344497836	2.0	0.760319180121
14241	NM_020144	PAPOLB	0.0	-	0.0	-
14242	NM_020633	VN1R1	11.0	1.27375310923	9.0	1.53674681745
14243	NM_006047	RBM12	430.0	11.634517087	338.0	21.8976813387
14244	NM_020147	THAP10	21.0	1.8603119754	11.0	2.57712838378
14245	NM_020634	GDF3	0.0	-	0.0	-
14246	NM_000778	CYP4A11	0.0	-	0.0	-
14247	NM_172140	IFNL1	0.0	-	0.0	-
14248	NM_020638	FGF23	0.0	-	0.0	-
14249	NM_020639	RIPK4	0.0	-	0.0	-
14250	NM_000112	SLC26A2	171.0	3.84005910619	71.0	5.79948866513
14251	NM_145045	CCDC151	7.0	0.587119736916	6.0	0.608510484762
14252	NM_001083909	ADGRA1	11.0	0.476744113061	6.0	0.646474597002
14253	NM_001321042	INPP5A	498.0	29.5019242014	201.0	34.8123791941
14254	NM_006551	SCGB1D2	0.0	-	0.0	-
14255	NM_203447	DOCK8	0.0	-	0.0	-
14256	NM_001321047	PMS1	175.0	8.58134715531	123.0	7.96868285404
14257	NM_198196	CD96	0.0	-	0.0	-
14258	NM_016279	CDH9	0.0	-	0.0	-
14259	NM_000718	CACNA1B	134.0	2.48202662692	113.0	2.91894331394
14260	NM_016277	RAB23	125.0	4.68714134768	29.0	7.36519273013
14261	NM_001348568	LRRC4B	282.0	16.9439321065	239.0	20.2331156609
14262	NM_016274	PLEKHO1	963.0	82.0614134652	823.0	121.33303287
14263	NM_001033602	MTUS2	4.0	0.104531560432	2.0	0.0876019924923
14264	NM_016271	RNF138	128.0	6.50168737556	39.0	9.58280332507
14265	NM_016270	KLF2	99.0	6.41840411921	75.0	12.734278403
14266	NM_000059	BRCA2	49.0	0.780385569866	43.0	0.760207989835
14267	NM_001304787	APCDD1L	201.0	10.1415027869	107.0	12.6075148259
14268	NM_144499	GNAT1	0.0	-	0.0	-
14269	NM_001199383	RNF145	287.0	14.3885727729	144.0	13.1086355031
14270	NM_001432	EREG	0.0	-	0.0	-
14271	NM_003203	GCFC2	100.0	4.08782967671	80.0	6.18367005828
14272	NM_001290221	NQO2	100.0	10.1475167576	64.0	16.6745861571
14273	NM_001290223	DOCK1	689.0	18.2129139581	623.0	19.9562631228
14274	NM_000771	CYP2C9	0.0	-	0.0	-
14275	NM_001351149	TESPA1	0.0	-	0.0	-
14276	NM_006461	SPAG5	599.0	28.524248569	581.0	29.4126991375
14277	NM_000954	PTGDS	4.0	0.893281401276	4.0	1.26587172397
14278	NM_001351145	PRR31	0.0	-	0.0	-
14279	NM_001198974	TMEM110-MUSTN1	93.0	11.5587796948	65.0	10.5333763091
14280	NM_198968	DZIP1	431.0	10.433302582	255.0	17.7575697915
14281	NM_001351143	PRMT7	228.0	12.9444697485	210.0	17.7780514175
14282	NM_001271682	FTH1P18	0.0	-	0.0	-
14283	NM_001001891	ANO7	14.0	0.61499654613	5.0	0.323583376979
14284	NM_198998	AQP12A	0.0	-	0.0	-
14285	NM_198993	STAC2	10.0	0.539369793156	4.0	0.58684829922
14286	NM_198992	SYT10	0.0	-	0.0	-
14287	NM_198996	LIPI	0.0	-	0.0	-
14288	NM_181701	QSOX2	609.0	24.3944554441	327.0	28.2770208384
14289	NM_000903	NQO1	1120.0	78.3853567711	671.0	147.48671456
14290	NM_007220	CA5B	20.0	0.601247097012	7.0	1.33055856521
14291	NM_001003940	BMF	188.0	7.27511553527	18.0	5.88117160407
14292	NM_007226	NXPH2	14.0	0.991681930635	8.0	1.82476603229
14293	NM_007227	GPR45	0.0	-	0.0	-
14294	NM_007224	NXPH4	48.0	4.82490796787	29.0	5.67286689246
14295	NM_007225	NXPH3	5.0	0.163307028511	2.0	0.477829049958
14296	NM_024621	VEPH1	0.0	-	0.0	-
14297	NM_145058	RILPL2	54.0	5.43706314313	26.0	7.41311200618
14298	NM_001350637	ZNF311	0.0	-	0.0	-
14299	NM_001253676	TBPL1	40.0	4.46091327082	26.0	8.40416976102
14300	NM_001127370	CDCA7L	244.0	14.9378846617	113.0	16.2240554742
14301	NM_022468	MMP25	2.0	0.10213242718	1.0	0.107363010337
14302	NM_001330178	PLEKHA1	151.0	6.85915701235	82.0	12.9076060813
14303	NM_194294	IDO2	0.0	-	0.0	-
14304	NM_194296	SPATA24	10.0	2.67457410706	10.0	2.9342414961
14305	NM_194291	TMEM65	238.0	10.0204313028	89.0	22.322150867
14306	NM_194292	SASS6	81.0	3.63750026775	54.0	4.96056267517
14307	NM_194293	XIRP1	41.0	1.1496491577	36.0	1.18006154746
14308	NM_148897	SDR9C7	1.0	0.102740013858	0.0	-
14309	NM_003906	MCM3AP	776.0	22.7182487214	762.0	23.2505682042
14310	NM_148894	BOD1L1	229.0	3.93909813139	202.0	4.00064407391
14311	NM_003901	SGPL1	422.0	13.264663637	156.0	16.572018404
14312	NM_153689	C2orf69	124.0	6.03156637149	75.0	11.7445676463
14313	NM_199352	SLC22A25	0.0	-	0.0	-
14314	NM_153687	IKBIP	64.0	3.67030738943	45.0	7.19587795472
14315	NM_199350	C9orf50	1.0	0.111935879296	1.0	0.13991984912
14316	NM_199351	ILDR2	1.0	0.0223127998596	0.0	-
14317	NM_001351324	LETMD1	164.0	11.043120836	51.0	11.5457457521
14318	NM_003909	CPNE3	352.0	13.1230090069	132.0	14.8304637104
14319	NM_003908	EIF2S2	168.0	11.3673391452	102.0	18.4593659629
14320	NM_001330526	HYI	37.0	5.00704224252	33.0	6.58315963382
14321	NM_022841	RFX7	50.0	1.26015374885	32.0	1.32392333623
14322	NM_001184874	GPRASP2	0.0	-	0.0	-
14323	NM_003298	NR2C2	430.0	9.19402588343	131.0	12.85445471
14324	NM_001184879	CD84	0.0	-	0.0	-
14325	NM_001745	CAMLG	186.0	15.0439425287	125.0	25.4399725672
14326	NM_007046	EMILIN1	95.0	4.38121358688	85.0	5.05197331334
14327	NM_007044	KATNA1	122.0	11.1394799517	92.0	11.3027936655
14328	NM_024734	CLMN	352.0	5.00629927918	182.0	10.9681537559
14329	NM_007043	KRR1	132.0	7.13028550151	71.0	11.2346115502
14330	NM_024731	KLHL36	286.0	6.86097785359	188.0	18.4177155042
14331	NM_024730	RERGL	0.0	-	0.0	-
14332	NM_001527	HDAC2	299.0	8.14595871593	208.0	25.7109160787
14333	NM_001320316	MAATS1	0.0	-	0.0	-
14334	NM_001330210	OFD1	48.0	2.31001432432	29.0	2.0079219585
14335	NM_018074	CCDC94	241.0	30.2226874098	149.0	27.7974100251
14336	NM_024738	C12orf49	643.0	21.9666782267	137.0	40.1991084966
14337	NM_001258012	FDXR	345.0	31.0939179614	276.0	31.1830344864
14338	NM_001169154	PIH1D3	0.0	-	0.0	-
14339	NM_001162499	CAND2	0.0	-	0.0	-
14340	NM_001346100	CCDC97	410.0	20.1484582732	143.0	30.9809627212
14341	NM_173631	ZNF547	11.0	0.696959248445	8.0	1.19990818501
14342	NM_173630	RTTN	188.0	4.80631487358	174.0	4.72271900252
14343	NM_020243	TOMM22	517.0	67.9846093874	191.0	80.7347314025
14344	NM_173632	ZNF776	278.0	9.52597176863	88.0	10.2489267517
14345	NM_173635	SIGLECL1	0.0	-	0.0	-
14346	NM_001256860	USP17L19	0.0	-	0.0	-
14347	NM_144680	ZNF18	24.0	1.56944355825	16.0	1.75841090384
14348	NM_015660	GIMAP2	1.0	0.125753206976	1.0	0.178832469881
14349	NM_001166292	PTCH2	669.0	28.2256554823	2.0	0.105397340575
14350	NM_006453	TBL3	434.0	30.3391973844	417.0	31.1566394311
14351	NM_182838	SLC35E2	58.0	1.67103514754	15.0	3.39580757414
14352	NM_001252124	PASK	284.0	10.566159078	254.0	13.4205639897
14353	NM_152501	PYHIN1	0.0	-	0.0	-
14354	NM_018660	ZNF395	718.0	27.1135646317	299.0	35.1618036402
14355	NM_001317998	ZNF677	30.0	1.46081732915	15.0	1.54988140563
14356	NM_001284194	FUT11	183.0	15.243229571	145.0	18.3743801863
14357	NM_024794	EPHX3	2.0	0.200371408242	1.0	0.167438711412
14358	NM_001354	AKR1C2	0.0	-	0.0	-
14359	NM_001748	CAPN2	1016.0	52.8203848768	715.0	61.652557769
14360	NM_001145124	SPATA31C1	0.0	-	0.0	-
14361	NM_001145127	EVPLL	0.0	-	0.0	-
14362	NM_001145652	C6orf141	1.0	0.106919884705	1.0	0.24671581559
14363	NM_139242	MTFMT	67.0	4.42444294929	64.0	9.91924099605
14364	NM_007203	PALM2-AKAP2	1.0	0.0241202613007	1.0	0.0547512453077
14365	NM_001172702	SLC38A6	109.0	11.2881996379	94.0	10.884799297
14366	NM_001172700	SHROOM1	109.0	4.91804866037	98.0	6.94448620437
14367	NM_153021	PLB1	2.0	0.0704628422223	2.0	0.0828586358049
14368	NM_001145128	AK9	4.0	0.114660843793	2.0	0.0632273795185
14369	NM_153027	FAM218A	3.0	0.249088083048	2.0	0.765131326831
14370	NM_001139514	DACH2	0.0	-	0.0	-
14371	NM_001145659	CTAGE9	0.0	-	0.0	-
14372	NM_207325	DPY19L3	145.0	4.36193398251	60.0	5.05819036148
14373	NM_207327	CDPF1	50.0	6.07694787061	4.0	1.94985080063
14374	NM_207321	ACSM6	0.0	-	0.0	-
14375	NM_207320	OTUD6A	0.0	-	0.0	-
14376	NM_207322	C2CD4A	0.0	-	0.0	-
14377	NM_001195605	ZNF865	162.0	5.93583595925	146.0	8.32549502233
14378	NM_001135653	PABPC4	1087.0	61.5207138848	745.0	68.1267840252
14379	NM_001129765	NSDHL	139.0	15.4636326993	106.0	17.1315768205
14380	NM_181334	PRR5-ARHGAP8	0.0	-	0.0	-
14381	NM_014652	IPO13	448.0	20.1734749833	333.0	20.8799894346
14382	NM_014650	ZNF432	63.0	2.32104344594	32.0	2.96210106314
14383	NM_014657	TTI1	467.0	21.3578739274	413.0	22.9026970647
14384	NM_001318217	TMEM208	146.0	29.0615523282	76.0	44.1716200605
14385	NM_014654	SDC3	1554.0	55.0275995722	529.0	72.1796913761
14386	NM_005505	SCARB1	252.0	16.6654643923	118.0	13.9854004485
14387	NM_005504	BCAT1	965.0	18.092365602	289.0	45.138794116
14388	NM_005507	CFL1	2528.0	364.691903447	1329.0	481.029360092
14389	NM_005506	SCARB2	571.0	21.7207734563	262.0	33.0619795464
14390	NM_001348945	ABCB1	0.0	-	0.0	-
14391	NM_006456	ST6GALNAC2	0.0	-	0.0	-
14392	NM_005502	ABCA1	35.0	0.604338636075	26.0	0.694774423214
14393	NM_006319	CDIPT	604.0	57.4643332493	209.0	59.033099707
14394	NM_003769	SRSF9	692.0	107.897332868	504.0	137.227337428
14395	NM_001243476	STARD13	31.0	0.896129421047	25.0	1.40049524605
14396	NM_003970	MYOM2	10.0	0.361876121451	6.0	0.247388982891
14397	NM_006311	NCOR1	519.0	9.60929636453	452.0	11.1926707982
14398	NM_006310	NPEPPS	391.0	16.3407293532	258.0	16.9509855473
14399	NM_003761	VAMP8	33.0	7.71145890096	9.0	5.38622151858
14400	NM_006312	NCOR2	1058.0	21.6612419191	866.0	20.8133974528
14401	NM_001288837	VRK2	57.0	4.1361180849	53.0	6.29391918554
14402	NM_003766	BECN1	225.0	18.8368550338	161.0	21.5780606341
14403	NM_181337	KAAG1	0.0	-	0.0	-
14404	NM_006316	MYCNOS	1.0	0.235501460336	1.0	0.549503407451
14405	NM_152657	GGN	21.0	1.76790093484	20.0	1.85131316446
14406	NM_018555	ZNF331	63.0	2.22130582168	19.0	2.4751338827
14407	NM_018556	SIRPG	0.0	-	0.0	-
14408	NM_018557	LRP1B	5.0	0.0548472943134	5.0	0.0657014943692
14409	NM_152755	CNPY4	479.0	59.2092730851	252.0	61.1736323476
14410	NM_001324418	ADAM22	112.0	2.11206800535	51.0	3.1945223998
14411	NM_144684	ZNF480	46.0	1.75572757843	30.0	3.38313665035
14412	NM_001324415	RPUSD1	597.0	52.5522651951	193.0	63.4019420663
14413	NM_152754	SEMA3D	107.0	3.10050580331	70.0	5.43852986809
14414	NM_018558	GABRQ	0.0	-	0.0	-
14415	NM_001127401	YPEL5	101.0	6.99845188015	35.0	17.3408862188
14416	NM_001288573	GBGT1	42.0	3.7666257306	7.0	1.99583784782
14417	NM_001193489	SECISBP2L	92.0	2.32482210845	51.0	2.79738123031
14418	NM_001184768	ARMCX6	45.0	4.21494090943	14.0	2.81141278231
14419	NM_001286458	USP7	426.0	14.1585757001	292.0	17.5797305252
14420	NM_001346011	GZMB	0.0	-	0.0	-
14421	NM_181336	LEMD2	1050.0	64.7629015925	571.0	68.4807718691
14422	NM_001349767	PRPF38B	162.0	5.91432497732	41.0	7.08074390745
14423	NM_001204056	ANKRD12	125.0	1.99867873709	110.0	3.25930942655
14424	NM_001329964	TP63	0.0	-	0.0	-
14425	NM_052855	ANKRD40	600.0	26.0977871613	218.0	35.7102756387
14426	NM_052854	CREB3L1	24.0	1.6059287775	15.0	1.74361658134
14427	NM_052853	ADCK2	196.0	15.0346363765	164.0	15.8102734775
14428	NM_052852	ZNF486	57.0	2.65233746322	18.0	2.34486367835
14429	NM_052850	GADD45GIP1	1215.0	288.759359394	1139.0	308.732205917
14430	NM_032330	CAPNS2	0.0	-	0.0	-
14431	NM_152312	LARGE2	126.0	8.95311586279	118.0	9.8788839733
14432	NM_152311	CLRN3	0.0	-	0.0	-
14433	NM_152310	ELOVL3	10.0	1.27791490105	7.0	1.56131964479
14434	NM_152641	ARID2	288.0	6.07406418285	241.0	7.93427850302
14435	NM_152316	ARL14EP	51.0	3.88904219824	26.0	6.02137833452
14436	NM_152643	KNDC1	8.0	0.213776745604	8.0	0.276321713461
14437	NM_052858	MARVELD3	0.0	-	0.0	-
14438	NM_032627	SSBP4	1112.0	112.840386345	638.0	99.9071221112
14439	NM_001347729	PITRM1	79.0	3.67604665955	74.0	4.34267741423
14440	NM_032623	MGARP	0.0	-	0.0	-
14441	NM_020664	DECR2	86.0	9.85148875772	37.0	7.6330336803
14442	NM_001347720	COCH	331.0	19.50674592	238.0	23.3538948167
14443	NM_148898	FOXP2	9.0	0.253302051859	9.0	0.734154350036
14444	NM_020666	CLK4	12.0	0.867983044877	8.0	1.0032427356
14445	NM_014757	MAML1	488.0	15.4625246787	333.0	19.7918483923
14446	NM_001352000	LOC110384692	0.0	-	0.0	-
14447	NM_020122	KCMF1	833.0	19.9990721136	540.0	85.4463413681
14448	NM_001352002	NTM	46.0	2.42202721403	18.0	2.95656724661
14449	NM_001284260	WDR86	7.0	0.603017991075	1.0	0.12514570356
14450	NM_020663	RHOJ	23.0	1.15245395484	4.0	1.12456511292
14451	NM_014726	TBKBP1	461.0	20.2215658867	260.0	25.5126582031
14452	NM_001349253	SCN11A	1.0	0.0267102849402	0.0	-
14453	NM_004973	JARID2	197.0	5.8591465505	153.0	7.4163130292
14454	NM_022171	TCTA	175.0	14.780541118	30.0	17.4361658134
14455	NM_022170	EIF4H	1447.0	103.061025959	418.0	101.470548894
14456	NM_020123	TM9SF3	615.0	18.1631460167	328.0	33.6035304082
14457	NM_019558	HOXD8	11.0	0.772240560994	2.0	0.415432129345
14458	NM_001048205	REC8	0.0	-	0.0	-
14459	NM_015523	REXO2	336.0	52.524946395	208.0	52.8262099264
14460	NM_015520	MAGI1	178.0	4.46134487266	110.0	5.16226027186
14461	NM_001350955	LMBR1	280.0	10.0225256314	67.0	11.9464310116
14462	NM_001312686	LRIG2	256.0	9.98753181185	179.0	11.2354331181
14463	NM_018012	KIF26B	645.0	8.6045611915	473.0	13.5565017969
14464	NM_015525	IBTK	208.0	6.23436593181	154.0	6.87488014935
14465	NM_001142964	C22orf46	93.0	3.38980091953	20.0	4.95453891964
14466	NM_001127892	SALL1	59.0	2.03670880318	48.0	2.3626856607
14467	NM_001142966	GREB1L	1.0	0.0194274828004	1.0	0.031416514979
14468	NM_001282484	GOLGA8R	0.0	-	0.0	-
