	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
18259	NM_017722	TRMT1	523.0	52.3919238886	510.0	58.6498734277
18260	NM_017723	TOR4A	266.0	14.8852468145	122.0	21.8391038124
18261	NM_017720	STAP2	14.0	2.07403586234	11.0	1.85532932935
18262	NM_017721	CC2D1A	237.0	14.8254899831	182.0	14.510262803
18263	NM_176795	HRAS	686.0	124.86160104	321.0	142.478639885
18264	NM_001899	CST4	0.0	-	0.0	-
18265	NM_001898	CST1	0.0	-	0.0	-
18266	NM_176791	GTSF1L	0.0	-	0.0	-
18267	NM_001324136	XPNPEP1	486.0	40.1822662238	427.0	48.9565408726
18268	NM_176792	MRPL43	162.0	17.1489169658	127.0	44.6262925809
18269	NM_001891	CSN2	0.0	-	0.0	-
18270	NM_001890	CSN1S1	0.0	-	0.0	-
18271	NM_001897	CSPG4	694.0	19.0619371495	599.0	19.571244892
18272	NM_176798	P2RY6	13.0	1.11743813206	8.0	1.8455887222
18273	NM_020795	NLGN2	249.0	12.2034390103	151.0	13.7091809405
18274	NM_001044264	MSMP	3.0	1.00900816219	3.0	1.62642506144
18275	NM_001013649	C2orf68	565.0	30.1641787479	192.0	87.2620871288
18276	NM_001290117	TIMM23B	2.0	0.181073167874	0.0	-
18277	NM_001330588	TPP2	91.0	3.74424562392	80.0	4.80759057486
18278	NM_001013644	LOC388692	0.0	-	0.0	-
18279	NM_001105573	FBXO45	131.0	5.20297150302	61.0	16.1320209346
18280	NM_001013646	FAM209B	0.0	-	0.0	-
18281	NM_174869	IDH3G	214.0	28.2807282883	172.0	34.2644929829
18282	NM_001330195	NRXN3	0.0	-	0.0	-
18283	NM_052939	FCRL3	0.0	-	0.0	-
18284	NM_182628	CFAP100	0.0	-	0.0	-
18285	NM_020244	CHPT1	116.0	16.8558666227	80.0	14.9188867225
18286	NM_030761	WNT4	0.0	-	0.0	-
18287	NM_001975	ENO2	119.0	11.1829308806	71.0	12.388249127
18288	NM_206825	GNL3	298.0	31.7225121848	262.0	36.9623737631
18289	NM_006327	TIMM23	118.0	21.9335036857	42.0	15.1799672401
18290	NM_001288609	JPT1	630.0	62.5329949516	299.0	208.202302972
18291	NM_001288608	ADAMTSL4	35.0	1.84350747191	26.0	1.79726388089
18292	NM_017884	PINX1	127.0	18.4190048359	72.0	16.6102984998
18293	NM_001109878	TBX22	0.0	-	0.0	-
18294	NM_001345994	PIGG	300.0	16.0238922309	143.0	17.5625834574
18295	NM_207413	ALKAL1	0.0	-	0.0	-
18296	NM_207412	C8orf86	0.0	-	0.0	-
18297	NM_004603	STX1A	184.0	19.7160986272	86.0	22.5861104265
18298	NM_001170798	SLC15A5	0.0	-	0.0	-
18299	NM_207417	CFAP77	4.0	0.492856079224	4.0	0.945792351409
18300	NM_207416	SPATA31D3	0.0	-	0.0	-
18301	NM_001351095	IL15RA	7.0	0.790623293756	1.0	0.273020993527
18302	NM_001330059	ZDHHC20	344.0	14.4464461378	78.0	16.175374928
18303	NM_004357	CD151	905.0	133.032960158	523.0	156.281946192
18304	NM_004608	TBX6	0.0	-	0.0	-
18305	NM_001297753	MAMSTR	42.0	4.85944073235	20.0	6.1209545323
18306	NM_207418	FAM72D	0.0	-	0.0	-
18307	NM_001330721	PI4KB	723.0	37.8104604316	522.0	48.4941425908
18308	NM_001206427	ATP5MD	103.0	33.6969100373	26.0	33.4473854443
18309	NM_001001502	SNCB	4.0	0.576454452156	2.0	1.12444201779
18310	NM_001195535	LOC100505841	0.0	-	0.0	-
18311	NM_001135734	ZNF384	197.0	13.8404206092	119.0	15.6264368648
18312	NM_001014342	FLG2	0.0	-	0.0	-
18313	NM_001135732	TOM1	250.0	23.7980255646	151.0	23.2001523609
18314	NM_001135733	TP53INP1	26.0	1.0474499688	0.0	-
18315	NM_030768	ILKAP	243.0	38.3444078934	201.0	38.8190001942
18316	NM_000275	OCA2	2.0	0.145123969791	1.0	0.0904646438624
18317	NM_024070	PVRIG	0.0	-	0.0	-
18318	NM_000277	PAH	0.0	-	0.0	-
18319	NM_000270	PNP	186.0	17.4936425444	108.0	28.2661458954
18320	NM_004218	RAB11B	177.0	24.7560276551	128.0	44.361548099
18321	NM_000272	NPHP1	19.0	1.57319660488	14.0	1.44768079947
18322	NM_000273	GPR143	0.0	-	0.0	-
18323	NM_030790	ITFG1	127.0	8.50774862972	103.0	12.7531535541
18324	NM_030791	SGPP1	30.0	2.03001047788	22.0	3.77781990139
18325	NM_030793	FBXO38	123.0	6.66993083068	102.0	6.94953616917
18326	NM_030797	FAM49A	2.0	0.0969140279216	1.0	0.234258753705
18327	NM_006607	PTTG2	0.0	-	0.0	-
18328	NM_001351398	LPAR1	1.0	0.0564730924111	0.0	-
18329	NM_145725	TRAF3	367.0	10.7466203262	162.0	21.6094436986
18330	NM_001105570	NUDT19	146.0	11.2046269821	104.0	20.993571715
18331	NM_001293274	CACHD1	81.0	3.32138667328	53.0	4.10897989646
18332	NM_032810	ATAD1	124.0	5.99336426801	61.0	12.789751404
18333	NM_001128635	RIMBP3B	0.0	-	0.0	-
18334	NM_022454	SOX17	0.0	-	0.0	-
18335	NM_001351235	MS4A4E	0.0	-	0.0	-
18336	NM_001351234	FAM25E	0.0	-	0.0	-
18337	NM_001351544	CCDC138	68.0	6.37971429127	57.0	6.43793253487
18338	NM_006609	MAP3K2	239.0	5.00645653687	118.0	14.4454526962
18339	NM_001351230	RIMBP2	2.0	0.0685428984352	2.0	0.141868852711
18340	NM_001282300	SLC35G4	0.0	-	0.0	-
18341	NM_005535	IL12RB1	0.0	-	0.0	-
18342	NM_138691	TMC1	0.0	-	0.0	-
18343	NM_001264573	KIF18B	636.0	33.7647207906	458.0	41.6812050118
18344	NM_001128326	BSPH1	0.0	-	0.0	-
18345	NM_020546	ADCY2	0.0	-	0.0	-
18346	NM_020547	AMHR2	1.0	0.113792857872	1.0	0.132229679792
18347	NM_198236	ARHGEF11	586.0	19.3688361214	462.0	22.4348844048
18348	NM_022457	COP1	253.0	20.6554233332	209.0	21.6708548715
18349	NM_000688	ALAS1	391.0	36.3093425217	327.0	38.7195732256
18350	NM_001199196	ARMC6	1149.0	105.155440267	794.0	120.048744907
18351	NM_172095	CATSPER2	3.0	0.343265590857	2.0	0.285875089268
18352	NM_003952	RPS6KB2	366.0	47.0836272024	302.0	47.4570404401
18353	NM_000553	WRN	107.0	3.10130440687	77.0	4.0783582606
18354	NM_016417	GLRX5	889.0	172.864955719	491.0	235.865946674
18355	NM_032816	CEP89	124.0	10.5708495195	97.0	9.39066850951
18356	NM_001199198	TBC1D23	70.0	4.10163808598	46.0	4.98770352175
18357	NM_016410	CHMP5	151.0	16.609964154	106.0	36.5699210785
18358	NM_032818	ARHGEF39	53.0	3.20703533242	30.0	6.77677108934
18359	NM_033412	SLC25A51	44.0	7.13588203595	22.0	5.60334361212
18360	NM_001161344	CHFR	154.0	10.6875112236	96.0	10.956968835
18361	NM_001099790	PRAMEF19	0.0	-	0.0	-
18362	NM_001085400	RELL1	487.0	30.649436343	258.0	71.9932269844
18363	NM_000686	AGTR2	67.0	5.26245846027	40.0	8.34064134072
18364	NM_001100396	C2orf73	0.0	-	0.0	-
18365	NM_001303251	ZBED8	23.0	1.79045767447	11.0	1.40319024909
18366	NM_031229	RBCK1	308.0	17.7637914512	156.0	23.1709871767
18367	NM_003959	HIP1R	67.0	3.36997284655	53.0	3.76304145803
18368	NM_172238	TFAP2D	0.0	-	0.0	-
18369	NM_017525	CDC42BPG	35.0	1.61358226383	34.0	1.66275414357
18370	NM_001004684	OR2D3	0.0	-	0.0	-
18371	NM_001098213	HRH1	24.0	1.1989443191	15.0	2.33298676846
18372	NM_172230	SYVN1	111.0	8.28405291865	68.0	8.35143828744
18373	NM_172231	SUGP1	256.0	27.9038172341	240.0	28.1980815606
18374	NM_000850	GSTM4	56.0	8.94191618632	33.0	11.4369616193
18375	NM_000851	GSTM5	2.0	0.290063068282	1.0	0.346574594523
18376	NM_000852	GSTP1	1028.0	244.337259752	948.0	341.009690607
18377	NM_000853	GSTT1	0.0	-	0.0	-
18378	NM_000854	GSTT2	0.0	-	0.0	-
18379	NM_000856	GUCY1A1	0.0	-	0.0	-
18380	NM_020642	AKIP1	135.0	23.5010960713	116.0	41.7269241671
18381	NM_001136557	GPR107	531.0	17.0822886504	159.0	20.0799899432
18382	NM_000859	HMGCR	500.0	24.8471746619	386.0	32.955384447
18383	NM_024074	TMEM38A	116.0	16.2542418448	88.0	22.2639519522
18384	NM_020641	EQTN	0.0	-	0.0	-
18385	NM_145238	ZSCAN20	66.0	3.5628657107	54.0	3.92585359658
18386	NM_001283056	CCDC198	0.0	-	0.0	-
18387	NM_145230	ATP6V0E2	541.0	44.9417855358	125.0	72.423507825
18388	NM_145232	CTU1	172.0	18.5877149879	134.0	29.1420574524
18389	NM_145233	ZNF625	155.0	20.8220789577	94.0	19.1275726618
18390	NM_145236	B3GNT7	154.0	9.67330326198	78.0	14.7268338897
18391	NM_020646	ASCL3	0.0	-	0.0	-
18392	NM_002729	HHEX	16.0	2.07117233521	7.0	1.96051237418
18393	NM_023083	CAPN10	386.0	33.2420613919	299.0	33.7207296047
18394	NM_152680	TMEM154	0.0	-	0.0	-
18395	NM_001354680	PRKCD	22.0	1.69752259886	18.0	2.01801632439
18396	NM_002723	PRB4	0.0	-	0.0	-
18397	NM_002725	PRELP	0.0	-	0.0	-
18398	NM_002726	PREP	331.0	25.6094248546	270.0	28.8227226078
18399	NM_031461	CRISPLD1	37.0	1.94614964617	21.0	3.1814302599
18400	NM_001287395	MROH2A	0.0	-	0.0	-
18401	NM_031463	HSDL1	64.0	3.97294671497	27.0	6.19122530941
18402	NM_014849	SV2A	445.0	22.9556595668	267.0	27.2749074906
18403	NM_001287390	KYAT1	84.0	8.25853140006	54.0	7.92764246582
18404	NM_031464	RPS6KL1	97.0	4.25155964088	42.0	5.79598749168
18405	NM_001287392	COMMD6	68.0	8.25790217862	23.0	29.5880717392
18406	NM_031466	TRAPPC9	95.0	3.05012032109	82.0	4.99100767317
18407	NM_031469	SH3BGRL2	58.0	2.72750340746	5.0	3.51388130558
18408	NM_003313	TSTA3	172.0	28.8397021204	126.0	29.6999359046
18409	NM_001323981	SLC16A9	23.0	1.28675397981	11.0	1.6370552906
18410	NM_001323982	CTNNA1	1271.0	67.8878900851	1045.0	87.4479920944
18411	NM_024627	RTL10	4.0	0.137271745954	0.0	-
18412	NM_020648	TWSG1	155.0	9.39654521652	62.0	21.0079903769
18413	NM_001164	APBB1	496.0	42.0785977148	412.0	43.981339683
18414	NM_024620	ZNF329	92.0	6.13781271355	58.0	8.12212269305
18415	NM_001011552	SLC9A4	0.0	-	0.0	-
18416	NM_024629	CENPU	121.0	10.804564918	90.0	16.3030674416
18417	NM_024628	SLC12A8	30.0	1.94614964617	25.0	2.65384042659
18418	NM_023938	C1orf116	1.0	0.0413848616143	0.0	-
18419	NM_001293189	OBP2A	0.0	-	0.0	-
18420	NM_001204830	LIPT1	7.0	0.98693285462	6.0	1.21764443103
18421	NM_023931	ZNF747	0.0	-	0.0	-
18422	NM_023933	FAM173A	95.0	24.7499465871	78.0	25.0855390832
18423	NM_023934	FUNDC2	82.0	6.29937911786	17.0	6.79103797584
18424	NM_023935	DDRGK1	184.0	31.7880952828	131.0	31.564693785
18425	NM_023937	MRPL34	180.0	42.3408177152	85.0	69.3708180328
18426	NM_001164617	GPC3	23.0	2.19584431775	18.0	2.26191564836
18427	NM_024940	DOCK5	237.0	5.28186194955	173.0	7.01799661288
18428	NM_001077191	GPBAR1	17.0	1.93254700261	13.0	2.98096033416
18429	NM_001077195	ZNF436	123.0	6.23348309771	62.0	9.99106124084
18430	NM_001349419	KLHL24	71.0	1.77304947474	39.0	4.92528055212
18431	NM_001077198	ATG9A	1011.0	60.2313456819	698.0	63.0691496048
18432	NM_001252657	PP2D1	0.0	-	0.0	-
18433	NM_001349145	B3GALNT1	64.0	3.63501335757	25.0	5.71534911149
18434	NM_002716	PPP2R1B	289.0	11.7404385345	176.0	22.1899853344
18435	NM_031206	LAS1L	216.0	19.7601823455	189.0	19.5171007373
18436	NM_001130040	SHC1	1695.0	110.873503901	1052.0	136.489961851
18437	NM_001301851	LOC403312	0.0	-	0.0	-
18438	NM_031209	QTRT1	219.0	37.3809538109	213.0	40.0164977988
18439	NM_001013619	HYKK	33.0	1.78481800092	20.0	4.05881477008
18440	NM_001256796	P2RX4	71.0	7.78741093965	49.0	9.18294314525
18441	NM_005911	MAT2A	681.0	51.5846192142	404.0	77.4331662248
18442	NM_001024210	S100A13	562.0	142.820450708	349.0	267.566089232
18443	NM_001080401	PPM1N	14.0	1.85985596291	12.0	2.11322049746
18444	NM_001163646	HTR3D	0.0	-	0.0	-
18445	NM_001193485	LIMS1	261.0	12.7149276305	65.0	12.7151787449
18446	NM_001105677	UGT2A2	0.0	-	0.0	-
18447	NM_001256798	NOL4L	92.0	3.09749442427	42.0	4.68104716655
18448	NM_178570	RTN4RL2	28.0	2.87188569408	20.0	3.60569293114
18449	NM_002111	HTT	559.0	9.44593879839	468.0	11.3016618969
18450	NM_001042376	INS-IGF2	0.0	-	0.0	-
18451	NM_001145250	SP9	58.0	9.07668144254	58.0	9.07668144254
18452	NM_001099921	MAGEB16	0.0	-	0.0	-
18453	NM_001042371	PGP	360.0	26.1389742017	291.0	68.5927091129
18454	NM_022051	EGLN1	204.0	6.54511762079	106.0	18.8416455205
18455	NM_206839	MORF4L1	184.0	20.9693241155	108.0	22.5817694481
18456	NM_175075	TDRP	54.0	3.59210443018	19.0	7.75320907425
18457	NM_001099670	C8orf59	66.0	14.2853303876	24.0	18.399960291
18458	NM_000336	SCNN1B	0.0	-	0.0	-
18459	NM_001346491	TAOK3	57.0	2.37708278211	41.0	4.26871506752
18460	NM_003568	ANXA9	0.0	-	0.0	-
18461	NM_001099678	LRRC58	221.0	6.54973205792	102.0	20.8112454098
18462	NM_178517	PIGW	91.0	6.79365746976	41.0	6.16216491925
18463	NM_171846	LACTB	23.0	1.7393187306	18.0	3.65293329308
18464	NM_025146	NAA50	510.0	18.8517450303	142.0	63.3986867087
18465	NM_005989	AKR1D1	0.0	-	0.0	-
18466	NM_001001346	CLDN20	0.0	-	0.0	-
18467	NM_014703	DCAF1	237.0	9.23738163961	206.0	10.7459561906
18468	NM_014702	KIAA0408	19.0	0.532532085602	14.0	1.52891756375
18469	NM_001001343	FNDC9	0.0	-	0.0	-
18470	NM_014704	CEP104	122.0	4.30153918387	65.0	5.3277422819
18471	NM_001353790	APBA2	396.0	22.0731959379	287.0	29.0443373194
18472	NM_014258	SYCP2	0.0	-	0.0	-
18473	NM_014709	USP34	576.0	11.5963675468	555.0	11.8760668428
18474	NM_014708	KNTC1	266.0	8.6773738235	252.0	8.6546419559
18475	NM_005983	SKP2	644.0	41.8488822887	403.0	71.9709035031
18476	NM_005982	SIX1	456.0	38.6419709425	260.0	69.2419558321
18477	NM_005985	SNAI1	43.0	5.73920215116	13.0	3.72338819097
18478	NM_014252	SLC25A15	71.0	4.02055834636	21.0	5.27780317951
18479	NM_001167740	SMYD3	83.0	11.5590576232	70.0	12.3845886574
18480	NM_005986	SOX1	1.0	0.0554283127073	1.0	0.193622031124
18481	NM_001005501	OR4K2	0.0	-	0.0	-
18482	NM_198447	GOLT1A	0.0	-	0.0	-
18483	NM_001005503	OR11G2	0.0	-	0.0	-
18484	NM_019103	ZMAT5	148.0	32.6229692866	92.0	40.8349995933
18485	NM_001202858	ECM1	297.0	30.3940467662	256.0	34.2083768791
18486	NM_001005504	OR4F21	0.0	-	0.0	-
18487	NM_001278412	AMN1	19.0	1.86558458966	15.0	4.72405619506
18488	NM_015254	KIF13B	682.0	17.7151568408	447.0	18.5699106632
18489	NM_018375	SLC39A9	845.0	35.4796394557	220.0	54.2141687147
18490	NM_018376	NIPSNAP3B	6.0	0.230193269016	5.0	1.53023863308
18491	NM_001271562	C11orf71	16.0	1.80624300329	4.0	2.44838181292
18492	NM_015251	ATMIN	173.0	8.09535860832	133.0	12.2508230761
18493	NM_018372	LRIF1	74.0	5.05240288951	38.0	3.74570620211
18494	NM_015253	WSCD1	1278.0	49.9914055992	606.0	79.8529526693
18495	NM_019107	MYDGF	554.0	120.024289025	294.0	128.244550822
18496	NM_018378	FBXL8	9.0	1.2816107426	8.0	1.61919650561
18497	NM_001177515	ABHD16A	239.0	25.3588921509	218.0	31.4565861059
18498	NM_019024	HEATR5B	170.0	5.68914116142	161.0	5.89762240748
18499	NM_019020	TBC1D16	1973.0	41.0424931912	868.0	85.7826273725
18500	NM_006085	BPNT1	216.0	19.9525735732	125.0	30.7038172332
18501	NM_175078	KRT77	0.0	-	0.0	-
18502	NM_052985	IFT122	116.0	5.98123709189	103.0	6.04615864552
18503	NM_001283009	RTEL1	392.0	17.4162355848	328.0	19.1353929852
18504	NM_005183	CACNA1F	0.0	-	0.0	-
18505	NM_001195081	CLDN34	0.0	-	0.0	-
18506	NM_005185	CALML3	3.0	0.494998931743	0.0	-
18507	NM_005184	CALM3	1862.0	179.34707488	506.0	256.03544745
18508	NM_005187	CBFA2T3	17.0	0.885382352751	12.0	1.39265754496
18509	NM_152410	PACRG	1.0	0.140555252223	0.0	-
18510	NM_005189	CBX2	1640.0	87.5562002595	726.0	103.38326657
18511	NM_152240	ZMAT3	69.0	1.7240498292	13.0	3.41417948307
18512	NM_152243	CDC42EP1	373.0	39.2839577745	220.0	42.5968468473
18513	NM_001267782	AMBRA1	600.0	25.748154007	426.0	24.8335869596
18514	NM_152245	CPT1B	34.0	2.63864461229	31.0	3.04384854103
18515	NM_153698	AAED1	92.0	17.1006977889	55.0	18.3898281543
18516	NM_001105203	RUSC1	520.0	33.9752494901	448.0	37.6557326887
18517	NM_001185118	MYNN	78.0	3.30921588801	64.0	7.95022834179
18518	NM_001137549	FAM25G	0.0	-	0.0	-
18519	NM_001137548	FAM25C	0.0	-	0.0	-
18520	NM_053050	MRPL53	275.0	95.599030329	191.0	128.290873578
18521	NM_001330728	SIRPA	14.0	0.756656330506	4.0	0.596462366999
18522	NM_053053	TADA1	140.0	14.1868852711	83.0	18.7490666805
18523	NM_053054	CATSPER1	2.0	0.173882786256	2.0	0.194365777722
18524	NM_001007255	KLHDC9	4.0	0.680716019736	4.0	1.05051676402
18525	NM_001258428	SLC4A9	0.0	-	0.0	-
18526	NM_001290983	DLG1	247.0	11.1657293279	201.0	16.8573116865
18527	NM_001009931	HRNR	0.0	-	0.0	-
18528	NM_001322168	KIR3DL1	0.0	-	0.0	-
18529	NM_001321378	PIK3C2A	137.0	3.6678227723	102.0	4.58908316091
18530	NM_014018	MRPS28	79.0	25.4430851196	68.0	27.4531322428
18531	NM_001330260	SCN8A	151.0	2.97530510547	115.0	4.40609851745
18532	NM_016106	SCFD1	122.0	12.4459408824	108.0	12.7483395174
18533	NM_001039614	C15orf59	2.0	0.0797127633824	2.0	0.51632541633
18534	NM_005270	GLI2	217.0	7.29957059633	173.0	8.27389518759
18535	NM_001330266	GCA	0.0	-	0.0	-
18536	NM_001321120	TBX4	1.0	0.0670098612718	0.0	-
18537	NM_001321122	LTF	0.0	-	0.0	-
18538	NM_001039615	ZNF705D	0.0	-	0.0	-
18539	NM_173664	ARL10	88.0	8.22559801188	40.0	12.3918099919
18540	NM_001321127	PHF7	19.0	1.82466919588	4.0	0.794762682728
18541	NM_006988	ADAMTS1	511.0	25.0170821104	355.0	27.8351672017
18542	NM_006989	RASA4	0.0	-	0.0	-
18543	NM_001267560	TJP3	2.0	0.145821010952	2.0	0.164999643914
18544	NM_000184	HBG2	0.0	-	0.0	-
18545	NM_014014	SNRNP200	2370.0	74.7538212198	2214.0	78.63464546
18546	NM_001097634	GCNT1	13.0	0.495496085005	5.0	0.884613475531
18547	NM_001304958	CCDC92	58.0	5.84879162927	29.0	6.62980496933
18548	NM_006982	ALX1	27.0	4.75474611929	20.0	4.64219181655
18549	NM_016102	TRIM17	0.0	-	0.0	-
18550	NM_006183	NTS	0.0	-	0.0	-
18551	NM_001039618	CREBZF	204.0	6.13210557818	109.0	23.3044567489
18552	NM_022719	ESS2	296.0	12.5160732676	202.0	32.142068999
18553	NM_006987	RPH3AL	103.0	8.51599469353	53.0	12.7300358184
18554	NM_002204	ITGA3	247.0	11.1701645729	169.0	12.1930345227
18555	NM_001277304	POTEB	0.0	-	0.0	-
18556	NM_018952	HOXB6	36.0	4.89092023249	16.0	5.39732168537
18557	NM_018953	HOXC5	0.0	-	0.0	-
18558	NM_018955	UBB	1120.0	206.999553274	739.0	243.869473705
18559	NM_018957	SH3BP1	137.0	10.9302146736	116.0	12.5418532753
18560	NM_018958	NPAP1	0.0	-	0.0	-
18561	NM_000905	NPY	308.0	125.234729731	201.0	155.672113024
18562	NM_016551	TM7SF3	324.0	16.9870229765	228.0	30.3067647176
18563	NM_199286	DPPA3	0.0	-	0.0	-
18564	NM_020844	TRMT9B	2.0	0.0474967685861	0.0	-
18565	NM_001322299	SIDT1	0.0	-	0.0	-
18566	NM_020846	SLAIN2	136.0	5.15174399764	94.0	12.258736431
18567	NM_001306084	CFAP54	0.0	-	0.0	-
18568	NM_001129895	HGC6.3	0.0	-	0.0	-
18569	NM_012444	SPO11	0.0	-	0.0	-
18570	NM_001113525	ZNF276	176.0	8.67426699435	119.0	14.6863097689
18571	NM_001322290	ZNF396	2.0	0.116918874763	1.0	0.225892369645
18572	NM_001113523	PARP15	27.0	1.21740331332	21.0	2.34741761445
18573	NM_001031617	COX19	105.0	4.88825360932	19.0	15.8472185474
18574	NM_001003828	PARVB	157.0	19.0355819225	122.0	23.2657789359
18575	NM_022579	CSHL1	0.0	-	0.0	-
18576	NM_001199877	SERF2	732.0	48.6077691153	169.0	213.784538632
18577	NM_001143968	ARL5C	0.0	-	0.0	-
18578	NM_001271909	SPATA33	60.0	8.8255623489	22.0	15.1799672401
18579	NM_022573	TSPY2	0.0	-	0.0	-
18580	NM_001143967	EFCAB8	1.0	0.0574853594046	1.0	0.0588827278515
18581	NM_022571	GPR135	14.0	1.75153468155	14.0	2.14666203396
18582	NM_001330499	WBP2	347.0	35.8981051726	134.0	46.8690232759
18583	NM_016626	MEX3C	345.0	18.9657968295	231.0	26.5649426702
18584	NM_022574	GIGYF1	1705.0	59.4438312917	1077.0	78.9035941969
18585	NM_015711	BICRA	75.0	2.97568620755	68.0	3.306334953
18586	NM_016558	SCAND1	419.0	69.5886900832	330.0	139.149699701
18587	NM_012449	STEAP1	12.0	2.08103130481	10.0	2.23234812355
18588	NM_001304484	FGD4	157.0	4.2166575667	54.0	9.68934079156
18589	NM_144999	LRRC45	255.0	21.4969917414	193.0	21.8311004273
18590	NM_015713	RRM2B	94.0	4.33977165624	36.0	7.76248324778
18591	NM_194458	UBE2J2	543.0	51.7542206659	216.0	78.8190606698
18592	NM_174937	TCERG1L	0.0	-	0.0	-
18593	NM_001008211	OPTN	57.0	3.60824909377	38.0	4.9899546291
18594	NM_001330493	OSCP1	40.0	5.99603709287	24.0	4.6707591508
18595	NM_004168	SDHA	273.0	22.2802744976	238.0	27.1641519034
18596	NM_001409	MEGF6	127.0	3.88732861842	100.0	4.9221683658
18597	NM_138294	PATE1	0.0	-	0.0	-
18598	NM_001198815	MUC22	0.0	-	0.0	-
18599	NM_001198812	MSANTD3-TMEFF1	0.0	-	0.0	-
18600	NM_138290	RUNDC3B	0.0	-	0.0	-
18601	NM_014109	ATAD2	662.0	27.0914943735	588.0	32.0841866901
18602	NM_004160	PYY	0.0	-	0.0	-
18603	NM_004161	RAB1A	451.0	38.8545131969	180.0	66.3202452238
18604	NM_004162	RAB5A	113.0	10.1499189239	44.0	15.4610777446
18605	NM_004163	RAB27B	62.0	2.01590311771	16.0	5.54519351237
18606	NM_004164	RBP2	0.0	-	0.0	-
18607	NM_001355236	C3orf49	0.0	-	0.0	-
18608	NM_001406	EFNB3	94.0	6.64919347889	35.0	7.79030576839
18609	NM_001198819	A1CF	0.0	-	0.0	-
18610	NM_001330725	TRMO	118.0	15.35345258	73.0	18.7185406846
18611	NM_001145901	SARS2	516.0	56.897310624	427.0	62.2058158496
18612	NM_007129	ZIC2	106.0	8.0480653257	72.0	10.2528859408
18613	NM_007128	VPREB1	0.0	-	0.0	-
18614	NM_001276378	LZTFL1	27.0	1.41525937667	15.0	4.02295951593
18615	NM_001039876	SYNE4	9.0	1.50131544133	9.0	1.68666302668
18616	NM_001276374	WDR38	0.0	-	0.0	-
18617	NM_007121	NR1H2	466.0	50.7693641188	366.0	60.2588721245
18618	NM_007120	UGT1A4	0.0	-	0.0	-
18619	NM_181361	KCNMB2	0.0	-	0.0	-
18620	NM_001322041	NUTF2	310.0	28.0217735873	106.0	62.8545518536
18621	NM_001040167	LFNG	67.0	6.42622876003	44.0	8.78840208638
18622	NM_017631	DDX60	25.0	0.937343605309	19.0	0.841854575488
18623	NM_001007471	TRPM3	0.0	-	0.0	-
18624	NM_001008219	AMY1C	0.0	-	0.0	-
18625	NM_001320296	NPFF	5.0	1.3816717755	3.0	1.94614964617
18626	NM_014235	UBL4A	499.0	47.7002748918	121.0	58.1258239257
18627	NM_145026	SPATS1	0.0	-	0.0	-
18628	NM_003808	TNFSF13	0.0	-	0.0	-
18629	NM_003809	TNFSF12	0.0	-	0.0	-
18630	NM_001900	CST5	0.0	-	0.0	-
18631	NM_003802	MYH13	2.0	0.0760011710954	2.0	0.0782876082523
18632	NM_005213	CSTA	0.0	-	0.0	-
18633	NM_001316692	GNG14	0.0	-	0.0	-
18634	NM_001322830	KCNMA1	51.0	0.960995939977	42.0	2.62802400694
18635	NM_199235	COLEC11	3.0	0.382902761101	2.0	0.564311049818
18636	NM_017632	CDKN2AIP	182.0	11.549975074	142.0	18.550390259
18637	NM_014236	GNPAT	252.0	21.4105508088	191.0	21.2876192574
18638	NM_001351934	ME3	58.0	5.58890033809	48.0	6.02180518616
18639	NM_001669	ARSD	32.0	1.40582370736	18.0	2.29999503638
18640	NM_004298	NUP155	767.0	36.7907147878	647.0	36.8396054177
18641	NM_001351937	KLHDC4	135.0	15.9106799489	89.0	19.8678982996
18642	NM_020715	PLEKHH1	8.0	0.278531508993	6.0	0.333625653629
18643	NM_004297	GNA14	0.0	-	0.0	-
18644	NM_020717	SHROOM4	89.0	2.1197966805	63.0	3.20059550243
18645	NM_001667	ARL2	248.0	57.6219164625	160.0	65.6431015789
18646	NM_020711	ERMN	0.0	-	0.0	-
18647	NM_001661	ARL4D	12.0	1.72390795156	8.0	3.00593410695
18648	NM_001662	ARF5	566.0	117.589344771	325.0	136.284236272
18649	NM_014722	RIPOR2	264.0	10.5869443943	174.0	12.3541361075
18650	NM_144622	DCST2	1.0	0.0941296025637	1.0	0.0980618038767
18651	NM_001161529	CSF2RA	0.0	-	0.0	-
18652	NM_001135057	LRRC15	0.0	-	0.0	-
18653	NM_144625	WDR64	0.0	-	0.0	-
18654	NM_000139	MS4A2	0.0	-	0.0	-
18655	NM_001135054	SIGIRR	235.0	30.6995895131	191.0	35.2721866528
18656	NM_144628	TBC1D20	267.0	13.6038865063	141.0	26.4897943175
18657	NM_024017	HOXB9	293.0	24.7096133409	109.0	32.9604866369
18658	NM_024014	HOXA6	25.0	7.09786498135	24.0	7.78459858467
18659	NM_024015	HOXB4	31.0	3.47205350057	20.0	6.02379652385
18660	NM_000133	F9	0.0	-	0.0	-
18661	NM_000132	F8	7.0	0.176413565048	5.0	0.161351692603
18662	NM_000131	F7	0.0	-	0.0	-
18663	NM_000130	F5	0.0	-	0.0	-
18664	NM_134260	RORA	22.0	0.455481832082	10.0	1.36265415082
18665	NM_021008	DEAF1	735.0	61.1916412513	620.0	83.1411633292
18666	NM_007192	SUPT16H	503.0	24.4519327128	317.0	22.9582519805
