	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
17391	NM_001142854	SPATC1L	162.0	8.61142301065	126.0	15.1632876994
17392	NM_005443	PAPSS1	1105.0	53.516191053	939.0	61.6542166104
17393	NM_005445	SMC3	445.0	13.3231024872	402.0	13.5442815728
17394	NM_005446	P2RX6	61.0	2.74380663079	33.0	3.06385973716
17395	NM_005447	RASSF9	7.0	0.479833064728	6.0	0.564731444463
17396	NM_021982	SEC24A	279.0	5.37444780397	203.0	7.61475482733
17397	NM_001243007	PROX2	0.0	-	0.0	-
17398	NM_014737	RASSF2	210.0	4.76472641495	60.0	7.52975259284
17399	NM_001014450	SPRR2F	0.0	-	0.0	-
17400	NM_080836	STK35	753.0	14.4599790258	260.0	19.9432886431
17401	NM_001040425	U2AF1L4	77.0	12.0146793749	52.0	11.724900466
17402	NM_080832	PABPC5	16.0	0.571448586681	12.0	1.28575932003
17403	NM_080833	RBBP8NL	0.0	-	0.0	-
17404	NM_001302617	ACYP1	28.0	4.30352151936	21.0	6.62907834039
17405	NM_080831	DEFB129	0.0	-	0.0	-
17406	NM_018433	KDM3A	1159.0	29.1791771413	976.0	30.2967170892
17407	NM_001281521	MCM8	399.0	12.8087276408	278.0	12.9492941583
17408	NM_018431	DOK5	0.0	-	0.0	-
17409	NM_001291981	PTPRK	494.0	9.88413110956	401.0	11.248050447
17410	NM_003662	PIR	102.0	8.04959512762	71.0	10.0125009134
17411	NM_153695	ZNF367	456.0	15.1644579771	206.0	24.0844821538
17412	NM_003660	PPFIA3	1002.0	26.0138502326	777.0	26.6827337383
17413	NM_018434	RNF130	802.0	43.6303079205	649.0	63.4121700203
17414	NM_001142857	EFCAB1	0.0	-	0.0	-
17415	NM_001127345	GAGE12B	0.0	-	0.0	-
17416	NM_018439	IMPACT	155.0	5.07777421725	48.0	6.13639650557
17417	NM_018438	FBXO6	19.0	1.51008240346	17.0	2.37289652288
17418	NM_001355204	TRAPPC2B	0.0	-	0.0	-
17419	NM_002005	FES	21.0	0.928976123878	17.0	0.847668988733
17420	NM_002828	PTPN2	119.0	4.28620922536	66.0	6.51070194146
17421	NM_001206796	PKM	12296.0	492.125633734	8274.0	560.299327714
17422	NM_002395	ME1	51.0	1.78523861232	34.0	2.4350142329
17423	NM_002821	PTK7	4013.0	115.620470041	3321.0	127.249655057
17424	NM_002396	ME2	136.0	3.6224919657	92.0	6.45370589753
17425	NM_002827	PTPN1	988.0	34.1381188421	408.0	38.4017382235
17426	NM_002826	QSOX1	1027.0	38.1289095824	771.0	42.2989891812
17427	NM_002825	PTN	127.0	9.01161658295	76.0	18.4545770648
17428	NM_004118	FOXS1	4.0	0.373631122589	4.0	0.495917240254
17429	NM_001190790	CDRT15L2	0.0	-	0.0	-
17430	NM_005628	SLC1A5	2397.0	102.714290769	1384.0	104.788593833
17431	NM_001318716	KBTBD4	422.0	20.3737388097	349.0	25.214728731
17432	NM_001190972	C8orf88	84.0	9.82085680058	25.0	8.69431178623
17433	NM_005624	CCL25	0.0	-	0.0	-
17434	NM_152701	ABCA13	1.0	0.00716430719815	1.0	0.00811171212315
17435	NM_005626	SRSF4	1128.0	54.8892178337	830.0	68.8097694015
17436	NM_152703	SAMD9L	54.0	0.92771679657	44.0	1.13920168566
17437	NM_152704	AMER2	0.0	-	0.0	-
17438	NM_005621	S100A12	0.0	-	0.0	-
17439	NM_005622	ACSM3	4.0	0.23087005137	2.0	0.139819937414
17440	NM_005623	CCL8	0.0	-	0.0	-
17441	NM_032217	ANKRD17	1334.0	16.0900049796	1261.0	19.8724455479
17442	NM_014683	ULK2	1.0	0.0134709984564	1.0	0.0395729523925
17443	NM_002003	FCN1	0.0	-	0.0	-
17444	NM_001202409	ZNF559	10.0	0.373858047048	0.0	-
17445	NM_004114	FGF13	421.0	19.3611963055	203.0	33.8639909801
17446	NM_001143	AMELY	0.0	-	0.0	-
17447	NM_001159323	PLA2G4C	15.0	0.719389101439	11.0	0.854940658979
17448	NM_003168	SUPT4H1	688.0	55.4323828314	295.0	102.592879078
17449	NM_001476	GAGE6	0.0	-	0.0	-
17450	NM_139126	PPIL4	215.0	10.4455259676	155.0	12.9021470645
17451	NM_004111	FEN1	1390.0	74.5967403231	1031.0	111.04804024
17452	NM_001352472	ZNF248	41.0	0.853206499428	10.0	0.707537097086
17453	NM_001077653	TBX20	0.0	-	0.0	-
17454	NM_002766	PRPSAP1	457.0	23.8499088114	305.0	32.4257286204
17455	NM_001346684	SLC13A2	0.0	-	0.0	-
17456	NM_006011	ST8SIA2	0.0	-	0.0	-
17457	NM_017442	TLR9	2.0	0.0636234909008	2.0	0.0794523748906
17458	NM_030806	C1orf21	817.0	9.75766963985	71.0	23.8822767689
17459	NM_001321952	ZNF749	149.0	4.28889566964	97.0	5.15622241996
17460	NM_001143943	EFCAB2	31.0	1.01178555188	15.0	4.59371100347
17461	NM_006016	CD164	906.0	33.1467988508	323.0	66.9444443273
17462	NM_033048	CPXCR1	0.0	-	0.0	-
17463	NM_004112	FGF11	122.0	4.91157537506	29.0	5.26582919159
17464	NM_133487	RAD51	361.0	19.3063576092	199.0	23.9483670808
17465	NM_001317950	AKNA	185.0	4.16830511625	150.0	4.2747032949
17466	NM_001163812	TWNK	341.0	11.4545719287	159.0	11.1919504448
17467	NM_001256126	CERS6	884.0	15.8853490185	251.0	26.2094785226
17468	NM_152568	NKX6-3	8.0	0.585200023259	3.0	0.905231285978
17469	NM_006546	IGF2BP1	3414.0	47.9304945837	841.0	59.7097656084
17470	NM_181352	ATF7IP	274.0	3.7401639473	206.0	6.60958032524
17471	NM_152565	ATP6V0D2	0.0	-	0.0	-
17472	NM_001102614	SLC35G6	0.0	-	0.0	-
17473	NM_001350837	ICA1	0.0	-	0.0	-
17474	NM_015662	IFT172	213.0	4.79655019064	201.0	4.71340998733
17475	NM_015665	AAAS	473.0	31.6993566491	409.0	30.6840859544
17476	NM_015667	SPATA31A7	0.0	-	0.0	-
17477	NM_018298	MCOLN3	13.0	0.561561022319	10.0	0.740742809224
17478	NM_018297	NGLY1	105.0	4.99293270134	95.0	5.95195328999
17479	NM_018296	LRRC36	0.0	-	0.0	-
17480	NM_018295	TMEM140	0.0	-	0.0	-
17481	NM_007013	WWP1	84.0	2.51921125725	63.0	2.80101901707
17482	NM_001008269	TMEM89	3.0	0.557906895286	3.0	0.769446593081
17483	NM_018290	PGM2	177.0	6.72968731194	144.0	9.64004867025
17484	NM_002539	ODC1	2644.0	141.524646407	1776.0	157.75320627
17485	NM_002538	OCLN	18.0	0.34420723642	18.0	1.41236850738
17486	NM_183238	ZNF605	36.0	0.715879886311	4.0	0.255683187732
17487	NM_001352697	PTK2	1328.0	32.6331361473	1100.0	40.4125933698
17488	NM_001352691	SLC39A11	163.0	6.33033663961	81.0	9.89288476819
17489	NM_152617	RNF168	433.0	9.97516092228	204.0	14.6356275048
17490	NM_002531	NTSR1	29.0	0.864044576935	15.0	1.46911044025
17491	NM_002533	NVL	145.0	6.10296101179	129.0	6.17712084061
17492	NM_002535	OAS2	20.0	0.67513822261	12.0	0.715764272634
17493	NM_007014	WWP2	484.0	12.9816871826	301.0	14.1816103799
17494	NM_001144000	AGAP5	1.0	0.0507466837976	1.0	0.0597338451689
17495	NM_181429	TAS2R42	0.0	-	0.0	-
17496	NM_001144002	CTPS2	90.0	2.5630420866	48.0	3.35567849794
17497	NM_001270550	MDK	945.0	98.9288476819	654.0	186.377063657
17498	NM_001310127	ZNF888	31.0	1.53456176183	26.0	1.48395819528
17499	NM_001320038	LOC730098	17.0	1.36611927753	13.0	6.06230649094
17500	NM_033184	KRTAP2-4	0.0	-	0.0	-
17501	NM_001258031	SERINC4	0.0	-	0.0	-
17502	NM_001282879	GGTLC2	0.0	-	0.0	-
17503	NM_001300954	ACER3	202.0	3.33850367679	13.0	3.08371659655
17504	NM_006031	PCNT	1166.0	13.5935564778	1121.0	13.7856299006
17505	NM_015004	EXOSC7	177.0	21.0335207684	157.0	22.0644959112
17506	NM_003337	UBE2B	125.0	5.84241908186	62.0	16.6294339943
17507	NM_015001	SPEN	372.0	3.74560081951	344.0	3.85178176291
17508	NM_007130	ZNF41	66.0	1.51620750568	44.0	2.31491624585
17509	NM_015009	PDZRN3	166.0	4.82904100006	154.0	5.92288786427
17510	NM_002590	PCDH8	2.0	0.0615095952501	2.0	0.0766333363791
17511	NM_001134999	FERMT2	612.0	22.4505990449	406.0	24.2166912241
17512	NM_025262	LY6G5C	4.0	0.678300026959	3.0	0.815307648298
17513	NM_001113482	MANEAL	841.0	36.2269886512	517.0	46.3235969284
17514	NM_025263	PRR3	354.0	12.8030126416	128.0	27.7923566602
17515	NM_001282506	MUC20	2.0	0.0950300693887	2.0	0.115597610228
17516	NM_001282507	NPIPA7	0.0	-	0.0	-
17517	NM_001297550	APELA	0.0	-	0.0	-
17518	NM_001297652	DDR1	1274.0	40.1752032617	1003.0	46.9330251835
17519	NM_001129899	KRBOX4	40.0	1.98087618492	9.0	3.73065014827
17520	NM_139170	C16orf71	2.0	0.090991467031	2.0	0.157532251942
17521	NM_025261	LY6G6C	1.0	0.139740584442	1.0	0.325691679611
17522	NM_004623	TTC4	546.0	28.0897845264	251.0	26.5472295345
17523	NM_002302	LECT2	0.0	-	0.0	-
17524	NM_001161616	RGL3	0.0	-	0.0	-
17525	NM_130900	RAET1L	0.0	-	0.0	-
17526	NM_000637	GSR	1147.0	44.2660936559	795.0	62.3796090758
17527	NM_001280561	TMEM249	3.0	0.231122881526	2.0	0.347772471449
17528	NM_002695	POLR2E	2189.0	94.0303470903	970.0	188.65420418
17529	NM_053280	ODF3	0.0	-	0.0	-
17530	NM_017445	H2BFS	35.0	9.36717591577	35.0	11.3094512369
17531	NM_025265	TSEN2	62.0	3.20038163663	44.0	3.87475251452
17532	NM_053285	TEKT1	0.0	-	0.0	-
17533	NM_053284	WFIKKN1	9.0	0.568790089341	7.0	0.523242370523
17534	NM_001301061	BCL7B	1257.0	84.4250402621	402.0	77.0884811012
17535	NM_139171	STARD6	3.0	0.557065406756	3.0	0.557065406756
17536	NM_001284274	HECTD2	123.0	3.06470531306	75.0	3.94082762142
17537	NM_033309	B3GNT9	119.0	5.41599376424	61.0	6.21157878286
17538	NM_058222	TECTB	0.0	-	0.0	-
17539	NM_138558	PPP1R8	867.0	40.1420200798	378.0	73.8668729358
17540	NM_001142595	P4HA1	240.0	10.0533341866	164.0	12.5796128364
17541	NM_138555	KIF23	417.0	13.7892765754	330.0	14.0918418712
17542	NM_025159	CXorf21	0.0	-	0.0	-
17543	NM_033306	CASP4	131.0	12.0535131472	104.0	13.2542353094
17544	NM_001330665	NTNG1	0.0	-	0.0	-
17545	NM_001322373	CEBPZOS	133.0	4.86447519334	17.0	8.61273552749
17546	NM_198989	DLEU7	0.0	-	0.0	-
17547	NM_199040	NUDT4	30.0	0.767049563196	0.0	-
17548	NM_199046	TEPP	0.0	-	0.0	-
17549	NM_199511	CCDC80	424.0	11.0779407629	336.0	14.4989305447
17550	NM_199044	NSUN4	371.0	8.93648009495	168.0	17.9071207117
17551	NM_017444	CHRAC1	498.0	24.4846264124	125.0	38.8609390445
17552	NM_134428	RFX3	33.0	0.435675926163	30.0	1.64148606524
17553	NM_001165414	LDHA	2081.0	111.147478365	1219.0	138.188640437
17554	NM_001319139	AK2	980.0	31.8419703867	221.0	49.022759516
17555	NM_001353127	CEP112	157.0	5.43546074753	137.0	5.88084704336
17556	NM_004949	DSC2	2.0	0.0468638960385	0.0	-
17557	NM_001321571	CAMK2D	1009.0	20.7933475037	344.0	26.4359179046
17558	NM_001302643	SLC17A9	3.0	0.139161403421	1.0	0.0952138088886
17559	NM_017748	CWC25	164.0	6.5066962947	89.0	8.57348942526
17560	NM_021619	PRDM12	8.0	0.395221364023	6.0	0.669083993984
17561	NM_001320627	BOLA2-SMG1P6	0.0	-	0.0	-
17562	NM_001320153	CCNL2	478.0	15.3128481496	129.0	17.7049918408
17563	NM_001142406	PRELID3A	27.0	1.90596862506	7.0	1.88986882511
17564	NM_001350698	ADGRL2	2420.0	40.2010148214	2082.0	58.3602115408
17565	NM_001330133	METTL21A	58.0	3.25305894478	32.0	14.4306467274
17566	NM_021616	TRIM34	0.0	-	0.0	-
17567	NM_017746	TEX10	596.0	23.5099093612	541.0	23.8721494972
17568	NM_021614	KCNN2	1.0	0.048950876697	1.0	0.0707537097086
17569	NM_001323935	SNAP47	380.0	16.4494911601	360.0	33.0500550048
17570	NM_001002878	THOC5	921.0	42.3554912053	836.0	50.1565186601
17571	NM_001009608	SLX4IP	73.0	1.48253649079	25.0	2.50838335153
17572	NM_001009609	SPANXN3	0.0	-	0.0	-
17573	NM_001009606	HS3ST6	0.0	-	0.0	-
17574	NM_173348	FAM149B1	44.0	1.72953512621	31.0	2.18207838861
17575	NM_003125	SPRR1B	0.0	-	0.0	-
17576	NM_199037	SCN1B	33.0	0.890547569371	22.0	3.35619827465
17577	NM_001042633	SNX21	418.0	16.1622450205	95.0	24.5190528613
17578	NM_001348362	WWTR1	1588.0	37.3521189091	750.0	76.7527773647
17579	NM_001025604	ARRDC2	212.0	10.3242201097	102.0	10.3865743582
17580	NM_001171689	AMMECR1	250.0	5.49212414762	50.0	9.72444351446
17581	NM_006492	ALX3	1.0	0.0832959776001	1.0	0.119294045439
17582	NM_005946	MT1A	0.0	-	0.0	-
17583	NM_001135575	SMIM13	758.0	19.8930894924	142.0	63.3399514305
17584	NM_001013663	PTRHD1	327.0	70.3801499126	273.0	79.4549106047
17585	NM_201380	PLEC	11111.0	89.6683956287	10542.0	92.3401606177
17586	NM_001013661	VSIG8	1.0	0.0677180719984	1.0	0.0988847027253
17587	NM_001114132	NBEAL1	130.0	1.76688994658	117.0	1.78157578509
17588	NM_016297	PCYOX1	425.0	9.73077335494	210.0	17.0312289378
17589	NM_003839	TNFRSF11A	4.0	0.107216594725	2.0	0.133021561203
17590	NM_178311	GGTLC1	0.0	-	0.0	-
17591	NM_016292	TRAP1	1214.0	65.094645575	1118.0	65.0773553524
17592	NM_212471	PRKAR1A	2876.0	78.7694203053	1477.0	158.6698245
17593	NM_152414	BHLHE22	3.0	0.108723686982	3.0	0.322281295531
17594	NM_001286414	TUBGCP4	187.0	5.50235230999	137.0	8.41630205606
17595	NM_000524	HTR1A	0.0	-	0.0	-
17596	NM_025055	CCDC33	0.0	-	0.0	-
17597	NM_032450	MROH1	58.0	1.3314309871	55.0	1.37456963441
17598	NM_001004745	OR5T1	0.0	-	0.0	-
17599	NM_017526	LEPROT	4.0	0.103433274432	0.0	-
17600	NM_017520	MPHOSPH8	141.0	4.06717786783	88.0	4.19427333743
17601	NM_017521	FEV	9.0	0.589677005874	5.0	0.858517816548
17602	NM_017950	CCDC40	101.0	2.8930332583	90.0	3.23127178197
17603	NM_178493	NOTUM	321.0	17.8253392064	250.0	20.6424303979
17604	NM_004378	CRABP1	1.0	0.159470796494	0.0	-
17605	NM_001281746	MLIP	85.0	1.82212670484	81.0	3.62883109401
17606	NM_001286533	RAD9B	4.0	0.165583664954	2.0	0.315670397162
17607	NM_173160	FXYD4	0.0	-	0.0	-
17608	NM_173690	SCAI	102.0	1.02844950033	57.0	3.71288514757
17609	NM_207435	C12orf76	35.0	2.21309754559	6.0	1.81046257196
17610	NM_004370	COL12A1	3912.0	41.5935755714	3200.0	42.858644001
17611	NM_207437	DNAH10	10.0	0.0899937535768	10.0	0.0917646503377
17612	NM_004375	COX11	365.0	17.9958674553	285.0	42.2223401258
17613	NM_207430	C11orf88	0.0	-	0.0	-
17614	NM_173699	MAGEB18	0.0	-	0.0	-
17615	NM_152411	ZNF786	114.0	4.2945856358	99.0	5.18860537863
17616	NM_001201362	HMGN3	182.0	15.2423706058	39.0	16.6713428501
17617	NM_001195517	TLX1	1.0	0.0577988051141	1.0	0.159058727252
17618	NM_001330074	WASHC2C	24.0	0.627586006252	18.0	0.550423792368
17619	NM_001001522	TAGLN	790.0	22.8305280201	516.0	104.827575453
17620	NM_001131007	TMEM131L	229.0	5.61715942827	213.0	5.4257686514
17621	NM_201653	CHIA	0.0	-	0.0	-
17622	NM_001297778	NMNAT1	71.0	2.30266419847	25.0	3.66403139563
17623	NM_001195518	MICU1	632.0	31.3356582732	401.0	34.4987375347
17624	NM_001693	ATP6V1B2	1666.0	67.3796596096	1120.0	89.7687691928
17625	NM_001013403	CXorf66	0.0	-	0.0	-
17626	NM_001253699	ERBIN	544.0	9.48217916775	390.0	11.2707669972
17627	NM_001013407	PRAMEF5	0.0	-	0.0	-
17628	NM_198390	CMIP	350.0	9.88960505223	205.0	10.8690130289
17629	NM_000258	MYL3	1.0	0.132520403545	1.0	0.209373222607
17630	NM_000259	MYO5A	191.0	1.92345913166	136.0	3.00703266262
17631	NM_000704	ATP4A	5.0	0.172957930448	5.0	0.198055751115
17632	NM_000257	MYH7	2.0	0.0406643946798	2.0	0.0423937516849
17633	NM_000706	AVPR1A	1.0	0.0157210388064	0.0	-
17634	NM_000707	AVPR1B	0.0	-	0.0	-
17635	NM_000252	MTM1	28.0	1.0032365358	19.0	1.29090377647
17636	NM_198398	ERGIC3	2005.0	180.701659634	1789.0	188.728699917
17637	NM_000250	MPO	2.0	0.0765856640081	2.0	0.110019173273
17638	NM_000251	MSH2	850.0	32.6097652412	779.0	34.1903113589
17639	NM_145740	GSTA1	0.0	-	0.0	-
17640	NM_006152	LRMP	0.0	-	0.0	-
17641	NM_006151	LPO	0.0	-	0.0	-
17642	NM_032108	SEMA6B	1765.0	55.1222013917	1322.0	61.0248756538
17643	NM_003477	PDHX	244.0	10.0532781104	198.0	16.1859681732
17644	NM_006156	NEDD8	0.0	-	0.0	-
17645	NM_006627	POP4	323.0	15.3296067581	176.0	32.6811705297
17646	NM_006626	ZBTB6	138.0	4.13971266453	76.0	7.33840829166
17647	NM_001160042	IQCC	147.0	7.89244826397	129.0	9.67786574113
17648	NM_006158	NEFL	242.0	7.75858648024	175.0	13.2012895872
17649	NM_148923	CYB5A	243.0	35.6993836981	136.0	41.341130532
17650	NM_024012	HTR5A	0.0	-	0.0	-
17651	NM_001128616	ARHGEF3	208.0	6.31496488724	128.0	9.85507581382
17652	NM_207381	TNFAIP8L3	1.0	0.0545223449482	1.0	0.14005853799
17653	NM_207380	CCDC9B	25.0	0.57777104793	13.0	0.997164432155
17654	NM_001277864	DHRS4L1	4.0	0.343646768717	1.0	0.271769216099
17655	NM_207385	C16orf47	0.0	-	0.0	-
17656	NM_001128610	USP8	71.0	1.53483991175	41.0	1.50359536807
17657	NM_002264	KPNA1	277.0	4.95019204607	149.0	11.3442218794
17658	NM_025040	ZNF614	109.0	2.86979225478	55.0	3.85160979472
17659	NM_025041	C3orf36	0.0	-	0.0	-
17660	NM_025047	ARL14	0.0	-	0.0	-
17661	NM_001128619	LUZP6	0.0	-	0.0	-
17662	NM_001297419	RAD52	84.0	3.26947904237	50.0	4.89703480084
17663	NM_016438	HIGD1B	0.0	-	0.0	-
17664	NM_001178014	PCCB	343.0	22.509183917	316.0	23.1566784204
17665	NM_001199179	ATP2C1	261.0	6.39953987793	200.0	8.92111991978
17666	NM_016430	PIGP	19.0	2.4114614876	10.0	3.76487629642
17667	NM_001317040	GLB1	440.0	19.6264638235	352.0	19.8968007908
17668	NM_001199172	MGAT5B	254.0	7.36812194694	169.0	8.74562247874
17669	NM_016436	PHF20	435.0	9.09381607717	282.0	11.4239652122
17670	NM_001080476	GRXCR1	0.0	-	0.0	-
17671	NM_001080477	TENM3	1392.0	15.7307825602	1299.0	19.743429618
17672	NM_001080474	C2orf78	0.0	-	0.0	-
17673	NM_001080475	PLEKHM3	209.0	2.62366616423	111.0	5.97785279664
17674	NM_001080472	FITM2	167.0	4.39307969383	59.0	9.20605302749
17675	NM_020700	PPM1H	131.0	2.60122590177	37.0	2.94830021427
17676	NM_001080470	ZNF697	346.0	8.38515027421	210.0	15.7835198581
17677	NM_001258275	SAMD3	0.0	-	0.0	-
17678	NM_001080478	LRRC14B	4.0	0.19281355504	3.0	0.239051368724
17679	NM_001080479	ARHGEF28	41.0	0.794642577238	35.0	0.829272694622
17680	NM_018997	MRPS21	433.0	34.5926411218	237.0	110.520510643
17681	NM_023917	TAS2R9	0.0	-	0.0	-
17682	NM_024022	TMPRSS3	0.0	-	0.0	-
17683	NM_023918	TAS2R8	0.0	-	0.0	-
17684	NM_023919	TAS2R7	0.0	-	0.0	-
17685	NM_016206	VGLL3	243.0	2.87212783593	59.0	7.4042567163
17686	NM_000123	ERCC5	0.0	-	0.0	-
17687	NM_000124	ERCC6	97.0	1.3279007144	71.0	1.95022608153
17688	NM_004984	KIF5A	205.0	4.32821955978	115.0	4.56851155621
17689	NM_024026	MRPL57	477.0	22.1183291842	248.0	98.8078990727
17690	NM_022133	SNX16	42.0	1.49614615321	20.0	2.37896531194
17691	NM_000878	IL2RB	1.0	0.0299468389426	1.0	0.0743426659982
17692	NM_000879	IL5	0.0	-	0.0	-
17693	NM_000126	ETFA	510.0	46.3713751813	411.0	50.4978123364
17694	NM_001017417	CT45A1	0.0	-	0.0	-
17695	NM_000870	HTR4	0.0	-	0.0	-
17696	NM_000871	HTR6	7.0	0.25436251011	3.0	0.27916429681
17697	NM_000876	IGF2R	3019.0	26.4686997808	2611.0	42.9967908943
17698	NM_001256932	LOC730183	10.0	2.11531709438	5.0	1.76884274272
17699	NM_000875	IGF1R	1337.0	13.4532092515	736.0	22.0784675442
17700	NM_024758	AGMAT	1.0	0.0390334352863	1.0	0.116252554195
17701	NM_001177999	SLC34A2	1.0	0.0295160524797	1.0	0.0594741327986
17702	NM_001012754	NHLRC3	46.0	1.59345158275	18.0	2.12261129126
17703	NM_001012755	SLC25A53	18.0	0.356042125333	7.0	0.932662537068
17704	NM_001177996	FAM109A	221.0	8.35615219022	56.0	8.73794863626
17705	NM_001243766	POMGNT1	888.0	37.2353446679	860.0	47.1187588821
17706	NM_001142928	LRRC61	0.0	-	0.0	-
17707	NM_001012753	ZNF763	8.0	0.375482897119	2.0	0.206216842367
17708	NM_001352272	ZNF529	173.0	3.96689917983	56.0	5.0067113101
17709	NM_001005467	OR8B3	0.0	-	0.0	-
17710	NM_145254	TMEM170A	362.0	9.12123345708	77.0	21.7921425903
17711	NM_001122956	DBNL	2126.0	118.004938279	1356.0	126.469040026
17712	NM_002703	PPAT	333.0	11.0740449701	177.0	14.0223471789
17713	NM_002700	POU4F3	0.0	-	0.0	-
17714	NM_001278579	ACVR2A	259.0	5.94441961545	181.0	14.4508257689
17715	NM_002704	PPBP	0.0	-	0.0	-
17716	NM_001323265	PRKCQ	12.0	0.442316604406	7.0	0.40630843199
17717	NM_018932	PCDHB12	17.0	0.614112304337	13.0	0.670204737692
17718	NM_031481	SLC25A18	4.0	0.230114868959	2.0	0.259728807791
17719	NM_002709	PPP1CB	1658.0	40.9383859231	555.0	69.4378632781
17720	NM_001326578	STX7	103.0	2.91706460869	36.0	5.63869259052
17721	NM_001184727	GPRASP1	0.0	-	0.0	-
17722	NM_198381	ELF5	0.0	-	0.0	-
17723	NM_016445	PLEK2	1.0	0.0792733128738	0.0	-
17724	NM_017933	PID1	847.0	36.9508867096	345.0	56.8587040671
17725	NM_001351373	EMC4	622.0	72.5832463919	161.0	64.1454506077
17726	NM_024649	BBS1	118.0	4.3107275007	72.0	4.9742001977
17727	NM_006946	SPTBN2	1087.0	12.6009558822	962.0	16.5109744329
17728	NM_024646	ZYG11B	660.0	9.97955787637	307.0	16.9106114775
17729	NM_024645	ZMAT4	0.0	-	0.0	-
17730	NM_001029870	SOWAHB	0.0	-	0.0	-
17731	NM_024643	ZC2HC1C	0.0	-	0.0	-
17732	NM_024642	GALNT12	50.0	2.25066645143	36.0	2.53838051326
17733	NM_002263	KIFC1	1879.0	85.5497129231	1661.0	101.131615518
17734	NM_024640	YRDC	707.0	47.4072977175	446.0	65.366320098
17735	NM_020998	MST1	1.0	0.052814866964	1.0	0.0565250022466
17736	NM_001375	DNASE2	534.0	32.7397992594	396.0	45.0158228418
17737	NM_025236	RNF39	6.0	0.34040033611	5.0	0.487377097755
17738	NM_020160	MEIS3	716.0	40.6961226701	408.0	39.675729539
17739	NM_001252634	THRB	4.0	0.0644900235165	1.0	0.0888250035303
17740	NM_001201338	SAFB	890.0	35.2086101718	800.0	35.7622236436
17741	NM_001282332	TSEN34	1462.0	74.3448769325	1290.0	170.218410302
17742	NM_001282337	PLS3	241.0	7.89932391619	165.0	10.9565210665
17743	NM_001349125	NKTR	133.0	2.22440205146	77.0	2.60929865862
17744	NM_001349438	APOBEC3G	26.0	1.2656772745	21.0	4.41938556026
17745	NM_031266	HNRNPAB	918.0	62.2336539602	529.0	65.1911507892
17746	NM_182588	RGPD4	0.0	-	0.0	-
17747	NM_001190476	MTRNR2L4	8.0	0.800074442847	0.0	-
17748	NM_175039	ST6GALNAC4	578.0	42.0806747062	357.0	48.3507034068
17749	NM_178558	ZNF680	93.0	3.75389026395	59.0	4.55968351456
17750	NM_001122646	FAM178B	0.0	-	0.0	-
17751	NM_178550	CCDC190	0.0	-	0.0	-
17752	NM_001114735	BCL2A1	0.0	-	0.0	-
17753	NM_001114734	PABPC4L	102.0	2.54043463465	50.0	4.78288480548
17754	NM_178554	KY	0.0	-	0.0	-
17755	NM_178557	NAT8L	55.0	1.153318007	21.0	2.84415902393
17756	NM_178556	TRIML1	0.0	-	0.0	-
17757	NM_001317094	NAA60	324.0	14.6863443981	62.0	18.8466918602
17758	NM_032681	TRIM51	0.0	-	0.0	-
17759	NM_032683	MPV17L2	293.0	26.5623389423	132.0	26.1686184314
17760	NM_017952	PTCD3	781.0	14.2782961496	514.0	30.5697042585
17761	NM_020529	NFKBIA	254.0	19.955526192	182.0	23.4866716882
17762	NM_001145271	ADAMDEC1	0.0	-	0.0	-
17763	NM_001347872	MYLK4	2.0	0.0421037807432	0.0	-
17764	NM_001322141	TANGO2	290.0	9.31202971283	91.0	10.0929210768
17765	NM_001039570	KREMEN1	696.0	13.9598521677	154.0	13.7684561028
17766	NM_014279	OLFM1	19.0	0.81388922859	12.0	1.05223465721
17767	NM_014278	HSPA4L	111.0	3.36502622337	66.0	3.22434762815
17768	NM_001318816	TTC9C	157.0	15.8300560346	53.0	24.7155572323
17769	NM_001318810	SLITRK3	0.0	-	0.0	-
17770	NM_001025591	SCGB2B2	6.0	0.227773274548	0.0	-
17771	NM_014271	IL1RAPL1	0.0	-	0.0	-
17772	NM_001190478	MTRNR2L5	3.0	0.212505388193	0.0	-
17773	NM_014272	ADAMTS7	142.0	3.16585052423	124.0	3.01636443524
17774	NM_001025598	ARHGAP30	0.0	-	0.0	-
17775	NM_001318819	BICRAL	181.0	3.28466588084	138.0	5.24363604174
17776	NM_016201	AMOTL2	1835.0	45.1097283803	1262.0	66.3109927763
17777	NM_173520	C9orf62	0.0	-	0.0	-
17778	NM_001142459	ASB10	0.0	-	0.0	-
17779	NM_139314	ANGPTL4	27.0	1.74488676226	11.0	1.10911220624
17780	NM_001193471	FOLH1	0.0	-	0.0	-
17781	NM_001005522	OR2T8	0.0	-	0.0	-
17782	NM_025232	REEP4	339.0	24.3209692359	169.0	26.8809249056
17783	NM_001004749	OR51A7	0.0	-	0.0	-
17784	NM_015541	LRIG1	601.0	15.5375859703	481.0	18.0428427189
17785	NM_015279	TBC1D30	1.0	0.015735104153	1.0	0.0538545296995
17786	NM_078628	MSL3	97.0	3.38870917271	82.0	8.06965571641
17787	NM_018357	LARP6	307.0	17.329306122	209.0	17.4324485587
17788	NM_001271014	KTN1	302.0	7.78957875083	262.0	8.0840103213
17789	NM_001007033	CLEC6A	0.0	-	0.0	-
17790	NM_018353	MIS18BP1	92.0	2.37099724726	64.0	2.31807387854
17791	NM_015270	ADCY6	630.0	12.7106221866	425.0	14.9194092756
