AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_144716	CCDC12	317.0	39.7320444252	172.0	40.6409747089
NM_000552	VWF	1.0	0.014436949288	1.0	0.015114162261
NM_000555	DCX	1.0	0.0135651454186	0.0	-
NM_000554	CRX	0.0	-	0.0	-
NM_001164310	FAM166B	0.0	-	0.0	-
NM_133445	GRIN3A	37.0	0.60751113613	20.0	0.762208828
NM_000559	HBG1	0.0	-	0.0	-
NM_000558	HBA1	0.0	-	0.0	-
NM_133448	TMEM132D	2.0	0.0441730163778	0.0	-
NM_144718	SPICE1	88.0	2.06098580893	69.0	3.42833695043
NM_144719	CCDC13	0.0	-	0.0	-
NM_000262	NAGA	444.0	15.2044091429	206.0	21.2656263012
NM_017955	CDCA4	1769.0	92.0152293358	888.0	156.065092194
NM_001289032	SERPINA4	0.0	-	0.0	-
NM_017957	EPN3	3.0	0.0974742229237	0.0	-
NM_017956	TRMT12	93.0	5.34755271567	68.0	6.44125874602
NM_003200	TCF3	2437.0	69.7657589805	1578.0	102.464605506
NM_003201	TFAM	525.0	12.6342366746	147.0	25.3121219941
NM_017953	ZNHIT6	232.0	4.77678744735	97.0	8.75909023871
NM_145040	CAVIN3	2.0	0.24608246443	2.0	0.3246660504
NM_207113	SLC37A3	243.0	9.25530840213	104.0	8.93585913262
NM_153256	PROSER2	104.0	3.98132337592	66.0	6.43821713706
NM_145049	UBLCP1	114.0	6.04558952203	55.0	7.33297458662
NM_153252	BRWD3	184.0	1.83516387372	140.0	3.30248217656
NM_004271	LY86	0.0	-	0.0	-
NM_004272	HOMER1	151.0	4.46814875438	51.0	6.1101236133
NM_004273	CHST3	115.0	2.10429974872	33.0	2.92402361641
NM_004274	AKAP6	421.0	5.17155791247	393.0	7.20464753135
NM_001100588	RC3H2	899.0	12.8206983647	518.0	18.4825409799
NM_001265615	FAM153B	1.0	0.0711224959906	1.0	0.136756439236
NM_004277	SLC25A27	0.0	-	0.0	-
NM_004278	PIGL	58.0	6.42399127848	37.0	6.21998555845
NM_001330170	FLOT2	967.0	46.1245472148	453.0	44.9106233773
NM_001330173	CDKN3	167.0	19.8955719457	83.0	17.3043821863
NM_001330172	PDE4C	4.0	0.0931681327544	4.0	0.238604502678
NM_144609	CCDC43	419.0	25.0055119369	229.0	43.2873637598
NM_001330177	PCNX4	420.0	11.4654211123	315.0	11.4214361208
NM_001330176	COPRS	238.0	29.0041206859	160.0	39.3352625224
NM_001135659	NRXN1	1.0	0.0133466273857	1.0	0.0274749693814
NM_018451	CENPJ	193.0	4.81438812449	185.0	5.8762372901
NM_001100879	ST20	0.0	-	0.0	-
NM_001124756	PABPC1L	37.0	2.21954350675	27.0	1.86722572401
NM_153274	BEST4	0.0	-	0.0	-
NM_198568	GJB7	0.0	-	0.0	-
NM_001014283	DCUN1D2	258.0	10.8680057822	66.0	10.7963948914
NM_198566	C5orf34	39.0	1.96453081503	27.0	1.79709518038
NM_001124758	SPNS2	3.0	0.111144388334	3.0	0.231988650558
NM_001124759	FRG2C	4.0	0.230521694322	4.0	0.601148446677
NM_001098169	BSX	0.0	-	0.0	-
NM_022802	CTBP2	524.0	14.0696820478	419.0	18.0736255988
NM_001199707	KIAA0895	49.0	1.40024504648	28.0	2.34424226942
NM_003578	SOAT2	1.0	0.0615502932017	1.0	0.0813217066967
NM_018452	TMEM242	220.0	5.54207832529	77.0	23.0627214816
NM_004927	MRPL49	597.0	36.2558179014	194.0	49.4075629034
NM_178864	NPAS4	0.0	-	0.0	-
NM_001080209	TMEM200C	5.0	0.19349978436	5.0	0.34189109809
NM_001161498	PLEKHD1	32.0	2.25331139615	25.0	2.09720180485
NM_000260	MYO7A	39.0	0.666598332817	35.0	0.671748123233
NM_004460	FAP	0.0	-	0.0	-
NM_016622	MRPL35	667.0	25.7037259007	149.0	33.5299293003
NM_004959	NR5A1	0.0	-	0.0	-
NM_018457	PRR13	57.0	6.08606208787	9.0	2.56900183504
NM_001128228	TPRN	308.0	14.9368595228	258.0	15.4116055778
NM_001160364	TMC7	31.0	0.879565597514	22.0	1.52392110302
NM_001324337	SHOC2	556.0	17.168956762	303.0	22.1045789683
NM_001351489	SLC8A1	478.0	9.76305686439	417.0	18.4361042985
NM_020405	PLXDC1	7.0	0.14285929377	5.0	0.424463598826
NM_020404	CD248	20.0	0.997605612253	20.0	1.12219663859
NM_025161	FAAP100	1167.0	40.7615426666	836.0	40.3130693601
NM_022575	VPS16	363.0	16.805709029	327.0	16.5568090488
NM_025163	PIGZ	15.0	0.698760995658	9.0	0.659967712796
NM_001204887	RAB43	0.0	-	0.0	-
NM_020409	MRPL47	258.0	27.8976182324	218.0	36.9394942921
NM_014112	TRPS1	510.0	6.49623804349	350.0	11.4949331358
NM_016530	RAB8B	298.0	7.79957740031	43.0	8.79251856684
NM_016531	KLF3	337.0	7.65789784168	97.0	11.9235014521
NM_016533	NINJ2	1.0	0.105101942181	1.0	0.225033082552
NM_016535	ZNF581	175.0	18.212812085	87.0	18.6879746283
NM_176787	PIGN	196.0	5.12992339081	123.0	5.61303011813
NM_016538	SIRT7	293.0	21.5973258449	219.0	23.2277913215
NM_016539	SIRT6	302.0	23.4816056415	201.0	24.0134319468
NM_001271736	COPZ1	713.0	45.0368065923	202.0	46.1898549768
NM_015884	MBTPS2	99.0	2.79155403821	36.0	2.94447133401
NM_175868	MAGEA6	218.0	15.5741540884	183.0	24.7086324642
NM_175866	UHMK1	1059.0	15.8314926207	234.0	23.6959835928
NM_001888	CRYM	1.0	0.0818433340649	1.0	0.135019849531
NM_001198879	ATP5MF-PTCD1	0.0	-	0.0	-
NM_001102566	PCP4L1	3.0	0.268807074032	0.0	-
NM_001324	CSTF1	576.0	31.6375396026	443.0	43.6142243122
NM_015888	HOOK1	0.0	-	0.0	-
NM_001102562	MARCH11	0.0	-	0.0	-
NM_001945	HBEGF	44.0	2.3808843696	11.0	2.23848697907
NM_018146	MRM3	442.0	32.1713867375	332.0	33.5400851876
NM_002157	HSPE1	0.0	-	0.0	-
NM_001884	HAPLN1	0.0	-	0.0	-
NM_002155	HSPA6	5.0	0.270555042	5.0	0.330211588528
NM_002154	HSPA4	1139.0	42.9333205738	878.0	44.4024254279
NM_002153	HSD17B2	0.0	-	0.0	-
NM_013338	ALG5	84.0	8.835841431	68.0	8.89884669834
NM_001303508	ISX	0.0	-	0.0	-
NM_001242668	C8orf87	0.0	-	0.0	-
NM_001303506	PPP4C	1225.0	105.609698185	669.0	124.250689917
NM_013334	GMPPB	306.0	23.1301480385	200.0	21.9233260837
NM_013337	TIMM22	1126.0	74.4407105134	400.0	87.2435950818
NM_013336	SEC61A1	3840.0	134.752483493	1183.0	105.481073016
NM_001199873	B4GALT3	555.0	29.3227890613	345.0	37.2418328625
NM_013330	NME7	111.0	8.6411879906	73.0	8.23549453574
NM_002159	HTN1	0.0	-	0.0	-
NM_001303501	CNN2	1613.0	80.7726575129	849.0	109.090735527
NM_001136239	PRDM6	1.0	0.0137419232964	1.0	0.0713611620845
NM_182919	TICAM1	34.0	1.59375009752	26.0	1.55092926741
NM_001136233	SUPT20HL2	0.0	-	0.0	-
NM_018240	KIRREL1	1740.0	28.390426929	679.0	38.09857588
NM_001136234	SUPT20HL1	0.0	-	0.0	-
NM_001243646	CD2BP2	1091.0	39.7955373835	460.0	57.2057783541
NM_001205281	PPP5D1	3.0	0.308445828704	2.0	0.616394965252
NM_144602	C16orf78	0.0	-	0.0	-
NM_001347249	CYP19A1	0.0	-	0.0	-
NM_001350877	SLC25A47	0.0	-	0.0	-
NM_001205288	LIMS4	0.0	-	0.0	-
NM_001708	OPN1SW	0.0	-	0.0	-
NM_001541	HSPB2	0.0	-	0.0	-
NM_002849	PTPRR	0.0	-	0.0	-
NM_001013638	PRR25	0.0	-	0.0	-
NM_015576	ERC2	13.0	0.270634500162	7.0	0.311421305666
NM_001123168	FAM72A	0.0	-	0.0	-
NM_002333	LRP3	688.0	23.7383735455	611.0	33.7050523217
NM_002840	PTPRF	1579.0	25.9995539524	1221.0	27.217326744
NM_002843	PTPRJ	24.0	0.390145265304	16.0	0.508594948907
NM_002842	PTPRH	203.0	6.59407658728	185.0	7.050431659
NM_001349351	CNTN6	1.0	0.0305321267785	0.0	-
NM_002336	LRP6	500.0	6.32717235977	372.0	9.80274223549
NM_000324	RHAG	0.0	-	0.0	-
NM_002334	LRP4	65.0	1.00809459797	57.0	1.27192098549
NM_001130405	PRR20C	0.0	-	0.0	-
NM_001126103	RACGAP1	795.0	30.1985821544	579.0	38.9029940865
NM_001039397	TBC1D28	0.0	-	0.0	-
NM_001039396	MPEG1	0.0	-	0.0	-
NM_001126106	SLC7A7	17.0	0.955127205073	11.0	0.913757380129
NM_001761	CCNF	1255.0	37.3524996613	769.0	41.55849206
NM_001190265	C1D	89.0	8.84411561124	22.0	6.58934899474
NM_024565	CCNJL	166.0	6.37968789036	61.0	5.95047341455
NM_024562	TANGO6	171.0	4.52854557597	140.0	5.43778572085
NM_024561	NAA16	82.0	2.4068755786	64.0	3.14682100179
NM_145304	C7orf33	0.0	-	0.0	-
NM_001354491	CSGALNACT1	6.0	0.17234636354	5.0	0.398979855557
NM_001308068	FLYWCH1	626.0	15.9907292067	398.0	23.6087008867
NM_182915	STEAP3	408.0	12.1517864578	192.0	16.3647304602
NM_001294314	TMEM116	63.0	4.41670700102	24.0	4.14939049779
NM_014373	GPR160	11.0	0.697233649219	3.0	0.376382766393
NM_145306	FAM241B	34.0	4.03177301621	13.0	4.53201871993
NM_001128633	RIMBP3C	0.0	-	0.0	-
NM_182917	EIF4G1	4061.0	91.4020551164	3604.0	95.741807857
NM_001320285	SLC44A5	6.0	0.188934488362	4.0	0.251664216582
NM_014375	FETUB	0.0	-	0.0	-
NM_031898	TEKT3	1.0	0.0715211646901	1.0	0.0866216957279
NM_031899	GORASP1	346.0	11.6730407724	156.0	15.0450689478
NM_014376	CYFIP2	87.0	1.67557085724	80.0	2.71331755039
NM_002079	GOT1	394.0	23.6351389638	278.0	28.55963339
NM_031890	TMEM121B	31.0	0.787145570552	15.0	1.10184592234
NM_031891	CDH20	0.0	-	0.0	-
NM_001103176	CNPY1	0.0	-	0.0	-
NM_031894	FTHL17	0.0	-	0.0	-
NM_031895	CACNG8	1.0	0.0145804774091	1.0	0.0998386211323
NM_031896	CACNG7	15.0	0.816164762093	6.0	0.924592447878
NM_001013635	CCDC184	45.0	2.44953886575	18.0	3.92596177868
NM_005314	GRPR	5.0	0.23795926484	0.0	-
NM_147199	MRGPRX1	0.0	-	0.0	-
NM_147198	WFDC9	0.0	-	0.0	-
NM_014598	SOCS7	307.0	4.90991271582	80.0	5.84622028899
NM_005315	GSC2	0.0	-	0.0	-
NM_147193	GLIS1	8.0	0.362482266498	7.0	0.479418306307
NM_147192	DMBX1	3.0	0.132725822962	3.0	0.333142970776
NM_147191	MMP21	0.0	-	0.0	-
NM_014597	DNTTIP2	248.0	11.6250007113	237.0	13.3155969178
NM_147197	WFDC11	0.0	-	0.0	-
NM_147196	TMIE	7.0	0.479933532859	0.0	-
NM_001040433	SPINK9	0.0	-	0.0	-
NM_001408	CELSR2	169.0	2.04585816598	158.0	2.29820038002
NM_005317	GZMM	1.0	0.135593791506	1.0	0.164849816288
NM_001276320	YOD1	82.0	1.663120035	34.0	4.74118881469
NM_001302678	ADORA3	0.0	-	0.0	-
NM_005310	GRB7	1.0	0.0564074968201	1.0	0.0797959711114
NM_001031701	NT5DC3	144.0	2.54692280624	33.0	2.55652338047
NM_001040431	COA3	341.0	53.8483557082	197.0	78.3052033894
NM_004468	FHL3	114.0	8.77832733254	63.0	9.5354765621
NM_080723	NRSN1	0.0	-	0.0	-
NM_080720	H2AFB3	0.0	-	0.0	-
NM_080721	OCSTAMP	0.0	-	0.0	-
NM_001351985	C11orf54	217.0	4.57121437084	97.0	13.0554794381
NM_001145374	ALKBH2	139.0	14.8166519091	98.0	15.9086364696
NM_018453	EAPP	171.0	16.1858550334	125.0	18.5888341794
NM_018100	EFHC1	143.0	3.26870429352	120.0	7.96216897392
NM_001014440	ODF3B	1.0	0.131539956502	0.0	-
NM_001145373	OTUD1	75.0	3.07405455687	56.0	4.94139034385
NM_018456	EAF2	41.0	5.09381116854	32.0	5.21455970604
NM_001271733	MST1L	0.0	-	0.0	-
NM_018109	MTPAP	334.0	7.58297421843	229.0	16.7061009364
NM_005313	PDIA3	909.0	37.9773169112	517.0	43.4558450503
NM_002072	GNAQ	298.0	5.99447261966	93.0	10.9872402556
NM_002073	GNAZ	314.0	11.9953413028	157.0	18.7567602769
NM_182828	GDF7	23.0	0.301144836282	8.0	0.754434635962
NM_031948	PRSS27	12.0	1.04442366554	6.0	0.876933043348
NM_014370	SRPK3	52.0	3.31412357941	44.0	3.29467449737
NM_130775	XAGE5	0.0	-	0.0	-
NM_014372	RNF11	728.0	30.2173896173	164.0	45.0008092051
NM_005649	ZNF354A	15.0	0.749082726852	10.0	0.701835851524
NM_005318	H1F0	1271.0	69.6015734648	402.0	87.6798130572
NM_005319	HIST1H1C	13225.0	2305.22875273	12091.0	2403.01577203
NM_001014448	CPZ	11.0	0.552571392078	8.0	0.659399265153
NM_014377	DNAJC2	129.0	7.44104645439	90.0	6.15403976562
NM_001014446	OCIAD2	0.0	-	0.0	-
NM_005643	TAF11	429.0	35.0433560175	213.0	42.7318717184
NM_001318800	SEMA3F	6.0	0.216077489936	6.0	0.337996709423
NM_005646	TARBP1	170.0	4.22825318269	168.0	4.4052098873
NM_001100878	MROH6	115.0	4.51485604548	94.0	5.55269131198
NM_001204397	PITX2	22.0	0.807091049959	14.0	1.87244508312
NM_005645	TAF13	141.0	31.1797571071	76.0	25.8590015822
NM_023039	ANKRA2	53.0	3.07664657133	29.0	3.92804562251
NM_001282714	FAM107A	0.0	-	0.0	-
NM_000329	RPE65	2.0	0.0978479737785	1.0	0.0796465404539
NM_001287262	BTNL10	0.0	-	0.0	-
NM_001355237	ZNF738	146.0	2.98202155272	73.0	8.25739744674
NM_002289	LALBA	0.0	-	0.0	-
NM_001319065	CGB2	0.0	-	0.0	-
NM_001114938	CCDC17	4.0	0.226833347213	4.0	0.273073852985
NM_023034	NSD3	289.0	6.79090165861	212.0	6.27025420842
NM_023037	FRY	60.0	0.714344076554	47.0	0.663227893932
NM_130770	HTR3C	0.0	-	0.0	-
NM_000200	HTN3	0.0	-	0.0	-
NM_031942	CDCA7	730.0	33.1471328111	398.0	37.5331231391
NM_001177479	HDX	43.0	0.866066548651	32.0	1.96960938245
NM_001278940	GTF2A1	407.0	8.11036380252	110.0	14.3071491935
NM_001355235	OR2AJ1	0.0	-	0.0	-
NM_001171868	TMEM200B	308.0	15.3391402828	138.0	19.0562105816
NM_001281834	GCSAML	0.0	-	0.0	-
NM_015527	TBC1D10B	718.0	27.862627161	596.0	31.3332837466
NM_001202560	BUD23	873.0	86.3483337718	669.0	95.1618996354
NM_001407	CELSR3	472.0	5.03463080463	417.0	5.35331492158
NM_001017930	DCAF8L1	1.0	0.0369088104736	1.0	0.0707674752119
NM_001270601	ASCL5	0.0	-	0.0	-
NM_001004351	SPDYE3	0.0	-	0.0	-
NM_001193424	SUV39H2	163.0	6.64041587566	91.0	9.41689534505
NM_001004354	NRARP	96.0	4.67340738248	18.0	6.65706562472
NM_145314	UCMA	0.0	-	0.0	-
NM_003078	SMARCD3	750.0	55.9294671861	641.0	57.882235495
NM_001330418	TLK2	216.0	4.79642389251	91.0	6.42914283524
NM_001286820	FRG2	177.0	10.8265077334	162.0	24.6073675771
NM_032019	HDAC10	63.0	2.9705863791	47.0	2.98353563032
NM_006557	DMRT2	0.0	-	0.0	-
NM_001079526	IKZF2	12.0	0.161306899883	4.0	0.339570879061
NM_001348424	ZNF148	265.0	3.41884184215	164.0	8.77374267521
NM_001466	FZD2	534.0	17.8410753257	433.0	32.5371596764
NM_032013	NDRG3	558.0	23.544086262	248.0	28.0525283122
NM_032012	TMEM245	1132.0	18.0612897134	729.0	35.2332763036
NM_032015	RNF26	192.0	8.7026648309	107.0	10.4858157338
NM_032014	MRPS24	0.0	-	0.0	-
NM_152852	MS4A6A	0.0	-	0.0	-
NM_152505	LCA5L	1.0	0.0539736708152	1.0	0.0633848772018
NM_001013579	AWAT1	0.0	-	0.0	-
NM_194279	ISCA2	175.0	20.5228930296	123.0	33.7506069038
NM_001162435	ANKRD66	0.0	-	0.0	-
NM_001354571	AHSG	1.0	0.0744420990707	1.0	0.115260847161
NM_001036645	HHLA3	5.0	0.709642701931	4.0	1.4793479166
NM_001766	CD1D	0.0	-	0.0	-
NM_001303131	GAS2L3	179.0	3.72886247306	73.0	5.25343729268
NM_001355534	TEX13D	0.0	-	0.0	-
NM_007124	UTRN	916.0	9.40196944344	825.0	10.217904309
NM_033495	KLHL13	29.0	0.931341297862	20.0	1.29668453056
NM_017581	CHRNA9	32.0	1.79393684087	24.0	2.12656263012
NM_007127	VIL1	0.0	-	0.0	-
NM_001349798	FBXW7	288.0	7.45677805366	169.0	10.1522340251
NM_001286563	GRAMD1B	39.0	0.62774776769	13.0	0.741161238379
NM_170587	RGS20	25.0	1.51536529462	15.0	1.64002259392
NM_004845	PCYT1B	192.0	4.41484979257	54.0	6.20726389332
NM_016383	LUZP4	0.0	-	0.0	-
NM_001321267	MBOAT2	273.0	4.48591060932	85.0	8.36841775741
NM_001464	ADAM2	0.0	-	0.0	-
NM_016053	WASHC3	63.0	7.91961255355	41.0	8.94246849589
NM_016052	RRP15	282.0	4.6302200105	119.0	17.8841662886
NM_007122	USF1	673.0	47.4685456076	365.0	49.9161003211
NM_005792	MPHOSPH6	111.0	12.8636758552	52.0	13.7368020828
NM_016059	PPIL1	670.0	49.2441346375	252.0	64.1788961425
NM_152455	ZSCAN29	174.0	3.95957086828	111.0	5.53454752505
NM_001008530	LGMN	243.0	14.2553025964	163.0	15.9737192954
NM_001008537	NEXMIF	1.0	0.0108896268505	0.0	-
NM_001008536	TCHHL1	0.0	-	0.0	-
NM_004341	CAD	1872.0	33.5754167297	1786.0	34.1243563108
NM_001008539	SLC7A2	899.0	15.1508107606	289.0	18.6517936299
NM_207406	BEND4	227.0	3.27274384432	76.0	6.04182279959
NM_001037558	HEPN1	0.0	-	0.0	-
NM_173850	SERPINA12	0.0	-	0.0	-
NM_001031737	CCDC78	8.0	0.633612701711	8.0	0.775056995032
NM_173852	KRTCAP2	250.0	58.3152457985	244.0	63.6664149385
NM_001282568	ZCCHC17	519.0	37.3497802041	178.0	31.2833180299
NM_173854	SLC41A1	343.0	8.72327265853	139.0	11.5016422407
NM_173857	VN1R4	0.0	-	0.0	-
NM_173856	VN1R2	0.0	-	0.0	-
NM_001242894	ZKSCAN3	64.0	1.68649328783	36.0	2.84067735378
NM_004616	TSPAN8	2.0	0.225829659836	2.0	0.357405484054
NM_001242896	DEPDC5	123.0	2.82724413804	112.0	2.96976327398
NM_001318088	SMPD1	118.0	5.99365582056	47.0	6.15067345327
NM_001242891	CSDE1	5483.0	162.206485986	3651.0	183.765210948
NM_207401	C1orf229	5.0	0.282537107633	2.0	0.357405484054
NM_024321	RBM42	1454.0	108.301998746	1261.0	111.500851417
NM_001317177	CHCHD3	352.0	26.497346754	133.0	24.2774961207
NM_016239	MYO15A	31.0	0.333423796006	29.0	0.349307936978
NM_172107	KCNQ2	8.0	0.110196487364	6.0	0.292311014449
NM_001004352	LOC100506422	0.0	-	0.0	-
NM_016941	DLL3	97.0	5.19370310839	80.0	5.49676931856
NM_016231	NLK	123.0	4.43584856141	79.0	6.3635775674
NM_016230	CYB5R4	101.0	5.7351889357	68.0	5.54046968767
NM_016237	ANAPC5	1590.0	77.2853618718	1395.0	78.4802875401
NM_016944	TAS2R4	0.0	-	0.0	-
NM_015528	RNF167	380.0	23.8141591192	276.0	33.4433781147
NM_016946	F11R	17.0	0.448623346995	6.0	0.850625052048
NM_001308341	CNN1	32.0	2.13993723786	14.0	2.4009578082
NM_001350561	TJAP1	332.0	14.7960627286	214.0	16.3112689192
NM_001004356	FGFRL1	757.0	30.0430714339	313.0	26.3609545833
NM_001290261	ZNF337	69.0	1.90768565302	50.0	2.82787583792
NM_001040874	HIST2H2AA4	0.0	-	0.0	-
NM_001284217	FCRL6	0.0	-	0.0	-
NM_001290264	SLC35E2B	0.0	-	0.0	-
NM_001290268	RIPOR3	0.0	-	0.0	-
NM_015529	MOXD1	49.0	2.05121198574	37.0	2.56295821871
NM_001201407	ZNF778	90.0	3.18277112047	58.0	3.2543702519
NM_001351100	USP19	890.0	23.3323288367	816.0	24.4232949497
NM_001019	RPS15A	779.0	183.048871698	693.0	224.993572927
NM_032962	CCL14	0.0	-	0.0	-
NM_001134462	NOTO	0.0	-	0.0	-
NM_001545	MRPL58	451.0	63.9386497456	294.0	60.4067065947
NM_001012	RPS8	2951.0	534.083942254	2939.0	598.083021045
NM_001547	IFIT2	158.0	5.76818704822	77.0	6.92369228411
NM_004066	CETN1	0.0	-	0.0	-
NM_004061	CDH12	0.0	-	0.0	-
NM_001016	RPS12	1825.0	462.939578525	772.0	246.873135406
NM_001015	RPS11	7127.0	1407.67912058	6498.0	1738.16402145
NM_145169	SFT2D1	307.0	35.8055609203	141.0	37.4806663558
NM_198956	SP8	2.0	0.0684332302532	2.0	0.173243391456
NM_000769	CYP2C19	0.0	-	0.0	-
NM_001306215	ZNF827	190.0	3.11284206258	116.0	4.55972763575
NM_001282907	CCT8	1266.0	69.7769751118	950.0	76.2352640986
NM_001282904	OPRK1	0.0	-	0.0	-
NM_001282905	ZFAND4	62.0	2.07035147449	32.0	2.08103988269
NM_000946	PRIM1	212.0	18.5019676164	169.0	17.0731156527
NM_000944	PPP3CA	588.0	16.0447240356	217.0	17.6806165033
NM_000945	PPP3R1	643.0	27.2476872368	93.0	23.1310321171
NM_007262	PARK7	1061.0	140.870943843	668.0	149.530930202
NM_000943	PPIC	79.0	8.15526445531	47.0	9.38483038644
NM_007260	LYPLA2	319.0	25.0630595693	134.0	24.5654648652
NM_000941	POR	1181.0	60.2994109525	1031.0	64.3901930001
NM_194259	UBE2I	1011.0	41.3850783263	329.0	88.0049189068
NM_001320132	DFFB	121.0	4.80811108523	45.0	6.59967712796
NM_001165035	FBLN2	704.0	19.608383649	628.0	21.6798917486
NM_194250	ZNF804A	1.0	0.0272345267465	0.0	-
NM_194251	GPR151	0.0	-	0.0	-
NM_001142467	HES4	309.0	37.9831128732	231.0	39.6158038353
NM_001320687	PIAS1	174.0	3.50620875844	130.0	8.45422452341
NM_001885	CRYAB	0.0	-	0.0	-
NM_001194997	CARS	600.0	27.5382211095	498.0	26.1488441926
NM_003942	RPS6KA4	673.0	27.3734775276	538.0	29.6013116431
NM_003941	WASL	293.0	8.4067845823	109.0	9.16187061988
NM_003940	USP13	335.0	5.38811406346	183.0	9.00835558592
NM_003945	ATP6V0E1	464.0	67.124153767	105.0	54.4607502835
NM_138689	PPP1R14B	1131.0	146.209260466	473.0	135.927584331
NM_001242335	LHX6	100.0	3.55117611487	25.0	6.00723906813
NM_001316772	GARS	1144.0	56.5983943123	883.0	54.7450379707
NM_001331010	ITSN1	260.0	4.82115637696	223.0	5.52386099612
NM_022977	ACSL4	315.0	7.53365205422	178.0	10.6328131506
NM_176072	P2RY2	30.0	0.438165377085	15.0	1.68774811914
NM_001276267	DUOXA1	3.0	0.126247121841	2.0	0.284489983962
NM_001204814	ZNF586	134.0	7.53196631989	60.0	7.0885421004
NM_018225	SMU1	593.0	10.6703001523	364.0	30.1194084577
NM_003807	TNFSF14	0.0	-	0.0	-
NM_020677	NMRAL1	10.0	0.927280216622	6.0	0.850625052048
NM_020675	SPC25	180.0	17.0630582506	129.0	24.3845848254
NM_020672	S100A14	2.0	0.240742939259	0.0	-
NM_020673	RAB22A	502.0	7.40400721526	126.0	27.4817324508
NM_001080414	CCDC88C	356.0	6.02192466914	296.0	6.20465784638
NM_007083	NUDT6	34.0	3.71102460688	29.0	3.89087168918
NM_007080	LSM6	98.0	15.888422192	45.0	23.628473668
NM_001164694	IYD	0.0	-	0.0	-
NM_007086	WDHD1	360.0	7.61501207072	294.0	11.0656533319
NM_001101337	C3orf79	0.0	-	0.0	-
NM_001080412	ZBTB38	200.0	3.0437442225	127.0	4.5162784954
NM_001080413	NOBOX	0.0	-	0.0	-
NM_024779	PIP4K2C	496.0	19.6602994322	216.0	21.7695510951
NM_024954	UBTD1	592.0	44.6163642184	256.0	47.7543888869
NM_001080418	DLGAP3	26.0	0.860331354509	18.0	0.781186272289
NM_001080419	UNK	307.0	10.1401200225	205.0	10.750809844
NM_003803	MYOM1	6.0	0.130932537514	6.0	0.151356770827
NM_001320350	TRPM2	70.0	1.48217109965	35.0	0.957911094648
NM_001290693	BECN2	0.0	-	0.0	-
NM_017549	EPDR1	413.0	20.2833802827	155.0	29.2993073483
NM_003800	RNGTT	277.0	7.30841003155	132.0	9.38816947076
NM_001101338	ZNF883	7.0	0.375433503426	2.0	0.223848697907
NM_014569	ZKSCAN5	887.0	26.0533294602	625.0	31.6452772339
NM_152407	GRPEL2	278.0	8.64094145442	85.0	15.9962675717
NM_017541	CRYGS	0.0	-	0.0	-
NM_017546	CNOT11	636.0	32.2278117416	443.0	36.8715164439
NM_017547	FOXRED1	375.0	23.1036500134	256.0	22.3572908957
NM_017545	HAO1	0.0	-	0.0	-
NM_004689	MTA1	973.0	43.7143402628	791.0	46.9863419113
NM_004688	NMI	39.0	3.36454128092	27.0	3.72838902683
NM_207499	PTCHD4	0.0	-	0.0	-
NM_001347901	ANKRD13D	253.0	14.1770842008	173.0	14.1770842008
NM_005921	MAP3K1	222.0	3.77124407312	175.0	4.91934514568
NM_032048	EMILIN2	34.0	1.08211218894	22.0	0.887749105553
NM_004681	EIF1AY	0.0	-	0.0	-
NM_004680	CDY1	0.0	-	0.0	-
NM_032139	ANKRD27	561.0	16.0745785156	433.0	17.5223904632
NM_004685	MTMR6	416.0	10.1800926827	219.0	14.9748300963
NM_004687	MTMR4	1892.0	41.4148893071	1349.0	47.9721235457
NM_004686	MTMR7	3.0	0.0724004678308	0.0	-
NM_032136	TKTL2	0.0	-	0.0	-
NM_001345918	WDR53	37.0	2.05438165312	15.0	3.60434344088
NM_001001852	PIM3	458.0	24.5640777956	238.0	30.9554682549
NM_001001850	STX19	0.0	-	0.0	-
NM_201631	TGM5	0.0	-	0.0	-
NM_020719	PRR12	258.0	4.73316887336	241.0	5.03192532016
NM_001924	GADD45A	713.0	65.9234415337	308.0	78.913408443
NM_032016	STARD3NL	918.0	67.1623105889	423.0	76.5562546843
NM_006446	SLCO1B1	0.0	-	0.0	-
NM_001123225	SYCE3	0.0	-	0.0	-
NM_020718	USP31	415.0	4.94965502804	303.0	9.52473727903
NM_001233	CAV2	101.0	4.17054030373	42.0	10.9589730632
NM_001242336	MFAP3	396.0	9.4513894672	142.0	16.6375698885
NM_198696	KRTAP10-3	0.0	-	0.0	-
NM_033266	ERN2	0.0	-	0.0	-
NM_001232	CASQ2	2.0	0.094513894672	2.0	0.212656263012
NM_001012264	RNASE13	0.0	-	0.0	-
NM_004299	ABCB7	228.0	12.0212300744	216.0	12.1840193131
NM_001231	CASQ1	0.0	-	0.0	-
NM_139022	TSPAN32	0.0	-	0.0	-
NM_006133	DAGLA	262.0	5.8057597335	171.0	6.97300498083
NM_003412	ZIC1	866.0	21.1233405202	522.0	49.5565041483
NM_006135	CAPZA1	1542.0	71.8064140652	592.0	87.7299705248
NM_006134	TMEM50B	117.0	6.30691578514	36.0	9.62971757035
NM_006137	CD7	0.0	-	0.0	-
NM_006688	C1QL1	282.0	23.9876264677	179.0	29.3941861615
NM_006687	ACTL7A	1.0	0.0835037681984	1.0	0.0975487445009
NM_001145161	UBE2QL1	3.0	0.062454115422	1.0	0.262538596311
